Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Galletas De Arroz Bañadas Chocolate Blanco Deluxe Bla Bla,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Tf1T5%2FvZ3p7d8DyHrmB541O2USs%2Bpz6vZ8mEFH3hgcie4zt7g7OQD%2BlT1mw%2BLWZXho4b1QBNuhlGJwd%2Bshk0MTdFTmUCitoR40xONibGe1ReziVY7iVmXgqCPiGK7Dlv3ES%2BpsJHmuKe%2FA8qtyTQRoq9w60LkNvgoe5wbL8IJlm%2BSJ0Jxbn%2FooknWxKciNAgoaUrbcVRGtxPorw0oYFvVvZMqQTwDxl9TS4anEi2VN7jMeClENxgNsocLWeYZm%2BJyipiUyuOeYdsiUAleJer0cskoKw0jC7wEhyaYmwF7%2BQlt3DTSqS%2FzDy5VGwfGuFJQJKvxm1B7x2HbC5sVq%2B%2F4CPfcvm%2FHkdV2XQrFBPi78cxfqge9rT%2FzDtoqndGepk4lalAQzPvA6%2B0BW8NHT8JQLtlShBVf4Jr94r2smbTfhapqOLD26La2lnyLkMc2shrmv5jQ0Kc47RAZFbqBaCCgPvur4h6LsHrJGn7%2F5JnmgsFD56nAfCHnvDBL3awlIvtm8p5IRolPANcQJ2qlv21%2Bk07Ru1q2dTrGpAgVhKHHKMvNounrDbW1x7n%2FrDDZIjPhzOM8JY6eLE24G0npREjYKoD%2FnGu0E6OmwJzpQV4klTjgQpcIZmoye4Sxcb9QYhPn%2BtyyFsnqPU7jo6oTQpW0sVz6BEsSzNVcDwYzbmkY6Q21kAXhF5L6lm28n1DI31Tt9M2ftnWH2efW1%2FAQgIziW26H90%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,1.730,ATROCHEYMOCHE SHOP,Nuevo  |  +5 vendidos,(146 disponibles),Nuevo  |  +5 vendidos,No disponible,#1316062552,2024-01-26 12:28:22,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Nuevas! Cintitas Via Vita Talitas Chimi Churri 100g Sin Tacc,https://www.mercadolibre.com.ar/nuevas-cintitas-via-vita-talitas-chimi-churri-100g-sin-tacc/p/MLA25344733?pdp_filters=category:MLA1423#searchVariation=MLA25344733&position=32&search_layout=stack&type=product&tracking_id=74759dee-0e31-4fa8-b872-e5f65eee3a52,999,CAPSULANDIA,Nuevo  |  +100 vendidos,(62 disponibles),Nuevo  |  +100 vendidos,No disponible,#1462596270,2024-01-26 12:28:22,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Pitusas Mousse De Chocolate Mini Galletas Dulces,https://www.mercadolibre.com.ar/galletitas-pitusas-mousse-de-chocolate-mini-galletas-dulces/p/MLA26280673?pdp_filters=category:MLA1423#searchVariation=MLA26280673&position=33&search_layout=stack&type=product&tracking_id=74759dee-0e31-4fa8-b872-e5f65eee3a52,654,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(59 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1384208013,2024-01-26 12:28:22,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Caja 12 Galletas De Arroz Dos Hermanos Dulces 100g Sin Tacc,https://www.mercadolibre.com.ar/caja-12-galletas-de-arroz-dos-hermanos-dulces-100g-sin-tacc/p/MLA24045588?pdp_filters=category:MLA1423#searchVariation=MLA24045588&position=34&search_layout=stack&type=product&tracking_id=74759dee-0e31-4fa8-b872-e5f65eee3a52,11.999,CAPSULANDIA,Nuevo  |  +100 vendidos,(21 disponibles),Nuevo  |  +100 vendidos,No disponible,#1436497490,2024-01-26 12:28:22,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Oreo Milka bañadas chocolate con leche 119g,https://www.mercadolibre.com.ar/galletitas-oreo-milka-banadas-chocolate-con-leche-119g/p/MLA19868485?pdp_filters=category:MLA1423#searchVariation=MLA19868485&position=35&search_layout=stack&type=product&tracking_id=74759dee-0e31-4fa8-b872-e5f65eee3a52,2.365,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(246 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1262814963,2024-01-26 12:28:22,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Macrobioticas Galletas De Arroz Integral Sin Sal Sesamo 102g,https://articulo.mercadolibre.com.ar/MLA-1144743049-macrobioticas-galletas-de-arroz-integral-sin-sal-sesamo-102g-_JM#position=48&search_layout=stack&type=item&tracking_id=74759dee-0e31-4fa8-b872-e5f65eee3a52,1.332,CAPSULANDIA,Nuevo  |  +1000 vendidos,(199 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1144743049,2024-01-26 12:28:22,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Pitusas Vainilla Mini Galletas - Mejor Precio,https://www.mercadolibre.com.ar/galletitas-pitusas-vainilla-mini-galletas-mejor-precio/p/MLA19900238?pdp_filters=category:MLA1423#searchVariation=MLA19900238&position=36&search_layout=stack&type=product&tracking_id=74759dee-0e31-4fa8-b872-e5f65eee3a52,1.237,MEJORPRECIO.COM.AR,Nuevo  |  +500 vendidos,(9 disponibles),Nuevo  |  +500 vendidos,No disponible,#1267110917,2024-01-26 12:28:22,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletita Café Martínez Rellenas De Limón 180 G,https://www.mercadolibre.com.ar/galletita-cafe-martinez-rellenas-de-limon-180-g/p/MLA22511681?pdp_filters=category:MLA1423#searchVariation=MLA22511681&position=37&search_layout=stack&type=product&tracking_id=74759dee-0e31-4fa8-b872-e5f65eee3a52,6.840,Cafe Martinez,Nuevo  |  +5 vendidos,(4 disponibles),Nuevo  |  +5 vendidos,No disponible,#1365309113,2024-01-26 12:28:22,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Toddy Chips Chocolate Galletas - Mejor Precio,https://www.mercadolibre.com.ar/galletitas-toddy-chips-chocolate-galletas-mejor-precio/p/MLA19860519?pdp_filters=category:MLA1423#searchVariation=MLA19860519&position=38&search_layout=stack&type=product&tracking_id=74759dee-0e31-4fa8-b872-e5f65eee3a52,1.631,KAKO SRL,Nuevo  |  +1000 vendidos,(39 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1401220345,2024-01-26 12:28:22,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Saladas Urquiza Jamón X 100grs - Ciudad Cotillón,https://www.mercadolibre.com.ar/galletas-saladas-urquiza-jamon-x-100grs-ciudad-cotillon/p/MLA23910622?pdp_filters=category:MLA1423#searchVariation=MLA23910622&position=39&search_layout=stack&type=product&tracking_id=74759dee-0e31-4fa8-b872-e5f65eee3a52,824,MEJORPRECIO.COM.AR,Nuevo  |  +100 vendidos,(91 disponibles),Nuevo  |  +100 vendidos,No disponible,#1390872495,2024-01-26 12:28:22,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Pepero Almendra Stick De Galleta Y Chocolate Importado Corea,https://www.mercadolibre.com.ar/pepero-almendra-stick-de-galleta-y-chocolate-importado-corea/p/MLA20003489?pdp_filters=category:MLA1423#searchVariation=MLA20003489&position=40&search_layout=stack&type=product&tracking_id=74759dee-0e31-4fa8-b872-e5f65eee3a52,3.659,LEPOTMARKET,Nuevo  |  +500 vendidos,(9 disponibles),Nuevo  |  +500 vendidos,No disponible,#1281986446,2024-01-26 12:28:22,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletita Café Martínez De Limón 150 G,https://www.mercadolibre.com.ar/galletita-cafe-martinez-de-limon-150-g/p/MLA22073518?pdp_filters=category:MLA1423#searchVariation=MLA22073518&position=41&search_layout=stack&type=product&tracking_id=74759dee-0e31-4fa8-b872-e5f65eee3a52,4.180,Cafe Martinez,Nuevo  |  +50 vendidos,(7 disponibles),Nuevo  |  +50 vendidos,No disponible,#1382813702,2024-01-26 12:28:22,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletita Cachafaz Integrales  harina integral y algarroba 225 g,https://www.mercadolibre.com.ar/galletita-cachafaz-integrales-harina-integral-y-algarroba-225g/p/MLA16175889?pdp_filters=category:MLA1423#searchVariation=MLA16175889&position=42&search_layout=stack&type=product&tracking_id=74759dee-0e31-4fa8-b872-e5f65eee3a52,1.832,MERCADOGOURMET.ONLINE,Nuevo  |  +10mil vendidos,(111 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1144778589,2024-01-26 12:28:22,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De La Fortuna Sabor Vainilla X 12u - De La Suerte,https://articulo.mercadolibre.com.ar/MLA-865664805-galletas-de-la-fortuna-sabor-vainilla-x-12u-de-la-suerte-_JM#position=49&search_layout=stack&type=item&tracking_id=74759dee-0e31-4fa8-b872-e5f65eee3a52,1.542,IMPORTADORANACCATO,Nuevo  |  +1000 vendidos,(69 disponibles),Nuevo  |  +1000 vendidos,No disponible,#865664805,2024-01-26 12:28:22,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas De Arroz Integral Dulces Risky Dit Sin Tacc,https://www.mercadolibre.com.ar/galletitas-de-arroz-integral-dulces-risky-dit-sin-tacc/p/MLA21777719?pdp_filters=category:MLA1423#searchVariation=MLA21777719&position=43&search_layout=stack&type=product&tracking_id=74759dee-0e31-4fa8-b872-e5f65eee3a52,1.332,CAPSULANDIA,Nuevo  |  +1000 vendidos,(32 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1383522804,2024-01-26 12:28:22,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Snacks Thins Rawmesan Y Remolacha  Almadre 160 G,https://articulo.mercadolibre.com.ar/MLA-1402341903-snacks-thins-rawmesan-y-remolacha-almadre-160-g-_JM#position=50&search_layout=stack&type=item&tracking_id=74759dee-0e31-4fa8-b872-e5f65eee3a52,1.442,GREENANDML,Nuevo  |  +5 vendidos,(16 disponibles),Nuevo  |  +5 vendidos,No disponible,#1402341903,2024-01-26 12:28:22,Alimentos y Bebidas,Almacén,Snacks,Snacks Salados,nan
Galletas Bañadas Rellenas Sabor Banana Successo X 200g,https://www.mercadolibre.com.ar/galletas-banadas-rellenas-sabor-banana-successo-x-200g/p/MLA24137185?pdp_filters=category:MLA1423#searchVariation=MLA24137185&position=44&search_layout=stack&type=product&tracking_id=74759dee-0e31-4fa8-b872-e5f65eee3a52,3.797,KAKO SRL,Nuevo  |  +50 vendidos,(6 disponibles),Nuevo  |  +50 vendidos,No disponible,#1438212254,2024-01-26 12:28:22,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galleta Trakinas Frutilla,https://www.mercadolibre.com.ar/galleta-trakinas-frutilla/p/MLA24826046?pdp_filters=category:MLA1423#searchVariation=MLA24826046&position=45&search_layout=stack&type=product&tracking_id=74759dee-0e31-4fa8-b872-e5f65eee3a52,3.990,AIRES.BRASIL,Nuevo  |  +100 vendidos,(20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1390776207,2024-01-26 12:28:22,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Coco Rallado Fino Premium Reposteria Torta Galletas Mate 1kg,https://articulo.mercadolibre.com.ar/MLA-1339771298-coco-rallado-fino-premium-reposteria-torta-galletas-mate-1kg-_JM#position=51&search_layout=stack&type=item&tracking_id=74759dee-0e31-4fa8-b872-e5f65eee3a52,6.271,ELNUEVOEMPORIOSA,Nuevo  |  +100 vendidos,(610 disponibles),Nuevo  |  +100 vendidos,No disponible,#1339771298,2024-01-26 12:28:22,Alimentos y Bebidas,Almacén,Repostería y Pastelería,Repostería,Coco Rallado
Galletitas Trio Variette Galletas Dulces Mix - Mejor Precio,https://www.mercadolibre.com.ar/galletitas-trio-variette-galletas-dulces-mix-mejor-precio/p/MLA19892708?pdp_filters=category:MLA1423#searchVariation=MLA19892708&position=46&search_layout=stack&type=product&tracking_id=74759dee-0e31-4fa8-b872-e5f65eee3a52,1.194,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1281028839,2024-01-26 12:28:22,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De La Fortuna Sabor Vainilla  A Granel X 10 U,https://articulo.mercadolibre.com.ar/MLA-907012182-galletas-de-la-fortuna-sabor-vainilla-a-granel-x-10-u-_JM#position=52&search_layout=stack&type=item&tracking_id=74759dee-0e31-4fa8-b872-e5f65eee3a52,1.150,HACHI_ARG,Nuevo  |  +1000 vendidos,(9 disponibles),Nuevo  |  +1000 vendidos,No disponible,#907012182,2024-01-26 12:28:22,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas 100% Integrales Cachafaz Avena Y Chips 225g Veganas,https://articulo.mercadolibre.com.ar/MLA-1154912214-galletas-100-integrales-cachafaz-avena-y-chips-225g-veganas-_JM#position=53&search_layout=stack&type=item&tracking_id=74759dee-0e31-4fa8-b872-e5f65eee3a52,1.907,VÍVET MARKET,Nuevo  |  +500 vendidos,(248 disponibles),Nuevo  |  +500 vendidos,No disponible,#1154912214,2024-01-26 12:28:22,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De La Fortuna A Granel X 250 U.,https://articulo.mercadolibre.com.ar/MLA-713287719-galletas-de-la-fortuna-a-granel-x-250-u-_JM#position=54&search_layout=stack&type=item&tracking_id=74759dee-0e31-4fa8-b872-e5f65eee3a52,23.000,FAMILYDANIELSANSRL,Nuevo  |  +1000 vendidos,(94 disponibles),Nuevo  |  +1000 vendidos,No disponible,#713287719,2024-01-26 12:28:22,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletita Oreo bañadas de chocolate blanco Milka 119g,https://www.mercadolibre.com.ar/galletita-oreo-banadas-de-chocolate-blanco-milka-119g/p/MLA19610932?pdp_filters=category:MLA1423#searchVariation=MLA19610932&position=1&search_layout=stack&type=product&tracking_id=74759dee-0e31-4fa8-b872-e5f65eee3a52,2.550,LOLLIPOP GOLOSINAS,Nuevo  |  +5mil vendidos,(14 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1376607431,2024-01-26 12:28:22,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De Arroz Deluxe Bla Bla Bañada Limon Pack X 12 U.,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=mSTzlbPNwwUqEweg%2FZO8JwZiushz2kq3Ud6lQv8ArSIyX5L6Z3xEdJuI%2BzUIFUSqP4lJHfxYRYLFKoZUy28CJkyLYOUdcNEs7O5xm1S%2BoZMGpkC6fw5N7eYnkA2v5%2Fpb%2FFikJRgmCGlc8NTxpPbS32MOLsNR9zsX2X4Y6YjiJUYgEKtUZN30DHkxLtsnpVQ2%2F1%2BkjeIgvuZ1JdaLC86Qj2crYluy7ioxbJpyiqVJdBifJlucJGHzeiM5NZgMjTe0NeyW%2BE9FVH5%2FPHI%2FMdO57FM3GntGoSUUPgHBkWryYfAe436wPBw9P%2FXyry7PXYL511ptM0fGIqaqgNC6jekZSdfq8IPuW8WKNOVd3TTy6nUDhDy1V7pfSHZbKHZY5LgSp5%2Fvg04IwTxz3ucCLWtujq1%2FHMsQ8OqNcLhLWPv%2FWomyQ1t%2BCnLP6lhDuiG9eVY6gyC1r2nMFMYh7wvOnd0l0pHE2NRpoMUIkjmijNtZmI0Cs5EBVnHZvafstpzl%2BECbUJhicfovh8GapzWeSDRW60fkTHmTNh1mmw08A0E5l%2B8oKJaLRuaF380CXA6r56zTtb%2BkSq6Uxh94XLjpeq2FUepg%2FoUplFWu7Psfk7TSPeblZPm11pNfoIfEj04E0YFYwg9Z8axWpc66Nf5mRJPn%2BVmtROsdcg044ZxXesSKj3XWXtsjFUvSvt2pCpBUonQzniV0HWRZI%2BOg9esHBRVzF6DbIOCq&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,13.350,ATROCHEYMOCHE SHOP,Nuevo  |  +5 vendidos,(11 disponibles),Nuevo  |  +5 vendidos,No disponible,#1103261861,2024-01-26 12:29:30,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galleta Rollito De Arroz Con Sabor A Choclo Y Manteca 90 Gr.,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Uwx6wQciSThY%2FBZJVp1bvWLA1NEtaMS%2BHRekJV9v181ITNYUGoPNQFlMRYjFEKE9uvpP06bcpV8LBRLk%2F0D87kQHTaiEj5C2DbJWehmdwrYpjoSDBkItwoBIOoBNLzt6ZEqfqhq7DuMT39DI7NjOC%2BeO5qGi%2B8HLLLJtmME2gQKUNyDmrOyon5QbFmhA8MChaNwUrtRsmNHWY2UXfhgPAnySrvHsG%2FiNPHbrM13C5GOUSXu%2FNEz%2BRL%2FwJ%2FUxy9J7zsdlH7HdqZWVpA1s03a89cieKPVhO%2BEpnE9MJ6FsWIECqy7LAkYVNHokYSRRp%2Bf7d%2BvSU%2FKkDFdBon9P0ZeI1Z3%2BtEQ9n39eh4lRdorwSLojVjmrGbFmOhcjjo18k6SGsU3IC6JSL1j1e9rMcUp%2Fo%2BjLeVOsZ9LEhcg2blVCSlYKzA1Oq%2FYS2tuKnsBHGC7NpwDgywwHJEeom23wYvfjDOF8khPalAXJJKs4XnCq5Y3mZfRQxGfKLunqK5cIWq5VSMzRP6QFaP8VN0Mc1OZ7J20IizL%2FQw714UoSYcWvgBWpMelV8OfkUDkH2ZJ3vM17PPTOL5dlmj7TQOMD8I70oqG47LN0aHeU5Ho%2BzjSkPYZfUdRJpqqjt0TSzilvXhcGuOB9B7GHv2L8bU7eEqPyXj7X5wNv3T8YDQ3ZBmm47LyWfk7iCTAidezkYpMAzPRJhpTKZckK6m4q5oBbhv6SyC2jFLocUtR3&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,4.000,ASIA.ORIENTAL,Nuevo  |  +25 vendidos,(7 disponibles),Nuevo  |  +25 vendidos,No disponible,#1169370139,2024-01-26 12:29:30,Alimentos y Bebidas,Almacén,Galletitas,nan,
Oferta! Galletas Marineras Ns Mix 5 Cereales Salvado Avena,https://articulo.mercadolibre.com.ar/MLA-1627387252-oferta-galletas-marineras-ns-mix-5-cereales-salvado-avena-_JM#position=28&search_layout=stack&type=item&tracking_id=23104d5b-0e7b-4ab5-8bad-99c0f903c633,999,CAPSULANDIA,Nuevo  |  +25 vendidos,(6 disponibles),Nuevo  |  +25 vendidos,No disponible,#1627387252,2024-01-26 12:29:30,Alimentos y Bebidas,Almacén,Galletitas,nan,
Oferta! Galletas Marineras Ns Chia Light Omega 3 Snack,https://articulo.mercadolibre.com.ar/MLA-1627361206-oferta-galletas-marineras-ns-chia-light-omega-3-snack-_JM#position=29&search_layout=stack&type=item&tracking_id=23104d5b-0e7b-4ab5-8bad-99c0f903c633,999,CAPSULANDIA,Nuevo  |  +5 vendidos,(14 disponibles),Nuevo  |  +5 vendidos,No disponible,#1627361206,2024-01-26 12:29:30,Alimentos y Bebidas,Almacén,Galletitas,nan,
Oferta! Galletas Marineras Ns Semillas Lino Y Chia Omega 3,https://articulo.mercadolibre.com.ar/MLA-1402099439-oferta-galletas-marineras-ns-semillas-lino-y-chia-omega-3-_JM#position=30&search_layout=stack&type=item&tracking_id=23104d5b-0e7b-4ab5-8bad-99c0f903c633,999,CAPSULANDIA,Nuevo  |  +25 vendidos,(8 disponibles),Nuevo  |  +25 vendidos,No disponible,#1402099439,2024-01-26 12:29:30,Alimentos y Bebidas,Almacén,Galletitas,nan,
Caja 12 Galletas Limon Rellenas Dantelli Vegan Sin Tacc - Dw,https://articulo.mercadolibre.com.ar/MLA-1315900226-caja-12-galletas-limon-rellenas-dantelli-vegan-sin-tacc-dw-_JM#position=31&search_layout=stack&type=item&tracking_id=23104d5b-0e7b-4ab5-8bad-99c0f903c633,6.630,FITWAYS,Nuevo  |  +5 vendidos,(2 disponibles),Nuevo  |  +5 vendidos,No disponible,#1315900226,2024-01-26 12:29:30,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,
Galletas Prestigio Nestlé 140g - Importado De Brasil,https://articulo.mercadolibre.com.ar/MLA-1471293792-galletas-prestigio-nestle-140g-importado-de-brasil-_JM#position=32&search_layout=stack&type=item&tracking_id=23104d5b-0e7b-4ab5-8bad-99c0f903c633,3.500,NEWAY MARKET,Nuevo  |  +25 vendidos,(20 disponibles),Nuevo  |  +25 vendidos,No disponible,#1471293792,2024-01-26 12:29:30,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas De La Fortuna Clásica X 100 U Sabor Vainilla,https://articulo.mercadolibre.com.ar/MLA-1122181280-galletas-de-la-fortuna-clasica-x-100-u-sabor-vainilla-_JM#position=33&search_layout=stack&type=item&tracking_id=23104d5b-0e7b-4ab5-8bad-99c0f903c633,9.200,DANABELLAS,Nuevo  |  +100 vendidos,(87 disponibles),Nuevo  |  +100 vendidos,No disponible,#1122181280,2024-01-26 12:29:30,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas De Arroz Deluxe Bla Bla Bañada Frutilla Pack X 6 U.,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=K2%2FPyqoGB8HN0Yvo%2FoF7AUyIOZSM24NviZTZDfNU2z3dkKwLeY42kMml9BjUA5oO%2F5skv9%2FT1hdHrkYcFpJwNdA4P0cXosQHjYDCZPQTlTqZ8KseUdlTL%2BYBaoFvrNTqSZHP5sQ0d3a0W5VZehcrRjjIoLWq1B%2BKqsLzYLCLKjrTkOOvpMjjmKPThzzezqtiHZ%2FIs9elqS9j6YY1rJYgWzOL2ZaCpXTVqKQLjvOQZ8ZGvbBFCSC7njZngYn%2BjOyIlzYL9fM9VlY6t%2FJSdivdykxtVf104IHMrpa%2FBOC2dnj0xezdtTaToO5yJRtEq6N62ps%2FNgjzs6n%2F%2BCTljIU390smjXlK9d0qAjneB%2BecTyJ6k5B3DiJt6MIKEju%2FQOIVnOkYpKtgo%2Fu8SseeCSf%2FaL2Ps2Z6SGRWdv5pfVE1WZNZnbgw0oR5Lr10xp2RwY7%2Fu%2Bk2l1tGaYfIJEwGTGra3sFuY3GseovZA2%2FQYdyXKNtsXetHeyzfwZKmXAAqgWHEOI5Mt4XZigyk76Zlan0xniVIlFxzvbVCG%2F7MYY%2FCvUUB6PMqQOTno5X3sEVc9LWtrWYPFH%2Baz%2BE9yIuLLx%2Fc2RJjZNCUNstgnLtM4DpIL9kAgjQCpZ2leDZ6uq3p77qO4CSKuGRglJF97ugrAwYjJXCQeivDGIyxqlxebkvIKhAPo476xc0BUYr%2Fx5h8yz9%2BV2iwq2jXYSzRPAmSpgmm3HZPSsU%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,7.010,ATROCHEYMOCHE SHOP,Nuevo  |  +25 vendidos,(32 disponibles),Nuevo  |  +25 vendidos,No disponible,#934739373,2024-01-26 12:29:30,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas De Arroz Deluxe Bla Bañada Chocolate Negro Pack X 6,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=THLlTFQ%2BSxfudFM2onH0HCpBVA6vO5YoWKtID5GD7ne3yM19cbd0jQHuwYa6PMNHHuC8w8%2F4m8pcOa7uY45eGPyldC8PE1CmCbZYUVXl0VDuGFM5GwkZYzUqmh0YWDR9AbZ5ia8OpTmJwquX3SIEPxHRq5Y%2F1AQtkbDiX%2Fn6t4SL3nM7CyIRlFP5eHBX5dGyJMyv%2BA2p%2BuQBlvc%2FsIwyMQ8IIekzdn43ret8lRXBuJIai%2BWF0jpgiqVWXX%2BQdU33gkJ5mTywskH5YrPvOEZz07N2CcV2VGh68MzV6Pn%2F%2FsKi7V07V6IHgFLHyFgKiE8lhJaVSikI%2B%2F5%2FvjXMqq%2FmNtXjKZ3Yd%2FFKifDIiy4UOJTGBg5wiibcT9Xe%2BQaKqAAnT2wWODZ6Ea%2Bzu7igdSmhhF8UI2ypoRhJJTIVJG3VqALIngSYnAm6QMmu6jnx1PBsGM%2FQz%2BZm0LCnoIWSaVja7kNGVce9413FwJc6rcevF5JjH93YfekdAWur0pYzw9Q259e8StUx9BWf0g%2FnF%2BGwL0IofWR3H4ReE85N8OsJWNPXxeERTMIFFU5vQEr5tCroEbnkgqXgfdRWPrOUTVDsHGbYZ%2FfdpVaDPqMg0O7hWnpgLO5TI%2BNEvOrg%2FZSQ4RwVK4VuPXKdWda9tL2XeuHXJJMtckXSnuYMw1UCgF0rO1NiPAt2HfJn%2BmX%2BMHH5EmhfhPd0uxOBNcmUoA9gaigQZqNzoEwx&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,7.010,ATROCHEYMOCHE SHOP,Nuevo  |  +100 vendidos,(45 disponibles),Nuevo  |  +100 vendidos,No disponible,#934738899,2024-01-26 12:29:30,Alimentos y Bebidas,Almacén,Galletitas,nan,
Snacks Thins Integral Crocante Almadre 160 Gr,https://articulo.mercadolibre.com.ar/MLA-1402303159-snacks-thins-integral-crocante-almadre-160-gr-_JM#position=34&search_layout=stack&type=item&tracking_id=23104d5b-0e7b-4ab5-8bad-99c0f903c633,1.442,GREENANDML,Nuevo  |  3 vendidos,(21 disponibles),Nuevo  |  3 vendidos,No disponible,#1402303159,2024-01-26 12:29:30,Alimentos y Bebidas,Almacén,Snacks,Snacks Salados,
Galletas De La Fortuna Clásica A Granel X 50u Sabor Vainilla,https://articulo.mercadolibre.com.ar/MLA-1122187755-galletas-de-la-fortuna-clasica-a-granel-x-50u-sabor-vainilla-_JM#position=35&search_layout=stack&type=item&tracking_id=23104d5b-0e7b-4ab5-8bad-99c0f903c633,4.950,DANABELLAS,Nuevo  |  +50 vendidos,(78 disponibles),Nuevo  |  +50 vendidos,No disponible,#1122187755,2024-01-26 12:29:30,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletita Partidas Heladeria Pasteleria 10 Kg,https://articulo.mercadolibre.com.ar/MLA-1401881539-galletita-partidas-heladeria-pasteleria-10-kg-_JM#position=36&search_layout=stack&type=item&tracking_id=23104d5b-0e7b-4ab5-8bad-99c0f903c633,50.000,GUAZZINI_COM_AR,Nuevo  |  4 vendidos,No disponible,Nuevo  |  4 vendidos,No disponible,#1401881539,2024-01-26 12:29:30,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletitas Pitusas Chocolate Mini Galletas Dulces Rellenas,https://www.mercadolibre.com.ar/galletitas-pitusas-chocolate-mini-galletas-dulces-rellenas/p/MLA25871962?pdp_filters=category:MLA1423#searchVariation=MLA25871962&position=4&search_layout=stack&type=product&tracking_id=23104d5b-0e7b-4ab5-8bad-99c0f903c633,688,MEJORPRECIO.COM.AR,Nuevo  |  +5mil vendidos,(8 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1469931860,2024-01-26 12:29:30,Alimentos y Bebidas,Almacén,Galletitas,nan,
"Almadre Thins Galletas De Masa Madre Sésamo/sal Marina, 200g",https://www.mercadolibre.com.ar/almadre-thins-galletas-de-masa-madre-sesamosal-marina-200g/p/MLA20728407?pdp_filters=category:MLA1423#searchVariation=MLA20728407&position=5&search_layout=stack&type=product&tracking_id=23104d5b-0e7b-4ab5-8bad-99c0f903c633,1.442,GREENANDML,Nuevo  |  +100 vendidos,(12 disponibles),Nuevo  |  +100 vendidos,No disponible,#1558247732,2024-01-26 12:29:30,Alimentos y Bebidas,Almacén,Snacks,Snacks Salados,
