Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Yerba mate Playadito suave 1000g,https://www.mercadolibre.com.ar/yerba-mate-playadito-suave-1000g/p/MLA21017193?pdp_filters=category:MLA409408#searchVariation=MLA21017193&position=3&search_layout=stack&type=product&tracking_id=59eb6123-2eee-4ff6-ad2e-2bf27f6e28f5,4.597,FERNNRODRIGUEZ,Nuevo  |  +50mil vendidos,(12 disponibles),Nuevo  |  +50mil vendidos,No disponible,#1415204099,2024-03-24 19:24:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Oferta! Yerba Mate Cbse Hierbas Serranas 1kg Sin Tacc,https://www.mercadolibre.com.ar/oferta-yerba-mate-cbse-hierbas-serranas-1kg-sin-tacc/p/MLA20109309?pdp_filters=category:MLA409408#searchVariation=MLA20109309&position=14&search_layout=stack&type=product&tracking_id=59eb6123-2eee-4ff6-ad2e-2bf27f6e28f5,3.799,CAPSULANDIA,Nuevo  |  +5mil vendidos,(129 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1278907094,2024-03-24 19:24:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Mañanita 4flex 500g,https://www.mercadolibre.com.ar/yerba-mate-mananita-4flex-500g/p/MLA20719063?pdp_filters=category:MLA409408#searchVariation=MLA20719063&position=15&search_layout=stack&type=product&tracking_id=59eb6123-2eee-4ff6-ad2e-2bf27f6e28f5,2.323,CAPSULANDIA,Nuevo  |  +10mil vendidos,(114 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1284764068,2024-03-24 19:24:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Canarias tradicional 1kg,https://www.mercadolibre.com.ar/yerba-mate-canarias-tradicional-1kg/p/MLA21186915?pdp_filters=category:MLA409408#searchVariation=MLA21186915&position=16&search_layout=stack&type=product&tracking_id=59eb6123-2eee-4ff6-ad2e-2bf27f6e28f5,6.500,TIENDABLUARGENTINA,Nuevo  |  +500 vendidos,(2 disponibles),Nuevo  |  +500 vendidos,No disponible,#1414375695,2024-03-24 19:24:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Playadito Suave 500grs.,https://www.mercadolibre.com.ar/yerba-mate-playadito-suave-500grs/p/MLA19991741?pdp_filters=category:MLA409408#searchVariation=MLA19991741&position=17&search_layout=stack&type=product&tracking_id=59eb6123-2eee-4ff6-ad2e-2bf27f6e28f5,2.299,STROM GRUN,Nuevo  |  +10mil vendidos,(466 disponibles),Nuevo  |  +10mil vendidos,OFERTA DEL DÍA,#1708656908,2024-03-24 19:24:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Sol Y Lluvia 10 Kg (en Paquetes De 2 Kg) Floresta,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=BvPjDzPByfsVybKH%2FoD%2BZHbAZ3FSUjXyi7kePBcQvF9Yy%2F1MAtDg6w%2BdXl4wQAGay2EIOrFOX9qoc8a5sKSkqeqYapWhmIJILPfhic4R5A0D6SwC8voxK5ls8JZGjluEtrTPKVKmcM3Ilc3PO88hTAsIyPgyTI3M1JaiewLItUXQQlre04L8iFrs55S0F6G7Bkqes7N2dT8ECtRD0MdgEKb9x1IFyWvOrx5ImXgIjEcnUW%2FUTyRQXKbps%2BzvjEgDuhdtVA2JuNdg7KSvVTsDVjoXIZcaSGE2U2TkMophkSMS2SwqoKjXdQeR5mG%2Bjb7v8RMebPlLGwnAk18OiZqAZbeH4um8ppz3J%2FLsTwTlWg9MJJdodemIdUgE00M3ZAcTNPzhrmDdYmIXsSq2ldawYyLxBc8K7NeXxsAAWqJEVvtXReE92syzH5EfJQrQJZIxn6X%2F%2FR7VAGMsa7HU%2F6iXy9Om2LuByiVT9JFLrFpUg0U9SphJmBiO8hx8pwwLTbYtO7vaB9VAw6ebWWBTL2TpB2AhY3kYsolv8z1twAtLlWATfkDpeCdJW1vUjcyp%2F7T50RMG89lXrw39hWMJCscyw9V%2BKj4MUxCKUKWMzIkDbPM9SSD%2FsIZINxyXllP7jOfuf79j8F8B58wpfuhI%2FwukUZvPAi1%2FCQgnxxl0y2YFiBwO1qUXlaj3NoqjX6TQIeJBG4ilanpTJkPkq4IV4NjrPvWapMO%2B&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,47.730,HERRAJESONLINEDISTRIBUIDORA,Nuevo  |  +100 vendidos,(7 disponibles),Nuevo  |  +100 vendidos,No disponible,#926504559,2024-03-24 19:24:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Roapipo Tradicional X 500grs X 12 Unidades,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=bThLxRlSDa2l3B38FBckYWSQKlqcpNKXnAFA47QKRkXnl%2FX%2F3ygFfbPbZs20zLOCA4eCUY%2FPp20T4zkmwbv1eAKrhCVfxp68nLeb3OQd34Qh1EdhxCeMF68ckuMB%2BlyfR%2FhVI03IcsyL6IOLMW2ie3dVVflEAhJfga%2F83Ydx%2BtN356jF5ATAv73wt7SrnYSo3BfXilIuIc7o8m690cChOqcokLkP28sSEeE4yi9yfShEsk3VhHHQQtE%2F57nuJFZgS14EKt3T6rNWVDgzDekuhOkzPDiZe5QRRsm3e%2BUzz7F%2F9NCbEqybbWhhTV%2B3SFSwWGkS%2Ft%2FMTrSSV1a5rPfhqmUkaac9mpJ66Brom0kbLdLQt%2BIkFv32l9650%2Fpp6W8U%2F4Ammoz1kNlSb%2FkUsxjrUc3VXYejuo0yvAW5H16As%2BDekSfaqIdKdWS1sr6mRQYFAC1bjy9i8l%2FRyM2xTNYKrHml6z%2By7HcsqaylWedhdg2A7Gufi9rXg%2BSrFUAf%2BmbzSb9QNDNZo8AJWewBUDWknp%2FPGCzhkVyqVB6uvvupcPq5QYHoXiDeg4y4FAZpB%2BwEb2S9LtKu7LVG9o6lhQGSsx9YceS%2FiqnYxpN7Z4hbi5CpqPxPFdH8X0ag%2BKjoXyFRTtT9GyCB0tTPBv0dVqZouAxGlr5CNCNJbdJ10rWTJmJXQzeBQfAO0MUUv8G391udF%2FrepC3iIWu%2BqnwOt4A%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,41.900,LM INSUMOS,Nuevo  |  +5 vendidos,No disponible,Nuevo  |  +5 vendidos,No disponible,#1640364322,2024-03-24 19:24:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Grapia Milenaria 1/2 Kg. Estacionamiento Natural,https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-12-kg-estacionamiento-natural/p/MLA21361702?pdp_filters=category:MLA409408#searchVariation=MLA21361702&position=18&search_layout=stack&type=product&tracking_id=59eb6123-2eee-4ff6-ad2e-2bf27f6e28f5,2.760,Alma Nativa,Nuevo  |  +1000 vendidos,(536 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1324725367,2024-03-24 19:24:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Tradicional Sin Tacc Cruz De Malta X 1kg,https://www.mercadolibre.com.ar/yerba-tradicional-sin-tacc-cruz-de-malta-x-1kg/p/MLA20068481?pdp_filters=category:MLA409408#searchVariation=MLA20068481&position=21&search_layout=stack&type=product&tracking_id=59eb6123-2eee-4ff6-ad2e-2bf27f6e28f5,3.947,Ecomodico,Nuevo  |  +1000 vendidos,(148 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1286549848,2024-03-24 19:24:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate El Inmigrante Pack X 5,https://www.mercadolibre.com.ar/yerba-mate-el-inmigrante-pack-x-5/p/MLA27919783?pdp_filters=category:MLA409408#searchVariation=MLA27919783&position=22&search_layout=stack&type=product&tracking_id=59eb6123-2eee-4ff6-ad2e-2bf27f6e28f5,23.750,Alma Nativa,Nuevo  |  +50 vendidos,(6 disponibles),Nuevo  |  +50 vendidos,No disponible,#1394170255,2024-03-24 19:24:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Tradicional Misionera Aguantadora 1 Kg. Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-tradicional-misionera-aguantadora-1-kg-sin-tacc/p/MLA20040361?pdp_filters=category:MLA409408#searchVariation=MLA20040361&position=28&search_layout=stack&type=product&tracking_id=59eb6123-2eee-4ff6-ad2e-2bf27f6e28f5,4.615,TIENDA ANDALHUE,Nuevo  |  +1000 vendidos,(111 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1292461340,2024-03-24 19:24:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate La Tranquera Selección Especial X 1 Kg ,https://www.mercadolibre.com.ar/yerba-mate-la-tranquera-seleccion-especial-x-1-kg/p/MLA20008346?pdp_filters=category:MLA409408#searchVariation=MLA20008346&position=31&search_layout=stack&type=product&tracking_id=59eb6123-2eee-4ff6-ad2e-2bf27f6e28f5,3.799,CAPSULANDIA,Nuevo  |  +5mil vendidos,(103 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1428464932,2024-03-24 19:24:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Kurupí paraguaya menta y boldo 500g,https://www.mercadolibre.com.ar/yerba-mate-kurupi-paraguaya-menta-y-boldo-500g/p/MLA20008348?pdp_filters=category:MLA409408#searchVariation=MLA20008348&position=38&search_layout=stack&type=product&tracking_id=59eb6123-2eee-4ff6-ad2e-2bf27f6e28f5,3.879,CLETHA_MASE,Nuevo  |  +10mil vendidos,No disponible,Nuevo  |  +10mil vendidos,No disponible,#1709546758,2024-03-24 19:24:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Sol Y Lluvia 10 Kg (en Paquetes De 2 Kg) Floresta,https://articulo.mercadolibre.com.ar/MLA-926504559-yerba-mate-sol-y-lluvia-10-kg-en-paquetes-de-2-kg-floresta-_JM#position=48&search_layout=stack&type=item&tracking_id=59eb6123-2eee-4ff6-ad2e-2bf27f6e28f5,47.730,HERRAJESONLINEDISTRIBUIDORA,Nuevo  |  +100 vendidos,(7 disponibles),Nuevo  |  +100 vendidos,No disponible,#926504559,2024-03-24 19:24:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Orgánica La Obereña 1/2 Kg - Envase Económico,https://articulo.mercadolibre.com.ar/MLA-1101306315-yerba-mate-organica-la-oberena-12-kg-envase-economico-_JM#position=49&search_layout=stack&type=item&tracking_id=59eb6123-2eee-4ff6-ad2e-2bf27f6e28f5,3.960,TIENDA ANDALHUE,Nuevo  |  +1000 vendidos,(168 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1101306315,2024-03-24 19:24:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Seleccion Especial  Mathienzo 500g,https://articulo.mercadolibre.com.ar/MLA-1177798300-yerba-mate-seleccion-especial-mathienzo-500g-_JM#position=50&search_layout=stack&type=item&tracking_id=59eb6123-2eee-4ff6-ad2e-2bf27f6e28f5,2.710,GREENANDML,Nuevo  |  +500 vendidos,(81 disponibles),Nuevo  |  +500 vendidos,No disponible,#1177798300,2024-03-24 19:24:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Selección Nobleza Gaucha X 1 Kg,https://www.mercadolibre.com.ar/yerba-mate-seleccion-nobleza-gaucha-x-1-kg/p/MLA19973293?pdp_filters=category:MLA409408#searchVariation=MLA19973293&position=35&search_layout=stack&type=product&tracking_id=59eb6123-2eee-4ff6-ad2e-2bf27f6e28f5,3.618,Ecomodico,Nuevo  |  +10mil vendidos,(276 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1286511123,2024-03-24 19:24:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cruz De Malta Selección Especial X 500g,https://www.mercadolibre.com.ar/yerba-cruz-de-malta-seleccion-especial-x-500g/p/MLA20887325?pdp_filters=category:MLA409408#searchVariation=MLA20887325&position=37&search_layout=stack&type=product&tracking_id=59eb6123-2eee-4ff6-ad2e-2bf27f6e28f5,2.157,TAP GROCERY,Nuevo  |  +10mil vendidos,(195 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1292446555,2024-03-24 19:24:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Union Suave Original 4 Flex Libre De Gluten,https://www.mercadolibre.com.ar/yerba-mate-union-suave-original-4-flex-libre-de-gluten/p/MLA20008336?pdp_filters=category:MLA409408#searchVariation=MLA20008336&position=41&search_layout=stack&type=product&tracking_id=59eb6123-2eee-4ff6-ad2e-2bf27f6e28f5,2.295,CAPSULANDIA,Nuevo  |  +1000 vendidos,(13 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1380553613,2024-03-24 19:24:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Nueva! Yerba Mate Buenas Y Santas Hierbas 500g 100% Natural,https://articulo.mercadolibre.com.ar/MLA-1371786789-nueva-yerba-mate-buenas-y-santas-hierbas-500g-100-natural-_JM#position=51&search_layout=stack&type=item&tracking_id=59eb6123-2eee-4ff6-ad2e-2bf27f6e28f5,1.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(25 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1371786789,2024-03-24 19:24:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Taragui 4flex 1kg,https://www.mercadolibre.com.ar/yerba-mate-taragui-4flex-1kg/p/MLA20008325?pdp_filters=category:MLA409408#searchVariation=MLA20008325&position=44&search_layout=stack&type=product&tracking_id=59eb6123-2eee-4ff6-ad2e-2bf27f6e28f5,4.932,TAP GROCERY,Nuevo  |  +5mil vendidos,(329 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1280821248,2024-03-24 19:24:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate La Cumbrecita 1 Kg,https://www.mercadolibre.com.ar/yerba-mate-la-cumbrecita-1-kg/p/MLA20084877?pdp_filters=category:MLA409408#searchVariation=MLA20084877&position=45&search_layout=stack&type=product&tracking_id=59eb6123-2eee-4ff6-ad2e-2bf27f6e28f5,3.399,CAPSULANDIA,Nuevo  |  +1000 vendidos,(62 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1371809965,2024-03-24 19:24:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Grapia Milenaria Pack 10 X 1 Kg,https://www.mercadolibre.com.ar/yerba-grapia-milenaria-pack-10-x-1-kg/p/MLA22667959?pdp_filters=category:MLA409408#searchVariation=MLA22667959&position=25&search_layout=stack&type=product&tracking_id=59eb6123-2eee-4ff6-ad2e-2bf27f6e28f5,54.435,Alma Nativa,Nuevo  |  +1000 vendidos,(23 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1403945934,2024-03-24 19:24:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Kalena Despalada 500g Suave Tradicional Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-kalena-despalada-500g-suave-tradicional-sin-tacc/p/MLA19991743?pdp_filters=category:MLA409408#searchVariation=MLA19991743&position=26&search_layout=stack&type=product&tracking_id=59eb6123-2eee-4ff6-ad2e-2bf27f6e28f5,3.490,YERBASJM,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1421832696,2024-03-24 19:24:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cbse Guarana 500 Gramos,https://www.mercadolibre.com.ar/yerba-cbse-guarana-500-gramos/p/MLA19973276?pdp_filters=category:MLA409408#searchVariation=MLA19973276&position=29&search_layout=stack&type=product&tracking_id=59eb6123-2eee-4ff6-ad2e-2bf27f6e28f5,2.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(17 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280697611,2024-03-24 19:24:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Molida Arapeguá Biodinámica Ecológica - Sello Caa,https://www.mercadolibre.com.ar/yerba-mate-molida-arapegua-biodinamica-ecologica-sello-caa/p/MLA29606361?pdp_filters=category:MLA409408#searchVariation=MLA29606361&position=32&search_layout=stack&type=product&tracking_id=59eb6123-2eee-4ff6-ad2e-2bf27f6e28f5,6.850,TIENDA ANDALHUE,Nuevo  |  +100 vendidos,(26 disponibles),Nuevo  |  +100 vendidos,No disponible,#1626822320,2024-03-24 19:24:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Oferta! Yerba Mate Cbse Hierbas Serranas 500g Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1123850283-oferta-yerba-mate-cbse-hierbas-serranas-500g-sin-tacc-_JM#position=52&search_layout=stack&type=item&tracking_id=59eb6123-2eee-4ff6-ad2e-2bf27f6e28f5,1.979,CAPSULANDIA,Nuevo  |  +5mil vendidos,(111 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1123850283,2024-03-24 19:24:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Playadito clasica pon palo 250g sin tacc,https://www.mercadolibre.com.ar/yerba-mate-playadito-clasica-pon-palo-250g-sin-tacc/p/MLA26540594?pdp_filters=category:MLA409408#searchVariation=MLA26540594&position=34&search_layout=stack&type=product&tracking_id=59eb6123-2eee-4ff6-ad2e-2bf27f6e28f5,1.499,CAPSULANDIA,Nuevo  |  +100 vendidos,(38 disponibles),Nuevo  |  +100 vendidos,No disponible,#1401707163,2024-03-24 19:24:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Arpillera La Obereña 1kg - Orgánica Certificada,https://www.mercadolibre.com.ar/yerba-mate-arpillera-la-oberena-1kg-organica-certificada/p/MLA24405124?pdp_filters=category:MLA409408#searchVariation=MLA24405124&position=36&search_layout=stack&type=product&tracking_id=59eb6123-2eee-4ff6-ad2e-2bf27f6e28f5,9.059,TIENDA ANDALHUE,Nuevo  |  +1000 vendidos,(140 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1447362924,2024-03-24 19:24:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Orembaé 1 Kg. Estacionamiento Natural,https://www.mercadolibre.com.ar/yerba-mate-orembae-1-kg-estacionamiento-natural/p/MLA21361703?pdp_filters=category:MLA409408#searchVariation=MLA21361703&position=40&search_layout=stack&type=product&tracking_id=59eb6123-2eee-4ff6-ad2e-2bf27f6e28f5,4.940,Alma Nativa,Nuevo  |  +1000 vendidos,(196 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1325370687,2024-03-24 19:24:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Mañanita 4 Flex Con Palo Sin Tacc 1kg,https://www.mercadolibre.com.ar/yerba-mate-mananita-4-flex-con-palo-sin-tacc-1kg/p/MLA19973281?pdp_filters=category:MLA409408#searchVariation=MLA19973281&position=39&search_layout=stack&type=product&tracking_id=59eb6123-2eee-4ff6-ad2e-2bf27f6e28f5,4.199,CAPSULANDIA,Nuevo  |  +10mil vendidos,(88 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1451223498,2024-03-24 19:24:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Sol Y Lluvia 1kg,https://www.mercadolibre.com.ar/yerba-mate-sol-y-lluvia-1kg/p/MLA23473676?pdp_filters=category:MLA409408#searchVariation=MLA23473676&position=43&search_layout=stack&type=product&tracking_id=59eb6123-2eee-4ff6-ad2e-2bf27f6e28f5,4.900,BUENDIA DIA,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1372389353,2024-03-24 19:24:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
