Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Galletitas Rellenas De Crema De Papañame 85 Gr.,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=W%2Bu3Oqou8rtkIqOgeKgG5HsR2d%2FZmWrRyRw46ArlR1oRHgwdhTvcdIE9nt76tDtAS59Nld8B0h2Dz0HBvCrFzE0jtECLsTvIHRAk0bMkXEdV3Lo6fWeJQwJa7%2BjwvNJbxRrp%2BIPrxDV7WI1gy8xn9urHGLJtSMbqDtmGSwA3T0SaP7ZFbHYnimyQ2fjJDMn%2FF%2BpmlvEq2AfoDPHwAeK%2FjyNVhatoulOTclLL8HTMZht29j6fqsRxY87CpemILcDNkC3LghvBfCBOeOQTpA3%2B2N%2F88O%2BvAoXn8JeElfB3ck9MgJws147mDVeLnFzGJltDoegaS6OD8l92IqtDjOpxzLsyRdgbQNz5kD1DSAO0h9PYQXKEPSQiJbiNLohgOtEGC2KjTuo8%2FUTGgN7L%2Bd%2BlGgQ7VyhnmSpNAn24aNMnUxu%2F9xXhyc6Oz7MECmAHWiXIEw5uyGiMc%2BmxPdb0JRz%2BRwuzigqvGyWIkL1ThNMrR4u5HoAXtqMwZ7vepQ%2F5SGgXkJgKDf%2Ftqks1G8CjBUuto5PLWY4b1VGNVYOG6J2jhYewMxhpbNLf3qRao%2FcVOw792I55jtvDNZ701L16NUaUBOL69o%2Fuq%2BGTc2r3IAH0G7%2F9MxMrNKylA6WmQduaURiJGuAXluUpdBVM%2Bj3d1ewFey4unNq6nSqOR8D5kgaqbzE83J3a8G148FcI2u%2B%2F7ZLwxM4mLkuAzw%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,7.000,ASIA ORIENTAL,Nuevo  |  1 vendido,(4 disponibles),Nuevo  |  1 vendido,No disponible,#925850541,2024-04-08 15:01:42,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Bañadas Chocolate Blanco X 3 Paquetes. Entre Dos.,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=DlsQFyBguHSZaE7ad5RYQslM12XxPfTKwr1m04ztaNB5ja%2Bh6E0zeLf8Jky3t8kz8Zl%2FIR1oC%2BdPUlqXgMOin70ACwURbJ%2BuIYjJMBCKah60EqRNV7fKFDCvP%2B6EadFNy6QDOqo9qKwTBxmKJUa1wsIOmbtfFbInmntgQW8eGXKHwQYhz%2BjDFZBF%2FbMNJOEehzZyI%2Bb7TcC5KkI1WO%2Bbz8Ej0qC2yYjmwTOimzHANioz4LKU1QGh5jCmq%2FBONTgUUGVfWN4GqM17llGX0dvIAtopooaVUmor1MS45uaYO8MX5epAJHLMXyQLifkimqwjKEj%2BuqZdJEY7IPeqoi2oSkdY01DUdznIlfK3LW3TlNlyWFjCvCFHBtc%2B3EbSuQkwsvedmlSx40pbpaXxm%2F3kBnU2tAByvAOZAjb%2FrMSHF%2Bn6COsqD37wDvptdIJZRu8HBmz6kF5ER%2B8re3rIpRkdk6KAuzPFzQS3TobVsRE%2FKZMeQHpp7v21zLPcATyjc%2Fwbym4NFiRvTe4l4r5kVwWpX9wu8%2Bsb2n9jVmtAdd2db8zOuX1dEFvG70bsldSTgbwEsCaIxX9CnwJ24NHBlXNJOpbuu6MPP9x7REETtFqDpM80bc8zu1FD%2F8WGHbklEDVsFoMO38S0ODGODL%2FlYOf7uS7HeOIB%2BZQ5xvdAYb53A%2BRXef3iKAa8x0mDavCFQIRQAPShol78w2njXG%2Fp3Rf9vGeiOKpxTw%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,5.265,DISTRIBUIDORA H,Nuevo  |  +50 vendidos,(+5 disponibles),Nuevo  |  +50 vendidos,No disponible,#1130467529,2024-04-08 15:01:42,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Coco Rallado Fino Premium Reposteria Torta Galletas Mate 1kg,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=zAdMCd18dfUH7KW22pOVDoJxC0pGuOKJ6515DaBRQzazKaAMjJ%2F7UhSACLY2Cm6iFvQy9obFsbMG34T0uzMblW1EF8Ge2af%2FP494CdIdjQgeMtkwTjEKjfsA3d6u5M5jPtLfUo6deTHwTzFFvBCnj%2FrUMluNgTBbN%2FfLUtsK1i5g5amIN61N%2BONYZctjwPKrUn32U%2Bng46dAPo9FeKdL5AyYi7msHG2M7HUHM4c5RYSj0%2FvLTlM15Cwz4sfA61DLVAHXUynIfMguqIMtEfVqPSmwJAZ3QPNzk4KMU97Wf86xC7s7cceG5RPCcyM8JWvD%2Bjhle2CQRnkmBgxKqa7%2BaP5kvbisWJoPol4hcr8ZnDs0eCw7PnoLJk2wd80VKVbDhUViPvjHuIIP7f%2FCa0YkvPl2Ed1INDHjlZca5ayzfi70nX%2BpfLRFgqyoqS41NxiwvTvj0JHxZdmvlPMoVrONPJHMzGXbYOl0A2BSC18IJ7iyHqlmACNVP%2B8ORgXiBs%2FUCR46JSE4J1ukMaWovAtn%2BClZ6lSgrs%2FcUxWIV0LIXbTIPjv2FtEVW%2F%2BfbxncODYJk%2BQ9AEEc2snXUiXAxLqZfqdSn2r8d6lF%2Fs%2FAx83NFYM6NkVgYR1ny%2Bekpe6J9Ak9aMvw5Zpc6clj3BhCgicUUl%2BUH%2FfQmg9HE5yQoXUd5H6oiMDSA87c%2BR3GcIZJhueXtSkfd7GRqw2PVwnbiLIf56gpfRDBqn8%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,6.706,ELNUEVOEMPORIOSA,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1339771298,2024-04-08 15:01:42,Alimentos y Bebidas,Almacén,Repostería y Pastelería,Repostería,Coco Rallado
Galletitas Pitusas Chocolate Mini Galletas Dulces Rellenas,https://www.mercadolibre.com.ar/galletitas-pitusas-chocolate-mini-galletas-dulces-rellenas/p/MLA25871962?pdp_filters=category:MLA1423#searchVariation=MLA25871962&position=5&search_layout=stack&type=product&tracking_id=5f38e9b2-6431-4241-82c6-783bd49f5b8f,1.464,MEJORPRECIO.COM.AR,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1469931860,2024-04-08 15:01:42,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galleta Marinera Con Gluten Don Pancho 220 Gr,https://www.mercadolibre.com.ar/galleta-marinera-con-gluten-don-pancho-220-gr/p/MLA26163463?pdp_filters=category:MLA1423#searchVariation=MLA26163463&position=6&search_layout=stack&type=product&tracking_id=5f38e9b2-6431-4241-82c6-783bd49f5b8f,821,BLIP,Nuevo  |  +100 vendidos,(+20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1477099396,2024-04-08 15:01:42,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galleta Marinera De Mesa Don Pancho 220 Gr,https://www.mercadolibre.com.ar/galleta-marinera-de-mesa-don-pancho-220-gr/p/MLA24676853?pdp_filters=category:MLA1423#searchVariation=MLA24676853&position=7&search_layout=stack&type=product&tracking_id=5f38e9b2-6431-4241-82c6-783bd49f5b8f,821,BLIP,Nuevo  |  +500 vendidos,(+10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1379255337,2024-04-08 15:01:42,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Tostada De Arroz Integrales M. Del Bosque ( Sin Tacc) X 150g,https://www.mercadolibre.com.ar/tostada-de-arroz-integrales-m-del-bosque-sin-tacc-x-150g/p/MLA24794684?pdp_filters=category:MLA1423#searchVariation=MLA24794684&position=8&search_layout=stack&type=product&tracking_id=5f38e9b2-6431-4241-82c6-783bd49f5b8f,2.190,ALMACEN MINGO,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1523616554,2024-04-08 15:01:42,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletita Café Martínez Con Chips De Chocolate 150 G,https://www.mercadolibre.com.ar/galletita-cafe-martinez-con-chips-de-chocolate-150-g/p/MLA22272032?pdp_filters=category:MLA1423#searchVariation=MLA22272032&position=11&search_layout=stack&type=product&tracking_id=5f38e9b2-6431-4241-82c6-783bd49f5b8f,5.272,Cafe Martinez,Nuevo  |  +50 vendidos,(+10 disponibles),Nuevo  |  +50 vendidos,No disponible,#1382735528,2024-04-08 15:01:42,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
"Nuez Moscada Molida 453,6g. Badia",https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=%2FeM6T2NOTcD1eUENNMcCH9TlctuoDo3KQxLzkBniBjn8P2Ub2VBrvCOWXyBYmCF7AzTDhktScGHHGDSMmD3OVTTg6D1y%2BbhOYTmrtyOdX4oYq6atk21sIe%2BTKOJt5pTHGPkNPBTLgmdeJYvmNHKO8YYjoTb2P5Ze33YQh%2BFUn%2B8F3SPzaijGxch5MqGSOt6yBd4iJVbIDS7c7R5Y3eqdPu2goLo%2BNPoYmotyetm7CKcJgZAJLs0uIaRk4jJzvHX295DbetgeWBuImI3EGyxsCOBksYCXzcmFBv48ji8%2FVb8K99QqIhUKVslfqKZfJVQ4daN156EDe9rWEH6mMszfaFzxwtL5%2FvB1UEyIFTIlH86aIiNoe8%2BHZ4OMmpIQkwEImJlUT0wmr5kdQ%2FvkIk0Nq6butDFC%2F%2F7I%2BM8gZPvoO7OuXCLEf0sHeqR86sfnZC6gmyu9lqe8%2BnqyA9pSgeCxgllUuViDK69xtHQRNWAXI%2FBZO4IYNKzsTbXjd0HzFOjIVdvlQq8RQCZGMbry3ub0P3mnXU6EuTHtQwt2JAs34cHr07bvzadPbOFjMqJP3geZNI0gB51xhnGHC87%2BMPYHnA%2BlB3qLI1JE9YGvjRUDwcHkHwZbNmndukp7gtoHJrU7U1sy0dxcw%2B%2BxObvD18CvHi1gA1aRCRsVQaS7yeDZaAuuXKHxlldaaWAwhQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,78.499,BADIA ARGENTINA,Nuevo  |  1 vendido,(+5 disponibles),Nuevo  |  1 vendido,No disponible,#1102695024,2024-04-08 15:01:42,Alimentos y Bebidas,Almacén,Salsas y Condimentos,Especias,nan
Caja Galletas De La Fortuna X12 Uni. Marca Family,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=TZaaaeMEF0MwEJ9K4inpBUhJeU4HgAUw3wD%2FWBjAVzDa8AA4PzsSDAj54Uq3Rc8%2Fr%2BZPkAtskDTGztv3kEdPzjFRD9iu6g22Y3MiLQCWINxnO2tOSYKsCvOyfF3Z2kVDrqGkKxYxHwkD4AAz9r4RL5%2FUdI9kMT9bhVVEAeL4%2BMvihQhDzJ9pasZ7P4IZ2eukCwUuOwTpOWlrUfuj3K0UHr4RlOeNVSgZ2m6fZkvi9x%2BFpKie3oJn2GmerJo6sXsQaEQiJmoAp213P2SZ7V8%2FwPq4lgnSgFlfiA%2FG0%2F3Xfy6olnzDIPtt2HLybdKE8vg81K2CXCQphkTbkVR%2FEIuCUbrFwU7cyd35ttsS7IrtQ1tPBNhBEigo4EfW1EunOVevB%2B1D484ujzatrHxMML3HE9eDUp7Lm48gE8G2Ogu2oSBHt%2BVF3QqqcWxBhlJzZLZw5qIH4T%2B8uHSkxZnfSqo8WqxstV3bsG50gnpFdOj5ZsY4OE41oN1Kq9zZY8k7ZRx5MDlLrBtmPL48Xm0cID4yWTDcTQiUxCegw82vCQK%2FemUADIr36yKgTV19K6UhyMJsFmRrTwtBqZvN9cpcjl%2BXfJ%2FU2LlZNFfZOKSyCwQyS00QPhE3EHNKVpYAKHW0SvQlBo18UTFmarln7q2ovpF67wxUz7PfySyYcTKSZpf5hzGNwoxPUTFGvIF6h6Qd4QIIUpQ%2FgtXT7R%2Bb%2BgM%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,2.050,ASIA ORIENTAL,Nuevo  |  +500 vendidos,(+10 disponibles),Nuevo  |  +500 vendidos,No disponible,#832092397,2024-04-08 15:01:42,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Frutigran Chips De Chocolate 255g Galletas Granix,https://www.mercadolibre.com.ar/galletitas-frutigran-chips-de-chocolate-255g-galletas-granix/p/MLA19849715?pdp_filters=category:MLA1423#searchVariation=MLA19849715&position=12&search_layout=stack&type=product&tracking_id=5f38e9b2-6431-4241-82c6-783bd49f5b8f,2.154,BELGROUP,Nuevo  |  +5mil vendidos,(+5 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1410624881,2024-04-08 15:01:42,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De La Fortuna X 100,https://www.mercadolibre.com.ar/galletas-de-la-fortuna-x-100/p/MLA22935261?pdp_filters=category:MLA1423#searchVariation=MLA22935261&position=13&search_layout=stack&type=product&tracking_id=5f38e9b2-6431-4241-82c6-783bd49f5b8f,8.999,CARRYPACK,Nuevo  |  +5 vendidos,(3 disponibles),Nuevo  |  +5 vendidos,No disponible,#1645547142,2024-04-08 15:01:42,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Frutigran Avena Sesamo Amaranto Girasol,https://www.mercadolibre.com.ar/galletitas-frutigran-avena-sesamo-amaranto-girasol/p/MLA19825217?pdp_filters=category:MLA1423#searchVariation=MLA19825217&position=14&search_layout=stack&type=product&tracking_id=5f38e9b2-6431-4241-82c6-783bd49f5b8f,2.200,01MERCADO,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1263624335,2024-04-08 15:01:42,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galleta De Arroz Bañada Con Chocolate Sin Tacc Lulemuu X12,https://www.mercadolibre.com.ar/galleta-de-arroz-banada-con-chocolate-sin-tacc-lulemuu-x12/p/MLA26348430?pdp_filters=category:MLA1423#searchVariation=MLA26348430&position=15&search_layout=stack&type=product&tracking_id=5f38e9b2-6431-4241-82c6-783bd49f5b8f,6.478,OLIVADONMATEO,Nuevo  |  +50 vendidos,(+5 disponibles),Nuevo  |  +50 vendidos,No disponible,#1480334688,2024-04-08 15:01:42,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Granix Fiesta Surtidas Galletas Dulces,https://www.mercadolibre.com.ar/galletitas-granix-fiesta-surtidas-galletas-dulces/p/MLA19900245?pdp_filters=category:MLA1423#searchVariation=MLA19900245&position=16&search_layout=stack&type=product&tracking_id=5f38e9b2-6431-4241-82c6-783bd49f5b8f,2.289,01MERCADO,Nuevo  |  +100 vendidos,(+20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1387901325,2024-04-08 15:01:42,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De La Fortuna A Granel X 250 U.,https://articulo.mercadolibre.com.ar/MLA-713287719-galletas-de-la-fortuna-a-granel-x-250-u-_JM#position=54&search_layout=stack&type=item&tracking_id=5f38e9b2-6431-4241-82c6-783bd49f5b8f,23.000,FAMILYDANIELSANSRL,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#713287719,2024-04-08 15:01:42,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galleta Passatempo Frutilla,https://www.mercadolibre.com.ar/galleta-passatempo-frutilla/p/MLA22209098?pdp_filters=category:MLA1423#searchVariation=MLA22209098&position=17&search_layout=stack&type=product&tracking_id=5f38e9b2-6431-4241-82c6-783bd49f5b8f,2.499,CAPSULANDIA,Nuevo  |  +5 vendidos,(+10 disponibles),Nuevo  |  +5 vendidos,No disponible,#1412596707,2024-04-08 15:01:42,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galleta Marinera Salvado Don Pancho 220 Gr,https://www.mercadolibre.com.ar/galleta-marinera-salvado-don-pancho-220-gr/p/MLA27633972?pdp_filters=category:MLA1423#searchVariation=MLA27633972&position=18&search_layout=stack&type=product&tracking_id=5f38e9b2-6431-4241-82c6-783bd49f5b8f,821,BLIP,Nuevo  |  +100 vendidos,(+20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1393347885,2024-04-08 15:01:42,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Oreo Relleno Sabor Oolong Y Durazno 97gr.,https://www.mercadolibre.com.ar/galletitas-oreo-relleno-sabor-oolong-y-durazno-97gr/p/MLA20003458?pdp_filters=category:MLA1423#searchVariation=MLA20003458&position=19&search_layout=stack&type=product&tracking_id=5f38e9b2-6431-4241-82c6-783bd49f5b8f,4.720,UMAMI BA,Nuevo  |  +50 vendidos,(+5 disponibles),Nuevo  |  +50 vendidos,No disponible,#1412818992,2024-04-08 15:01:42,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletita Oreo bañadas de chocolate blanco Milka 119g,https://www.mercadolibre.com.ar/galletita-oreo-banadas-de-chocolate-blanco-milka-119g/p/MLA19610932?pdp_filters=category:MLA1423#searchVariation=MLA19610932&position=20&search_layout=stack&type=product&tracking_id=5f38e9b2-6431-4241-82c6-783bd49f5b8f,2.599,FRIDASCANDIES,Nuevo  |  +5mil vendidos,(5 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1688040114,2024-04-08 15:01:42,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Cariló Molinos Del Bosque Tostadas de Arroz - Dulces - 150 g - Unidad - 1,https://www.mercadolibre.com.ar/carilo-molinos-del-bosque-tostadas-de-arroz-dulces-150-g-unidad-1/p/MLA16176261?pdp_filters=category:MLA1423#searchVariation=MLA16176261&position=21&search_layout=stack&type=product&tracking_id=5f38e9b2-6431-4241-82c6-783bd49f5b8f,1.510,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1148853445,2024-04-08 15:01:42,Alimentos y Bebidas,Almacén,Panadería,Tostadas y Grisines,nan
Galletitas Trio Variette Galletas Dulces Mix - Mejor Precio,https://www.mercadolibre.com.ar/galletitas-trio-variette-galletas-dulces-mix-mejor-precio/p/MLA19892708?pdp_filters=category:MLA1423#searchVariation=MLA19892708&position=22&search_layout=stack&type=product&tracking_id=5f38e9b2-6431-4241-82c6-783bd49f5b8f,2.074,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1281028839,2024-04-08 15:01:42,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Bizcochos 9 De Oro Agridulces Galletitas,https://www.mercadolibre.com.ar/bizcochos-9-de-oro-agridulces-galletitas/p/MLA19531322?pdp_filters=category:MLA1423#searchVariation=MLA19531322&position=23&search_layout=stack&type=product&tracking_id=5f38e9b2-6431-4241-82c6-783bd49f5b8f,1.479,MAYORISTASTORNI,Nuevo  |  +10mil vendidos,(+5 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1387369915,2024-04-08 15:01:42,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Merengadas X88gr,https://www.mercadolibre.com.ar/galletas-merengadas-x88gr/p/MLA22447490?pdp_filters=category:MLA1423#searchVariation=MLA22447490&position=24&search_layout=stack&type=product&tracking_id=5f38e9b2-6431-4241-82c6-783bd49f5b8f,880,Arcor,Nuevo  |  +100 vendidos,(+5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1393733292,2024-04-08 15:01:42,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Pepas Terepin Dulce De Frutos Del Bosque Galletas,https://www.mercadolibre.com.ar/galletitas-pepas-terepin-dulce-de-frutos-del-bosque-galletas/p/MLA19849733?pdp_filters=category:MLA1423#searchVariation=MLA19849733&position=25&search_layout=stack&type=product&tracking_id=5f38e9b2-6431-4241-82c6-783bd49f5b8f,1.820,ALMACEN MINGO,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1518076348,2024-04-08 15:01:42,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas De Arroz Integral Dulces Risky Dit Sin Tacc,https://www.mercadolibre.com.ar/galletitas-de-arroz-integral-dulces-risky-dit-sin-tacc/p/MLA21777719?pdp_filters=category:MLA1423#searchVariation=MLA21777719&position=26&search_layout=stack&type=product&tracking_id=5f38e9b2-6431-4241-82c6-783bd49f5b8f,1.582,COTILANDIA COTILLON,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1413452337,2024-04-08 15:01:42,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
"Nuez Moscada Molida 56,7grs Badia Standard",https://www.mercadolibre.com.ar/nuez-moscada-molida-567grs-badia-standard/p/MLA21801635?pdp_filters=category:MLA1423#searchVariation=MLA21801635&position=27&search_layout=stack&type=product&tracking_id=5f38e9b2-6431-4241-82c6-783bd49f5b8f,10.420,Uriburu Frutos Secos,Nuevo  |  +100 vendidos,(+5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1364700538,2024-04-08 15:01:42,Alimentos y Bebidas,Almacén,Salsas y Condimentos,Especias,nan
Pocky - Palitos Cubierto De Arándanos 55 G - Origen Oriental,https://www.mercadolibre.com.ar/pocky-palitos-cubierto-de-arandanos-55-g-origen-oriental/p/MLA24132412?pdp_filters=category:MLA1423#searchVariation=MLA24132412&position=28&search_layout=stack&type=product&tracking_id=5f38e9b2-6431-4241-82c6-783bd49f5b8f,5.268,SAROVA MARKET,Nuevo  |  +25 vendidos,(2 disponibles),Nuevo  |  +25 vendidos,No disponible,#1438237770,2024-04-08 15:01:42,Alimentos y Bebidas,Almacén,Repostería y Pastelería,Pastelería,Galletitas
Galletitas Oreo Relleno Sabor Uva Y Durazno 97gr.,https://www.mercadolibre.com.ar/galletitas-oreo-relleno-sabor-uva-y-durazno-97gr/p/MLA21251143?pdp_filters=category:MLA1423#searchVariation=MLA21251143&position=29&search_layout=stack&type=product&tracking_id=5f38e9b2-6431-4241-82c6-783bd49f5b8f,4.810,HACHI_ARG,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1319820259,2024-04-08 15:01:42,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De La Fortuna Kits 70 G - Family,https://www.mercadolibre.com.ar/galletas-de-la-fortuna-kits-70-g-family/p/MLA21492128?pdp_filters=category:MLA1423#searchVariation=MLA21492128&position=30&search_layout=stack&type=product&tracking_id=5f38e9b2-6431-4241-82c6-783bd49f5b8f,1.750,HACHI_ARG,Nuevo  |  +500 vendidos,No disponible,Nuevo  |  +500 vendidos,No disponible,#1392073717,2024-04-08 15:01:42,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Opera Rellenas Mediana,https://www.mercadolibre.com.ar/galletitas-opera-rellenas-mediana/p/MLA22938399?pdp_filters=category:MLA1423#searchVariation=MLA22938399&position=31&search_layout=stack&type=product&tracking_id=5f38e9b2-6431-4241-82c6-783bd49f5b8f,780,Arcor,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376468683,2024-04-08 15:01:42,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De Arroz Con Sal Sin Tacc All Rice Pack 3 Paquetes,https://www.mercadolibre.com.ar/galletas-de-arroz-con-sal-sin-tacc-all-rice-pack-3-paquetes/p/MLA28265991?pdp_filters=category:MLA1423#searchVariation=MLA28265991&position=32&search_layout=stack&type=product&tracking_id=5f38e9b2-6431-4241-82c6-783bd49f5b8f,4.501,OLIVADONMATEO,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1396949469,2024-04-08 15:01:42,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Tostadas De Arroz Clasicas Molinos Ala 150g Sin Tacc,https://www.mercadolibre.com.ar/tostadas-de-arroz-clasicas-molinos-ala-150g-sin-tacc/p/MLA19542079?pdp_filters=category:MLA1423#searchVariation=MLA19542079&position=33&search_layout=stack&type=product&tracking_id=5f38e9b2-6431-4241-82c6-783bd49f5b8f,2.514,DIETETICA CALLLAO,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1159911835,2024-04-08 15:01:42,Alimentos y Bebidas,Almacén,Panadería,Tostadas y Grisines,nan
Galletitas Rumba sabor chocolate rellenas mediana,https://www.mercadolibre.com.ar/galletitas-rumba-sabor-chocolate-rellenas-mediana/p/MLA22804031?pdp_filters=category:MLA1423#searchVariation=MLA22804031&position=34&search_layout=stack&type=product&tracking_id=5f38e9b2-6431-4241-82c6-783bd49f5b8f,880,Arcor,Nuevo  |  +5mil vendidos,(5 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1376431111,2024-04-08 15:01:42,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Tostadas De Arroz Carilo Molinos Del Bosque Caja X 18u,https://www.mercadolibre.com.ar/tostadas-de-arroz-carilo-molinos-del-bosque-caja-x-18u/p/MLA23215934?pdp_filters=category:MLA1423#searchVariation=MLA23215934&position=35&search_layout=stack&type=product&tracking_id=5f38e9b2-6431-4241-82c6-783bd49f5b8f,34.200,MORAGREEN AGROALIMENTOS,Nuevo  |  +50 vendidos,(4 disponibles),Nuevo  |  +50 vendidos,No disponible,#1416233632,2024-04-08 15:01:42,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Sonrisas Frambuesa 108g,https://www.mercadolibre.com.ar/galletitas-sonrisas-frambuesa-108g/p/MLA19813109?pdp_filters=category:MLA1423#searchVariation=MLA19813109&position=36&search_layout=stack&type=product&tracking_id=5f38e9b2-6431-4241-82c6-783bd49f5b8f,880,Arcor,Nuevo  |  +5mil vendidos,(+5 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1362005125,2024-04-08 15:01:42,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Deluxe Bla Bla Arroz Bañadas Limón 108gr,https://www.mercadolibre.com.ar/galletas-deluxe-bla-bla-arroz-banadas-limon-108gr/p/MLA21351028?pdp_filters=category:MLA1423#searchVariation=MLA21351028&position=37&search_layout=stack&type=product&tracking_id=5f38e9b2-6431-4241-82c6-783bd49f5b8f,2.370,ATROCHEYMOCHE SHOP,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1322682702,2024-04-08 15:01:42,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletita Milka Mousse Chocolate,https://www.mercadolibre.com.ar/galletita-milka-mousse-chocolate/p/MLA16176047?pdp_filters=category:MLA1423#searchVariation=MLA16176047&position=38&search_layout=stack&type=product&tracking_id=5f38e9b2-6431-4241-82c6-783bd49f5b8f,2.199,FRIDASCANDIES,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1688412244,2024-04-08 15:01:42,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
