Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Leche La Serenisima Descremada Larga Vida X 1 Litro X 12u ,https://articulo.mercadolibre.com.ar/MLA-1388005397-leche-la-serenisima-descremada-larga-vida-x-1-litro-x-12u-_JM#position=28&search_layout=stack&type=item&tracking_id=47ed81e1-a548-4c36-ac66-d375d6b48c5e,15.990,JUMBALAY,Nuevo  |  +100 vendidos,(30 disponibles),Nuevo  |  +100 vendidos,No disponible,#1388005397,2024-01-29 12:17:16,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Chocolatada La Serenisima X 200ml Pack X 24u Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1512189262-leche-chocolatada-la-serenisima-x-200ml-pack-x-24u-sin-tacc-_JM#position=29&search_layout=stack&type=item&tracking_id=47ed81e1-a548-4c36-ac66-d375d6b48c5e,23.000,JUMBALAY,Nuevo  |  +5 vendidos,(5 disponibles),Nuevo  |  +5 vendidos,No disponible,#1512189262,2024-01-29 12:17:16,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche En Polvo Descremada Purisima Sticks 5gr (600 Sobres),https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=YGtlpYtwt2WvyLhXEJ%2BjM5XFdYPlpWGXz3l8tYPKo4JZgtjdVYZAVhxxq7G3PCeJ9zV1cfUjVpyIR%2BqKiM43EalMZm6jSbxgEwOaROLF588j4Re%2FTlY2oJ%2Fg6%2BYQp%2BlZ8sO29rOAOfjKj4%2Fw6PmNRJK2CTdJRTbG5RVHBq3ZdZm0K6lTZO5YhN3VMObz9r%2BK9HDylcx8BBfUQ6t68yiliIpxG8Wy4E3uipOkfBzRBD09FRnu7RZpg%2FZJFCX3r3cgkokwxw3rBPQZk727rGDRwAv4wcf0WRbI7gtf3wzntfOnAgL%2Fc5bG5jrcCPVmT%2FjSXtIYfzqMWVAebx4RwBZP6gK0QIjEyPruzqL9FlXLjJS07TE9sYplUcEUojMNshpKkX5tkdPZL6pGOgf74N35elt6EyLYZmYmYyj7gvETWVT3wz65K4HYpqHw%2Fdb6F%2Fe9KLxRZnboNNfZptvme4R3eKYiuZ1vxxpu0oNDiyStDbUFW80pA%2FzSYeLUw8aYjsYQCCkPIc6EuMeTRNGU%2FQPzdi0yTWdrXhvuW6ge1FtSlEDPwhDGjZ%2FpbR1r0VpUntQpZQXt0PiPH9RUBr8FdLMfgIf1FuuL61xQxWHwkYXzJsqyXyc1hkUa7wrH35a%2FuTDFP0CGduvY8pET67wDCgcYML3HHbVLwGHLVvIzCnMOoW168hq%2FNjXOk70s8D%2FCaVoYXqPBpGLvv97QtEmdRmgo3n6CiHk%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,51.799,PURÍSIMA OFICIAL,Nuevo  |  +100 vendidos,(980 disponibles),Nuevo  |  +100 vendidos,No disponible,#1106607909,2024-01-29 12:17:16,Alimentos y Bebidas,Almacén,Infusiones,Otras Infusiones,nan
 Leche En Polvo Purísima Descremada X 400g,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=CVQvBNZXXJuI0RTQ0ySVhkFLKVh1s959rMNmZFQza2Mj%2FWTuk3VC2EfQh42vq0II521450ylNY4BW4L78ywSOqX0v%2F3uI2pkhp1An7AMl6zZh6NKOiYPqMNRKKlpwr5p8UQTFVOgkCy6wNRf3SX9WvwQY9oupq4NIwiiXMjXES5Jed2EKwaBZZhL6I1jTuuERbMLrZZCYs2lb9oTx8Lsgqv2Ms6vY2WFwmKPTxU75ytJgmkL7fkISi%2BoqVnrzTjhYC8WJvzRI%2B9V%2FaqpCNi5XPVyOiz5nvUyZCJ5IZWC37reYU%2BZZUSGyou8QMybN9K4rRP7znLNu9FaOFiHlutiCCMqRENOJTLmefVsrBEvrn6Y6maCNneHSMt8EQjSDcsmrm6yQCL32ftw8mqpOzRZAEkew%2BeUZzQT88PmDtNwnbbF6L2E%2FqTgewoD66K7Fqk2OfrDmhpxOf%2FkdJbk5NuYm26BW%2FWmZuZk9e52cV396r4d12u%2BinCaE8DuHBO0bENzTvtF8MN4Edas4fdXztxup8o661%2BTMq4NsTMNfVzy2PUu5bQlPybkB4%2BTE7OGJon6TO5kRQdUPcZEaPTILzjVZuW68K4joF%2BmZzRAZgvLlTz6LJS5%2FWewA%2Bsyz9rvwfaslJfLZ1edf3UJkbWhpRc5Te148lfoLam50TgMZ4UkMawkpoeYqn0ATD5er1YBU4pM%2FeHHQ2TW&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,2.699,PURÍSIMA OFICIAL,Nuevo  |  +100 vendidos,(749 disponibles),Nuevo  |  +100 vendidos,No disponible,#1344773958,2024-01-29 12:17:16,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Leche Descremada Prebioticos La Serenisima X 1 L Pack X 6u ,https://articulo.mercadolibre.com.ar/MLA-1512115646-leche-descremada-prebioticos-la-serenisima-x-1-l-pack-x-6u-_JM#position=30&search_layout=stack&type=item&tracking_id=47ed81e1-a548-4c36-ac66-d375d6b48c5e,10.200,JUMBALAY,Nuevo  |  +25 vendidos,(5 disponibles),Nuevo  |  +25 vendidos,No disponible,#1512115646,2024-01-29 12:17:16,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
"Leche Descremada Svelty X 1 Kg, Nestlé, Leche En Polvo",https://www.mercadolibre.com.ar/leche-descremada-svelty-x-1-kg-nestle-leche-en-polvo/p/MLA22120704?pdp_filters=category:MLA1403#searchVariation=MLA22120704&position=5&search_layout=stack&type=product&tracking_id=47ed81e1-a548-4c36-ac66-d375d6b48c5e,6.816,NUTRISERVICESRL,Nuevo  |  +1000 vendidos,(42 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1387139061,2024-01-29 12:17:16,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Leche La Serenisima  Descremada Zero Lactosa 1l Pack 6 Unid,https://articulo.mercadolibre.com.ar/MLA-1419390908-leche-la-serenisima-descremada-zero-lactosa-1l-pack-6-unid-_JM#position=31&search_layout=stack&type=item&tracking_id=47ed81e1-a548-4c36-ac66-d375d6b48c5e,11.054,Mayorista Masivos,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1419390908,2024-01-29 12:17:16,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche La Serenisima Larga Vida Liviana Sin Tacc 1 Litro,https://www.mercadolibre.com.ar/leche-la-serenisima-larga-vida-liviana-sin-tacc-1-litro/p/MLA21767101?pdp_filters=category:MLA1403#searchVariation=MLA21767101&position=6&search_layout=stack&type=product&tracking_id=47ed81e1-a548-4c36-ac66-d375d6b48c5e,1.700,JUMBALAY,Nuevo  |  +10mil vendidos,(88 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1506998880,2024-01-29 12:17:16,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Ilolay Leche En Polvo Descremada Sobre 5gr X 30 Unidades,https://articulo.mercadolibre.com.ar/MLA-1380453103-ilolay-leche-en-polvo-descremada-sobre-5gr-x-30-unidades-_JM#position=32&search_layout=stack&type=item&tracking_id=47ed81e1-a548-4c36-ac66-d375d6b48c5e,4.065,ECOMODICO,Nuevo  |  +25 vendidos,No disponible,Nuevo  |  +25 vendidos,No disponible,#1380453103,2024-01-29 12:17:16,Alimentos y Bebidas,Bebidas,Leche,nan,nan
Leche La Serenisima  Larga Vida Descremada 1l Pack 12 Unid.,https://articulo.mercadolibre.com.ar/MLA-1427057924-leche-la-serenisima-larga-vida-descremada-1l-pack-12-unid-_JM#position=33&search_layout=stack&type=item&tracking_id=47ed81e1-a548-4c36-ac66-d375d6b48c5e,18.380,Mayorista Masivos,Nuevo  |  +100 vendidos,(10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1427057924,2024-01-29 12:17:16,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Oferta! Leche En Polvo Descremada Purisima 30 Sticks X5g C/u,https://articulo.mercadolibre.com.ar/MLA-1139404805-oferta-leche-en-polvo-descremada-purisima-30-sticks-x5g-cu-_JM#position=34&search_layout=stack&type=item&tracking_id=47ed81e1-a548-4c36-ac66-d375d6b48c5e,3.499,CAPSULANDIA,Nuevo  |  +1000 vendidos,(52 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1139404805,2024-01-29 12:17:16,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Leche Descremada En Polvo 25kg,https://articulo.mercadolibre.com.ar/MLA-1114524293-leche-descremada-en-polvo-25kg-_JM#position=35&search_layout=stack&type=item&tracking_id=47ed81e1-a548-4c36-ac66-d375d6b48c5e,95.000,DISTRIBUIDORAOESTEOK,Nuevo  |  +5 vendidos,No disponible,Nuevo  |  +5 vendidos,No disponible,#1114524293,2024-01-29 12:17:16,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Descremada Larga Vida Tregar X 12 Unidades,https://www.mercadolibre.com.ar/leche-descremada-larga-vida-tregar-x-12-unidades/p/MLA27864781?pdp_filters=category:MLA1403#searchVariation=MLA27864781&position=13&search_layout=stack&type=product&tracking_id=47ed81e1-a548-4c36-ac66-d375d6b48c5e,7.514,TAP GROCERY,Nuevo  |  +5mil vendidos,(11 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1550210076,2024-01-29 12:17:16,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Descremada  Verónica X 1 L Pack X 12 ,https://articulo.mercadolibre.com.ar/MLA-1151459365-leche-descremada-veronica-x-1-l-pack-x-12-_JM#position=36&search_layout=stack&type=item&tracking_id=47ed81e1-a548-4c36-ac66-d375d6b48c5e,15.200,JUMBALAY,Nuevo  |  +50 vendidos,(39 disponibles),Nuevo  |  +50 vendidos,No disponible,#1151459365,2024-01-29 12:17:16,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Parcialmente Descremada Larga Vida Milkaut 1 Lt,https://www.mercadolibre.com.ar/leche-parcialmente-descremada-larga-vida-milkaut-1-lt/p/MLA19956272?pdp_filters=category:MLA1403#searchVariation=MLA19956272&position=8&search_layout=stack&type=product&tracking_id=47ed81e1-a548-4c36-ac66-d375d6b48c5e,2.407,TIENDA_DINAMICA_FULL,Nuevo  |  +10mil vendidos,(200 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1421672734,2024-01-29 12:17:16,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche En Polvo Descremada Sancor 30 Sobres X6 Unidades,https://www.mercadolibre.com.ar/leche-en-polvo-descremada-sancor-30-sobres-x6-unidades/p/MLA21643814?pdp_filters=category:MLA1403#searchVariation=MLA21643814&position=11&search_layout=stack&type=product&tracking_id=47ed81e1-a548-4c36-ac66-d375d6b48c5e,27.500,REGALOS BONAFIDE,Nuevo  |  +1000 vendidos,(14 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1381759729,2024-01-29 12:17:16,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Leche Polvo Descremada Sachet Individual Abedul Equipeshop,https://articulo.mercadolibre.com.ar/MLA-677373411-leche-polvo-descremada-sachet-individual-abedul-equipeshop-_JM#position=37&search_layout=stack&type=item&tracking_id=47ed81e1-a548-4c36-ac66-d375d6b48c5e,10.608,EQUIPESHOP,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#677373411,2024-01-29 12:17:16,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche De Cabra En Polvo Semidescremada La Primera 250g X3,https://articulo.mercadolibre.com.ar/MLA-1377007252-leche-de-cabra-en-polvo-semidescremada-la-primera-250g-x3-_JM#position=38&search_layout=stack&type=item&tracking_id=47ed81e1-a548-4c36-ac66-d375d6b48c5e,31.244,OLIVADONMATEO,Nuevo  |  +25 vendidos,(21 disponibles),Nuevo  |  +25 vendidos,No disponible,#1377007252,2024-01-29 12:17:16,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche De Cabra En Polvo Semidescremada La Primera 250g X6,https://articulo.mercadolibre.com.ar/MLA-1363210365-leche-de-cabra-en-polvo-semidescremada-la-primera-250g-x6-_JM#position=39&search_layout=stack&type=item&tracking_id=47ed81e1-a548-4c36-ac66-d375d6b48c5e,54.983,OLIVADONMATEO,Nuevo  |  +5 vendidos,(12 disponibles),Nuevo  |  +5 vendidos,No disponible,#1363210365,2024-01-29 12:17:16,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Veronica Descremada Larga Vida 1 Litro X 12,https://articulo.mercadolibre.com.ar/MLA-1514776458-leche-veronica-descremada-larga-vida-1-litro-x-12-_JM#position=40&search_layout=stack&type=item&tracking_id=47ed81e1-a548-4c36-ac66-d375d6b48c5e,11.690,ARTISTICA_PALERMO,Nuevo  |  +25 vendidos,(47 disponibles),Nuevo  |  +25 vendidos,No disponible,#1514776458,2024-01-29 12:17:16,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche En Polvo Descremada 25kg,https://articulo.mercadolibre.com.ar/MLA-1135111890-leche-en-polvo-descremada-25kg-_JM#position=41&search_layout=stack&type=item&tracking_id=47ed81e1-a548-4c36-ac66-d375d6b48c5e,118.000,DISTRIBUIDORAOESTEOK,Nuevo  |  +5 vendidos,No disponible,Nuevo  |  +5 vendidos,No disponible,#1135111890,2024-01-29 12:17:16,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Verónica Descremada Larga Vida Sin Tacc 1 Litro X 12u,https://articulo.mercadolibre.com.ar/MLA-1133524542-leche-veronica-descremada-larga-vida-sin-tacc-1-litro-x-12u-_JM#position=42&search_layout=stack&type=item&tracking_id=47ed81e1-a548-4c36-ac66-d375d6b48c5e,15.587,Mayorista Masivos,Nuevo  |  +100 vendidos,(8 disponibles),Nuevo  |  +100 vendidos,No disponible,#1133524542,2024-01-29 12:17:16,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche La Serenisima Sin Lactosa Barista 1 L Botella X 6u ,https://articulo.mercadolibre.com.ar/MLA-1387397555-leche-la-serenisima-sin-lactosa-barista-1-l-botella-x-6u-_JM#position=43&search_layout=stack&type=item&tracking_id=47ed81e1-a548-4c36-ac66-d375d6b48c5e,9.500,JUMBALAY,Nuevo  |  +5 vendidos,(15 disponibles),Nuevo  |  +5 vendidos,No disponible,#1387397555,2024-01-29 12:17:16,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Caja leche en polvo descremada en sobrecitos por 100 unidades,https://www.mercadolibre.com.ar/caja-leche-en-polvo-descremada-en-sobrecitos-por-100-unidades/p/MLA21268135?pdp_filters=category:MLA1403#searchVariation=MLA21268135&position=12&search_layout=stack&type=product&tracking_id=47ed81e1-a548-4c36-ac66-d375d6b48c5e,8.964,DISTRIBUIDORA GRISA,Nuevo  |  +500 vendidos,(3 disponibles),Nuevo  |  +500 vendidos,No disponible,#1375967464,2024-01-29 12:17:16,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Leche Descremada Verónica X 25kg.,https://articulo.mercadolibre.com.ar/MLA-1134709279-leche-descremada-veronica-x-25kg-_JM#position=44&search_layout=stack&type=item&tracking_id=47ed81e1-a548-4c36-ac66-d375d6b48c5e,118.900,DISTRIBUIDORAOESTEOK,Nuevo  |  +5 vendidos,(4 disponibles),Nuevo  |  +5 vendidos,No disponible,#1134709279,2024-01-29 12:17:16,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
