Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Aceite 100% Girasol Natura 5 Litros X 4 Unidades,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=%2BNgX0xe%2BnYwd%2FJbgh9ZRhMiJSSR550rx%2Fh1FjC6t2%2BMT8jw07JrX4HXhgTKjvBTjEuThHmabotKvZEFI6HqZ3gXM%2FPaPSajTvIh282O1waX2YuAxJ2Z4DBmHGIGTHLU2%2F%2Bv0PUT6KtxaiyzcKn8CcR8kvRkIDgEjlbKPN8%2BhdsDOqKjwC112GHXEtbOC5gSTmkdzteSpnWAjEwjSbGBlETADN9po3ry42plDDXOUQSBSdMUxurnCHpH%2BrIt9y6K7g9AF2SL8%2F2Vn4K2TzORYzGf4%2Fn6cJCv%2FQwkznAk1aDY%2FUX5jvrMNvxrPmbieAVYwO84ov1YJ7L7dbp4Tw3YNpBMxk43NDcbgATFmhrjuj%2BGtvqkLxBuXb6yNYudVollenaffXHm4ago7V1bT3TWOfu103Fg5yyMrUIUAE%2BrtfYYX7T5SXeThFx3Xuihx4C3WOuHRwA22SP898uMR37CkMKaEF90L5aWAYCvRpwVI53OwcMU9Lw6Jsgdw9uy2zMoXVAV7%2FrRUJfUf7dRZvQPVke6wphdjTu6HycjKAbbQnmVfWRCgZlWuhWGZTToaEK8IC1a3IvPgTlBtKKBTUaG%2FQ82EcPNLxIfG%2Fdm6PlK%2FJYkEE4UFdI0O6CBenB6GbEw7R3dSRG5P78%2FdGH1iFYmkTcFCLnsUU6ShaoChGdUx9A0f8kVsjWHaU4OwQdvar5V8ZHY8VvgaLh4f94VrMqc%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,60.799,M A S Papel,Nuevo  |  3 vendidos,No disponible,Nuevo  |  3 vendidos,No disponible,#1701648218,2024-04-09 10:29:24,Alimentos y Bebidas,Almacén,Aceites y Vinagres,Aceites
Aceite 100%girasol Legitimo 5 Litros X 4 Unidades,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=GWysBEVaCYvd8qz9VVf0wTIaMkaF%2Byo8NUklG4xPrx%2F911ngMhRRuyFOkHRAFOKpVNLxZl%2BiFAjpFBNa9PiwbNBg2E%2BQSQ8omKwlsAP%2BYq7TYbpb1s9zl80zpywS6RcIrWELGK3DuPSlyhTSGujGl0nibHXpQj%2FceR9qyM2THI9jmCiC80pq1gB%2BAIdZYPrKEdfxYN4%2FHxRJu80GmS4fkh6qUYmZ%2BZPnpKa2WHP322H%2Ff0vdkxDK8eIuhfk6j59ghVaq3dv6S7sCr17lJDvvYr8kV4qguljRAI6cNJBfexLdU8HmQHVZtpgqQHKXrdxFryjEC9BfkXxSvXeUIv4WbdtOaQOjs0RpdkFZ17Rou9RCed%2FVVKT%2BS3xieq4akOEmeXtuRJAQDhnlX6bi%2BT75edwffhIN34tNnUyED2kn1e1wpKRMmQZduhKK8bOJuOpKxxUsEaQ%2Fu04zsGFYfOb94RoaqF4%2BTFUPMX12LHvgdHLhdOoFUZzcr6JQ%2FB9HSlMtdENZnZjjostnqXuMy%2BjUjRdTShgCFgz30bB11UOSo4klQh5oZ7nyzAMEgXh0IIai39cXyHBrTAekndHF19AIuAMPS%2B%2BtDQLpNXgd95BRuc2gjiO9onW7VIee0WZuaAWJSOFVn2r3QcIT32dDeDJALmwAd3zqNCazYjqrl0RxbHlgugXlRXlveap9YYMQUaDjgDqFxSDK8%2FNFtS6awHBK&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,59.149,M A S Papel,Nuevo  |  +5 vendidos,No disponible,Nuevo  |  +5 vendidos,No disponible,#1598275308,2024-04-09 10:29:24,Alimentos y Bebidas,Almacén,Aceites y Vinagres,Aceites
"Aceite De Girasol A Omega9 Pureza 1,5 L ",https://www.mercadolibre.com.ar/aceite-de-girasol-a-omega9-pureza-15-l/p/MLA19868914?pdp_filters=category:MLA114008#searchVariation=MLA19868914&position=17&search_layout=stack&type=product&tracking_id=c2a8eeaf-19a8-447a-ae65-52c3ec476755,3.755,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1267654806,2024-04-09 10:29:24,Alimentos y Bebidas,Almacén,Aceites y Vinagres,Aceites
Aceite Blend de Oliva y Girasol San Agustin 2 Litros,https://www.mercadolibre.com.ar/aceite-blend-de-oliva-y-girasol-san-agustin-2-litros/p/MLA21235230?pdp_filters=category:MLA114008#searchVariation=MLA21235230&position=21&search_layout=stack&type=product&tracking_id=c2a8eeaf-19a8-447a-ae65-52c3ec476755,8.990,SEGUROLA 1817,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1715222388,2024-04-09 10:29:24,Alimentos y Bebidas,Almacén,Aceites y Vinagres,Aceites
Aceite Girasol Cocinero Sin Tacc 5lt,https://www.mercadolibre.com.ar/aceite-girasol-cocinero-sin-tacc-5lt/p/MLA29449460?pdp_filters=category:MLA114008#searchVariation=MLA29449460&position=22&search_layout=stack&type=product&tracking_id=c2a8eeaf-19a8-447a-ae65-52c3ec476755,11.944,ELHERALDO ALIMENTOS,Nuevo  |  +25 vendidos,(3 disponibles),Nuevo  |  +25 vendidos,No disponible,#1708351012,2024-04-09 10:29:24,Alimentos y Bebidas,Almacén,Aceites y Vinagres,Aceites
Aceite Girasol Natura Botella Sin Tacc 900 Ml,https://articulo.mercadolibre.com.ar/MLA-1405568893-aceite-girasol-natura-botella-sin-tacc-900-ml-_JM#position=34&search_layout=stack&type=item&tracking_id=c2a8eeaf-19a8-447a-ae65-52c3ec476755,2.090,ENOGARAGE,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1405568893,2024-04-09 10:29:24,Alimentos y Bebidas,Almacén,Aceites y Vinagres,Aceites
Aceite de girasol Natura en aerosolsin TACC 126 ml ,https://www.mercadolibre.com.ar/aceite-de-girasol-natura-en-aerosolsin-tacc-126-ml/p/MLA16009989?pdp_filters=category:MLA114008#searchVariation=MLA16009989&position=23&search_layout=stack&type=product&tracking_id=c2a8eeaf-19a8-447a-ae65-52c3ec476755,4.200,FOOD MARKET ,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1552237316,2024-04-09 10:29:24,Alimentos y Bebidas,Almacén,Aceites y Vinagres,Aceites
Caja Aceite Girasol Molinos Cañuelas Vitamina E Mejor Precio,https://articulo.mercadolibre.com.ar/MLA-1387125576-caja-aceite-girasol-molinos-canuelas-vitamina-e-mejor-precio-_JM#position=35&search_layout=stack&type=item&tracking_id=c2a8eeaf-19a8-447a-ae65-52c3ec476755,43.620,MEJORPRECIO.COM.AR,Nuevo  |  +500 vendidos,(+10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1387125576,2024-04-09 10:29:24,Alimentos y Bebidas,Almacén,Aceites y Vinagres,Aceites
"Aceite De Girasol Natura 1,5 Lts Caja X 12 Unidades",https://articulo.mercadolibre.com.ar/MLA-1439332690-aceite-de-girasol-natura-15-lts-caja-x-12-unidades-_JM#position=36&search_layout=stack&type=item&tracking_id=c2a8eeaf-19a8-447a-ae65-52c3ec476755,43.900,COMPRAR MARKET,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1439332690,2024-04-09 10:29:24,Alimentos y Bebidas,Almacén,Aceites y Vinagres,Aceites
Aceite Cañuelas Girasol Botellon 5 Litros,https://www.mercadolibre.com.ar/aceite-canuelas-girasol-botellon-5-litros/p/MLA19784591?pdp_filters=category:MLA114008#searchVariation=MLA19784591&position=24&search_layout=stack&type=product&tracking_id=c2a8eeaf-19a8-447a-ae65-52c3ec476755,11.560,MATIASHERNANL,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1272810353,2024-04-09 10:29:24,Alimentos y Bebidas,Almacén,Aceites y Vinagres,Aceites
"Aceite Naruta 1,5 Lts X 12 Unidades",https://www.mercadolibre.com.ar/aceite-naruta-15-lts-x-12-unidades/p/MLA23633480?pdp_filters=category:MLA114008#searchVariation=MLA23633480&position=25&search_layout=stack&type=product&tracking_id=c2a8eeaf-19a8-447a-ae65-52c3ec476755,49.158,MEJORPRECIO.COM.AR,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1372200189,2024-04-09 10:29:24,Alimentos y Bebidas,Almacén,Aceites y Vinagres,Aceites
Aceite De Girasol Green Olive X 3lts ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=7A82fVf3yVNyIG5inlMbl7xPazDe1%2FQtvd2shV4Zsaaw14BiJ7a1c7LpVBZh4z6X%2FHThgz8qPSozgwVK8tWYZt6T9lJLQFnntGlWtqucShJfMy82dwqbYC1uKS59lIx2hIRjYilA2FRTSDB0%2BkImayR1SCOHwdMqc659NXV767P4RKatBPyB%2FMqLqNrteqsnh164EKwqxYNAWBvJyuqaJM7Q1uQl19ePe%2FKWtuc8ZeZ6m9SLEjsjU49ou7W%2FmRxZffL71cueJcJzWUIV%2BDSb0qh5FavJPfJKn4HSbbGJ7pibKV8EmoXaWGLDXX%2BJ2W1R6R9yQPd703qlGqY5%2FUyvGMm2O5oUL9RQbAZZbci4L97KptBVYu0TrBTZ9CrDIp8emDYlDszoeL0xbeUERY0AOYEOOlc9fKvkowUmquDbvgw94xNXLM0%2BmGf2plc3YBVtxEeoVb1VIAnQlRYwcDJ5VuUiUG4PhxQc1YYpsybeT%2FsixvKarVB7JE78Kpe%2BEHQKzyZquiTN03N3udWPRltxlV0etwfQAagFdBZMfVikVKvPuPnEPf2N33VFjec0hzlse6RqSo%2B5yfPwJ4%2BaX5jFG8C5WGmtlu8F8rZy8z2pjIlzxiPrKrverH9ED614MU8muKHAM9%2Bu51NqZW1vRET7sDcu%2B%2BGkOlm504JpEh5TKvmB8fkvttc%2FNlsbaoN7SgnuqFg%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,9.494,TIENDA.GREENOLIVE,Nuevo  |  +5 vendidos,(5 disponibles),Nuevo  |  +5 vendidos,No disponible,#1315357347,2024-04-09 10:29:24,Alimentos y Bebidas,Almacén,Aceites y Vinagres,Aceites
"Aceite De Girasol Green Olive X 4,5lts (pack X 4u)",https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=K8q%2FCaTfBYnVg95A8cubyBrwbbdyZDZvMI2etHx%2BMT9CJLjd7Jlunga5LQN3HytmHPJnZjvE1M040yBJuQoRxQ%2F%2BbPl1blGgwAkZb9FKwXzZhBvZuHeSAW2oxJBuKhRTvV8tUlgdC8OT%2BReTq6EfGoavG8ANLFlipzcws2a8b3vtSG%2Bidl6u7T%2F5GbMedhNDvPJ9ttm9SduEzUEIEFXMookRNf6enFlZDOB8QpuZE0Vfh75lxfxHb3OzDZei5waiW7WVRZd8OGJJcp77RCTvrx8tCdxArUm7Y2FniEEGrS0e40Sqg4cuxOmXdY2pip5P6P2k761m1nuOm%2BcfC5fS3knoCGhXZSbeJQlmhVX7NAkkLZlme%2F%2FNcPwIon4E%2BKNoKaUBMnQGyB9Z4SCFrkIWODDckd3seI8GPrKSrTVBUSk1GaAYYmEyvwS3pBQuz%2BGFIy7l1%2B8uTphWbxCWHJRxmgg99iMVIna8wKTAtIMgpjnIcAlbJjMSPgo%2F%2BTc51E7Ck0TXVKfyZM4BXTTn0B%2F71wcPekjt3onWfFXZ34Zpy4h5yLG7pzU%2BbkxXEdPsaO8rKj1KBEwbPViZO5nEpXEElKecScHbrSshQTCp%2FxM7j4%2BIUU268rsyT8qVczrp91yAUImkzm8eTlwpUhmK55vVfu58Mflu87ai8zwhAfk8ApjSE1Wmh9Snxdm51fOpFIEoutgLVXhdEColN30G&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,53.456,TIENDA.GREENOLIVE,Nuevo  |  1 vendido,(3 disponibles),Nuevo  |  1 vendido,No disponible,#1315414842,2024-04-09 10:29:24,Alimentos y Bebidas,Almacén,Aceites y Vinagres,Aceites
Aceite Cocinero Girasol Botella 900 Ml,https://www.mercadolibre.com.ar/aceite-cocinero-girasol-botella-900-ml/p/MLA19629827?pdp_filters=category:MLA114008#searchVariation=MLA19629827&position=26&search_layout=stack&type=product&tracking_id=c2a8eeaf-19a8-447a-ae65-52c3ec476755,2.949,CAPSULANDIA,Nuevo  |  +5mil vendidos,(+10 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1411796429,2024-04-09 10:29:24,Alimentos y Bebidas,Almacén,Aceites y Vinagres,Aceites
Aceite De Girasol Orgánico Pampa Gourmet X 500 Ml,https://www.mercadolibre.com.ar/aceite-de-girasol-organico-pampa-gourmet-x-500-ml/p/MLA19779086?pdp_filters=category:MLA114008#searchVariation=MLA19779086&position=27&search_layout=stack&type=product&tracking_id=c2a8eeaf-19a8-447a-ae65-52c3ec476755,7.269,NEWGARDEN,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1231796930,2024-04-09 10:29:24,Alimentos y Bebidas,Almacén,Aceites y Vinagres,Aceites
Aceite de Oliva Green Olive Sabor Intenso X 3 Lts,https://www.mercadolibre.com.ar/aceite-de-oliva-green-olive-sabor-intenso-x-3-lts/p/MLA34018601?pdp_filters=category:MLA114008#searchVariation=MLA34018601&position=28&search_layout=stack&type=product&tracking_id=c2a8eeaf-19a8-447a-ae65-52c3ec476755,12.055,GREEN.OLIVE,Nuevo  |  +5 vendidos,(+50 disponibles),Nuevo  |  +5 vendidos,No disponible,#1691492494,2024-04-09 10:29:24,Alimentos y Bebidas,Almacén,Aceites y Vinagres,Aceites
"Aceite Puro De Girasol Natura X 1,5 Lt",https://articulo.mercadolibre.com.ar/MLA-865033889-aceite-puro-de-girasol-natura-x-15-lt-_JM#position=37&search_layout=stack&type=item&tracking_id=c2a8eeaf-19a8-447a-ae65-52c3ec476755,3.260,ECOMODICO,Nuevo  |  +50 vendidos,(+50 disponibles),Nuevo  |  +50 vendidos,No disponible,#865033889,2024-04-09 10:29:24,Alimentos y Bebidas,Almacén,Aceites y Vinagres,Aceites
"Aceite Cocinero De Girasol Plus X 1,5 Lt",https://articulo.mercadolibre.com.ar/MLA-928089603-aceite-cocinero-de-girasol-plus-x-15-lt-_JM#position=38&search_layout=stack&type=item&tracking_id=c2a8eeaf-19a8-447a-ae65-52c3ec476755,3.365,ECOMODICO,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#928089603,2024-04-09 10:29:24,Alimentos y Bebidas,Almacén,Aceites y Vinagres,Aceites
Aceite Girasol 10l - Ideal Restaurantes - Premium,https://articulo.mercadolibre.com.ar/MLA-884545768-aceite-girasol-10l-ideal-restaurantes-premium-_JM#position=39&search_layout=stack&type=item&tracking_id=c2a8eeaf-19a8-447a-ae65-52c3ec476755,17.967,IMPORTADORANACCATO,Nuevo  |  +500 vendidos,(+20 disponibles),Nuevo  |  +500 vendidos,No disponible,#884545768,2024-04-09 10:29:24,Alimentos y Bebidas,Almacén,Aceites y Vinagres,Aceites
Aceite De Girasol Natura Botella 5 Lt ,https://articulo.mercadolibre.com.ar/MLA-1450218276-aceite-de-girasol-natura-botella-5-lt-_JM#position=40&search_layout=stack&type=item&tracking_id=c2a8eeaf-19a8-447a-ae65-52c3ec476755,12.487,Mayorista Masivos,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1450218276,2024-04-09 10:29:24,Alimentos y Bebidas,Almacén,Aceites y Vinagres,Aceites
Aceite De Oliva Y Girasol Cocinero Ecobot X 900cc,https://www.mercadolibre.com.ar/aceite-de-oliva-y-girasol-cocinero-ecobot-x-900cc/p/MLA22045876?pdp_filters=category:MLA114008#searchVariation=MLA22045876&position=29&search_layout=stack&type=product&tracking_id=c2a8eeaf-19a8-447a-ae65-52c3ec476755,3.374,TAP GROCERY,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1399918403,2024-04-09 10:29:24,Alimentos y Bebidas,Almacén,Aceites y Vinagres,Aceites
Aceite Girasol Natura 5lt Caja De 4 Unidades,https://articulo.mercadolibre.com.ar/MLA-1110774237-aceite-girasol-natura-5lt-caja-de-4-unidades-_JM#position=41&search_layout=stack&type=item&tracking_id=c2a8eeaf-19a8-447a-ae65-52c3ec476755,55.055,POSTA LOCALES,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#1110774237,2024-04-09 10:29:24,Alimentos y Bebidas,Almacén,Aceites y Vinagres,Aceites
"Aceite De Girasol Green Olive X4,5lts",https://articulo.mercadolibre.com.ar/MLA-920757724-aceite-de-girasol-green-olive-x45lts-_JM#position=42&search_layout=stack&type=item&tracking_id=c2a8eeaf-19a8-447a-ae65-52c3ec476755,8.598,GREEN.OLIVE,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#920757724,2024-04-09 10:29:24,Alimentos y Bebidas,Almacén,Aceites y Vinagres,Aceites
