Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
5 Cajas Galletas De La Fortuna X12 Uni. Marca Family,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=2hxWBuOy%2F7RCxWv7Em1SXW0pPljEJRSjCARXT5HJvNUG6Ym5xLD9CUTSEhT%2BycH7Glwf1bQmOcYJpGueW1Ssxre2Xu5AP29Cgok%2F%2Byjqp0xBPoQ8FyBe909GZuY%2B%2FqOGAl%2B5MduWvY2qoJSAH8KUkh%2FGkxqnlYXAAQmgZtlOWTj25W5HXSWvhW%2FL5bXeFvxZEHoF7mB4wfMGNjUrFdVnO1CRyimpHK7yxeJgZvd%2FPgQdNFDblC59oyCPPZaJnW4ciQh2chjbr929tWHccN6VhjezlbT44o5M7vDZBeNX2txnZ9JupFJv%2FWbx3OktibJeCMeZkwS6v%2BGjrgEI2So9GKCWr%2F5ewydvEn7oNwpsAcmmSHgPdqUoRp%2BUgJ5%2F6UTmBq3Pf%2B3E2QCtGSYkhVokZo4V%2BQdlVmVdkzgfhtN5HWtYbxeQ%2FuyXcuwf2uO0rPG9LQeogY7WoeX5cBC4Se%2FGPkKHVx%2BRJCSWqTYLv5i%2FBkZ2wYgTxvnbKIdNbIul5Vu0JlnjkFX2AAnyLb1bRS110UKE05uLsOYNDSMa%2B6YQftn8f8ZivhVezET77EP2xvrRu5TKFAev0Q503MZmLBEfwWyACXkQ7k1nt%2F8D4QtunKpEEkbE266TOv6wRkgeh6W%2BkwMaCUs7%2FBDU4f073PyG%2BFwUe%2BoeRQyrG%2B0Zny0yp%2FzMLhUl%2F7YfMeB78xMKGyeHTH2E8MXL%2B%2BGhTbiEuv87&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,7.570,ASIA ORIENTAL,Nuevo  |  +500 vendidos,(8 disponibles),Nuevo  |  +500 vendidos,No disponible,#832092406,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De Arroz Yamani Integral X24 Con Sal Sin Tacc,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=JsA81whWdFs5JybWGeFMo5PQqfVaomLmvfXR6MjI7ytMRLf5URphyOvAz20PV3lOYylMM9k1DxGfbFjtJ8fkfFtmEgOxifv%2B1Z0QwR2lIc81LbL%2Fz4QiZVwCZgkI8u3%2F0%2BSGzKcq8oCe6um8S%2FBBI7QIlNEScv4W0aU4PAx70zGsSOwCbp3R25YyIAhKMeQiCWWt3f6M9Z%2FltCDYHxDvDCNnbWVwkhkrWD%2BBzrlYz9NG5M7HH%2BdGlKVNCOhwOfFi9sIe72p%2BWAQxzlefy5Oj%2F1%2F8EZHJcXuoeGQ3aZH%2FDLjH%2BBnD1idOSxPJrn5uBR0AkjrKBF2dXeij3ruXgBNmxmnxYB%2FMtYY%2BQLPUM7dYj9uI24wnllWVbQWxFtIy30%2Fj5nQW8VpVli%2BACgH6RWob%2FbmXhjkRCQ31cf3jS14Z7GlEgwdMNrCGq%2BfkO79jrzenf75wZ83VJdKXj4hIp3QkOcYmD4X%2FCwiq%2FhXF%2BQJbEnQ56QF%2BZuMkLd2UwXjTgWI7CciQxXRjREX8NtZx1%2BIS1K0iFYVt5smt%2BwI1nyiBw9nkFfOtq7ZU8rWQb94wovEDmjsRs9rJVtM03OqUFCVdKBQeYVoEMIauHvx2HSWZffijFOIv2C8uzin4BIfMURXSMQPrLHJKx0jWbx175%2BB5goFEy0t0UxH5Hllsz5U4U9gGeg3TylIw8vOFZev70II6GmiPgLfH1admGYQM8itz8JXD4Q%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,12.204,EDIETETICS,Nuevo  |  +5 vendidos,(9 disponibles),Nuevo  |  +5 vendidos,No disponible,#1455961200,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
"Nuez Moscada Molida 453,6g. Badia",https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=mld8jMOdVh0CV6%2BGugnQUX29c0iyFEuYCM2C2%2BDujhxspGfqdtWohKSgQj2q94uIN1AXdTsDetkUnYxRA1qA%2BaapwRhs9PXJq5os4fqOwJcRnE1D1ZvNE%2BGthBFwh6A6XnyaMJ%2FX7%2Bpt6Omw7ccu7oUDcmTZLU1BPmSiex451YLZMJdOqYPFyY%2BFF5%2BDTNAsiIQMRNeRDjTSsyHpXVYj3Wgx6sQJI02wdpE3gnlCa99hxgTowC%2FmaGi90MGc4YDuFtF%2FVO6FAIKTUmvEbVlotPDMFqS2HcENVLHqBoytr0vWbjaGWs9j2MVYkFCJciBXuC7513l3WhyezbBvmWq1KCvAos8sjS1323ohbSzw3eukKR8qfTegUx5BAAe8Yw3jMwg0w3jzRK%2BbxZvztAJrc7gUQpNYnYMYDgDprC401lp3vhRm%2B8kXlHqsI905wz2oaw6ILReiygtcRNbhXXf5ddhVO37QdOXpKQ0t7CZMdOsUmYTLL43GJ9y%2BFtIecC0vKvdCtVwzanYDhzx0TTsVNlBTPj%2BLRr8pVxabWBSQKjK9LMRn6UJRDsHIPCuXiUc%2BUBZRvCtEBq%2BiiB64rRojf%2BGoaLYG%2BYGI682EwwZdLfFYazPCFsoPi86fRhp9AtyrXKu%2BTyZRAAafyShvsqNn1mFNNiTP8cXSdJwhIUwVRZvem%2FPz2SgSAFw6WaA%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,78.499,BADIA ARGENTINA,Nuevo  |  1 vendido,(9 disponibles),Nuevo  |  1 vendido,No disponible,#1102695024,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Salsas y Condimentos,Especias,nan
Galletita Cachafaz  Orgánicas  cacao y miel 170 g,https://www.mercadolibre.com.ar/galletita-cachafaz-organicas-cacao-y-miel-170g/p/MLA16176012?pdp_filters=category:MLA1423#searchVariation=MLA16176012&position=5&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,1.372,MERCADOGOURMET ONLINE,Nuevo  |  +1000 vendidos,(208 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1144789698,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Tostada De Arroz Integrales M. Del Bosque ( Sin Tacc) X 150g,https://www.mercadolibre.com.ar/tostada-de-arroz-integrales-m-del-bosque-sin-tacc-x-150g/p/MLA24794684?pdp_filters=category:MLA1423#searchVariation=MLA24794684&position=6&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,1.510,TIENDA-EL PORTUGUÉS,Nuevo  |  +500 vendidos,(10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1379298265,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Panadería,Tostadas y Grisines,nan
Galletitas Kancho Coreanas,https://www.mercadolibre.com.ar/galletitas-kancho-coreanas/p/MLA20003140?pdp_filters=category:MLA1423#searchVariation=MLA20003140&position=7&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,2.990,SAROVA MARKET,Nuevo  |  +500 vendidos,No disponible,Nuevo  |  +500 vendidos,No disponible,#1280967964,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De La Fortuna X 50 Unidades - Kg A $880,https://www.mercadolibre.com.ar/galletas-de-la-fortuna-x-50-unidades-kg-a-880/p/MLA22740475?pdp_filters=category:MLA1423#searchVariation=MLA22740475&position=8&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,4.880,CARRYPACK,Nuevo  |  +5 vendidos,(5 disponibles),Nuevo  |  +5 vendidos,No disponible,#1645521216,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Macrobioticas Galletas Arroz Integral Multicereal Avena 102g,https://www.mercadolibre.com.ar/macrobioticas-galletas-arroz-integral-multicereal-avena-102g/p/MLA19918703?pdp_filters=category:MLA1423#searchVariation=MLA19918703&position=11&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,2.010,MIALMACENAMIGO,Nuevo  |  +1000 vendidos,(146 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1409614303,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Harina De Malta Calsa Linea Plata Panaderia Galletas 10kg,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Xp%2FbTf1jkqI4m3lz1xVrfldReMpGNXNueUXRRwUiYXtvMJjq%2BTdjP77lRywV%2BemtMSdyuzVQGA%2Fhk7M7cdTipON4xXj2va1hGJ5stabEc8OqKgasR2C0Td%2FGjScu%2BOi9c7pKeaWEKTAy2aBJK9LUePXUDNNwkxdXbJclAMXMB2fL2WWcqRL9zwkVwETrNTlVsIlsnFUVwS%2Bx%2BM%2F0GjV8b%2FJNOJ%2FWzamvLYWoKzlJ0WaSFu%2FV8tf21kyLnvUSg4H7lYG1LzenOo6F3uFs6kqpwJia74LE83cH%2Bn4D526ogYgj1EbukbDw2kIUwfhCvLVlmEt5F%2BAoJWEmLJdn1XU0WFS0OjyBYFyvxbK2zYbOZTB0p37IqNCRC8HfmwuZNB3q8a2aqtI%2Frn7U5GUszUFdJ0YrXHYW3T6XAuXKQakey4H5n8oM3WTyTpCyWjPW0SjpILeeCHrJIMZNNtmH9uKc2FHFibU51K7%2Bwn6IeBi6f5Ikry74%2BBPro%2B6WjvXVnH1Y31AjXsZIxpV2f5V%2BZgrxX891%2FAJEFoYw5LQCJ7nQtq7b8T%2F45TftF0yCz3cDcDtU7nH8sqCrA%2BAWP5JgLLJO9t9pQkiq4yfhmzyXf89fyxMf19sbySP%2BM8VPnyq1LYvUyK09raxTt5%2BV%2Bp7tG7Y2I2EF01hNFmbtBiGJbH2F%2F3PxHzS8LJKayjbDl3pnVxS%2FHpCP6o6tSUCouZVEW%2BR%2BljAWB99DRQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,52.146,ELNUEVOEMPORIOSA,Nuevo  |  1 vendido,(9 disponibles),Nuevo  |  1 vendido,No disponible,#1413401660,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Harina,nan,nan
Galletas Baston Pocky 55 Gr Sabor Chocolate Golosina Japon,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=tSb5GQGZezyui5iO05IuG3f7gPtShvw2Vo36Yd%2BHBwz9xnKbFolHUQ0k7xXZaUg5%2Beu%2Bv0sMfVAP0Kp6vf6u3ACbonTQh5%2B5rsyzdP%2FxhPJMaiwWxVj3GZFzy3fTXQPiDe2Xkh4qeorGbrX%2F4zwfE4Fc1mj7z1foLGSNgewYVD7kJTGg%2B9eIkPTGx0kwFJJvgqWqQlg6aIFeVBr%2BxYq9%2F6OhTuxIcwrvhGn0tda8taW0sspxt0OBiyG4jWo1s8%2BPgifULgIFIZlV%2BDbx6Tm650DRy7WVd9lp8ND%2F6gGz127l2kX2rm7LDAfPQTZf81YyGDxhIoEOCrUiD32BBYlLp5blsXiqbMl2xL3g8yWnL7kuiSsuTccTS7lU7IZKEAFd4b%2FmaPrYvpj5fsGdTC5Rz7KZyajogDa70LDgjR%2F%2B%2FWsAS0Ssy%2FnmFsAxkseVe1onyaTYhlo%2FxBHqxPQ%2FiI4yQaQU3BFvIVeBpClf9u68MIU%2FjIBSMBosZ2ORUSfUV1U9ZH5v%2BWIafCpDjgPWgvQ3mfhjKGMpywWW53w5%2FhVouwnBqpFHQMB41uPJBdEL%2FMyr9KRE1JZEhIm3log1%2BgNmh0Qs9OXQlsmhSmc0ip6qn3vpKORu5OKpq%2FNUGFOpPa%2Ft2iExqNDNV18VIncY1Thr%2B2IlARECTb2ZhcTAvcW3sKjfD2crL%2BiGY6olVFGxAqnxYtG6XFGlKZe6%2F3b6Qg5DPqpYzt5KXuk%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,4.504,GOCHISOTIENDA,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#838437993,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Traviata Sabor Original Chica,https://www.mercadolibre.com.ar/galletitas-traviata-sabor-original-chica/p/MLA23011690?pdp_filters=category:MLA1423#searchVariation=MLA23011690&position=12&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,1.193,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(335 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1446746472,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Granix Fiesta Surtidas Galletas Dulces,https://www.mercadolibre.com.ar/galletitas-granix-fiesta-surtidas-galletas-dulces/p/MLA19900245?pdp_filters=category:MLA1423#searchVariation=MLA19900245&position=13&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,2.174,01MERCADO,Nuevo  |  +100 vendidos,(14 disponibles),Nuevo  |  +100 vendidos,No disponible,#1387901325,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Oreo Relleno Sabor Oolong Y Durazno 97gr.,https://www.mercadolibre.com.ar/galletitas-oreo-relleno-sabor-oolong-y-durazno-97gr/p/MLA20003458?pdp_filters=category:MLA1423#searchVariation=MLA20003458&position=14&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,4.800,HACHI_ARG,Nuevo  |  +50 vendidos,(3 disponibles),Nuevo  |  +50 vendidos,No disponible,#1288198073,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galleta Trakinas Frutilla,https://www.mercadolibre.com.ar/galleta-trakinas-frutilla/p/MLA24826046?pdp_filters=category:MLA1423#searchVariation=MLA24826046&position=15&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,3.599,CAPSULANDIA,Nuevo  |  +100 vendidos,(21 disponibles),Nuevo  |  +100 vendidos,No disponible,#1690138034,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Trio Variette Galletas Dulces Mix - Mejor Precio,https://www.mercadolibre.com.ar/galletitas-trio-variette-galletas-dulces-mix-mejor-precio/p/MLA19892708?pdp_filters=category:MLA1423#searchVariation=MLA19892708&position=16&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,1.970,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(69 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1281028839,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas 100% Integrales Cachafaz Avena Y Chips 225g Veganas,https://articulo.mercadolibre.com.ar/MLA-1154912214-galletas-100-integrales-cachafaz-avena-y-chips-225g-veganas-_JM#position=52&search_layout=stack&type=item&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,2.167,VÍVET MARKET,Nuevo  |  +1000 vendidos,(216 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1154912214,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Opera Rellenas Mediana,https://www.mercadolibre.com.ar/galletitas-opera-rellenas-mediana/p/MLA22938399?pdp_filters=category:MLA1423#searchVariation=MLA22938399&position=17&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,780,Arcor,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376468683,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Pretzels Horneados Autenta Foods Snack X 1 Kg,https://www.mercadolibre.com.ar/pretzels-horneados-autenta-foods-snack-x-1-kg/p/MLA19977645?pdp_filters=category:MLA1423#searchVariation=MLA19977645&position=18&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,28.590,SR.GOLOSO,Nuevo  |  +100 vendidos,(22 disponibles),Nuevo  |  +100 vendidos,No disponible,#1505280734,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Snacks,Snacks Salados,nan
Galletas Koala Sabor Vainilla 37 G - Original Oriental,https://www.mercadolibre.com.ar/galletas-koala-sabor-vainilla-37-g-original-oriental/p/MLA28708801?pdp_filters=category:MLA1423#searchVariation=MLA28708801&position=19&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,2.990,UMAMI BA,Nuevo  |  +5 vendidos,(2 disponibles),Nuevo  |  +5 vendidos,No disponible,#1593044418,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De Arroz Con Sal Sin Tacc All Rice Pack 3 Paquetes,https://www.mercadolibre.com.ar/galletas-de-arroz-con-sal-sin-tacc-all-rice-pack-3-paquetes/p/MLA28265991?pdp_filters=category:MLA1423#searchVariation=MLA28265991&position=20&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,4.264,OLIVADONMATEO,Nuevo  |  +100 vendidos,(80 disponibles),Nuevo  |  +100 vendidos,No disponible,#1396949469,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Merengadas X88gr,https://www.mercadolibre.com.ar/galletas-merengadas-x88gr/p/MLA22447490?pdp_filters=category:MLA1423#searchVariation=MLA22447490&position=21&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,880,Arcor,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1393733292,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Frutigran Chips De Chocolate 255g Galletas Granix,https://www.mercadolibre.com.ar/galletitas-frutigran-chips-de-chocolate-255g-galletas-granix/p/MLA19849715?pdp_filters=category:MLA1423#searchVariation=MLA19849715&position=22&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,2.154,BELGROUP,Nuevo  |  +5mil vendidos,(7 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1410624881,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De La Fortuna A Granel X 250 U.,https://articulo.mercadolibre.com.ar/MLA-713287719-galletas-de-la-fortuna-a-granel-x-250-u-_JM#position=53&search_layout=stack&type=item&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,23.000,FAMILYDANIELSANSRL,Nuevo  |  +1000 vendidos,(100 disponibles),Nuevo  |  +1000 vendidos,No disponible,#713287719,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
"Nuez Moscada Molida 56,7grs Badia Standard",https://www.mercadolibre.com.ar/nuez-moscada-molida-567grs-badia-standard/p/MLA21801635?pdp_filters=category:MLA1423#searchVariation=MLA21801635&position=23&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,9.666,IMPORTADORANACCATO,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1364474358,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Salsas y Condimentos,Especias,nan
Galletitas Sonrisas Frambuesa 108g,https://www.mercadolibre.com.ar/galletitas-sonrisas-frambuesa-108g/p/MLA19813109?pdp_filters=category:MLA1423#searchVariation=MLA19813109&position=24&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,880,Arcor,Nuevo  |  +5mil vendidos,(8 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1362005125,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas De Agua Con Verdeo 140 Gr. I-mei Taiwán,https://www.mercadolibre.com.ar/galletitas-de-agua-con-verdeo-140-gr-i-mei-taiwan/p/MLA24010284?pdp_filters=category:MLA1423#searchVariation=MLA24010284&position=25&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,1.350,ASIA ORIENTAL,Nuevo  |  +5 vendidos,(2 disponibles),Nuevo  |  +5 vendidos,No disponible,#1376665407,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Rumba sabor chocolate rellenas mediana,https://www.mercadolibre.com.ar/galletitas-rumba-sabor-chocolate-rellenas-mediana/p/MLA22804031?pdp_filters=category:MLA1423#searchVariation=MLA22804031&position=26&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,880,Arcor,Nuevo  |  +5mil vendidos,(5 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1376431111,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Tostadas De Arroz Clasicas Molinos Ala 150g Sin Tacc,https://www.mercadolibre.com.ar/tostadas-de-arroz-clasicas-molinos-ala-150g-sin-tacc/p/MLA19542079?pdp_filters=category:MLA1423#searchVariation=MLA19542079&position=27&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,2.514,DIETETICA CALLLAO,Nuevo  |  +1000 vendidos,(12 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1159911835,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Panadería,Tostadas y Grisines,nan
Pocky - Palitos Cubierto De Arándanos 55 G - Origen Oriental,https://www.mercadolibre.com.ar/pocky-palitos-cubierto-de-arandanos-55-g-origen-oriental/p/MLA24132412?pdp_filters=category:MLA1423#searchVariation=MLA24132412&position=28&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,5.268,SAROVA MARKET,Nuevo  |  +25 vendidos,(6 disponibles),Nuevo  |  +25 vendidos,No disponible,#1438237770,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Repostería y Pastelería,Pastelería,Galletitas
Galletitas Oreo Relleno Sabor Uva Y Durazno 97gr.,https://www.mercadolibre.com.ar/galletitas-oreo-relleno-sabor-uva-y-durazno-97gr/p/MLA21251143?pdp_filters=category:MLA1423#searchVariation=MLA21251143&position=29&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,4.830,HACHI_ARG,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1319820259,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Don Satur Bizcochos Dulces 200g Pack X 30un La Golosineria ,https://www.mercadolibre.com.ar/don-satur-bizcochos-dulces-200g-pack-x-30un-la-golosineria/p/MLA20003498?pdp_filters=category:MLA1423#searchVariation=MLA20003498&position=30&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,22.400,XPALLET.COM.AR,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1321627090,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De La Fortuna X 100,https://www.mercadolibre.com.ar/galletas-de-la-fortuna-x-100/p/MLA22935261?pdp_filters=category:MLA1423#searchVariation=MLA22935261&position=31&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,8.999,CARRYPACK,Nuevo  |  4 vendidos,(2 disponibles),Nuevo  |  4 vendidos,No disponible,#1645547142,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Oreo Sabor Frutilla Y Arándanos 97 Gr.,https://www.mercadolibre.com.ar/galletas-oreo-sabor-frutilla-y-arandanos-97-gr/p/MLA20003120?pdp_filters=category:MLA1423#searchVariation=MLA20003120&position=32&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,4.734,ASIA ORIENTAL,Nuevo  |  +100 vendidos,(6 disponibles),Nuevo  |  +100 vendidos,No disponible,#1298218117,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Pepas Terepin Dulce De Frutos Del Bosque Galletas,https://www.mercadolibre.com.ar/galletitas-pepas-terepin-dulce-de-frutos-del-bosque-galletas/p/MLA19849733?pdp_filters=category:MLA1423#searchVariation=MLA19849733&position=33&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,1.820,ALMACEN MINGO,Nuevo  |  +1000 vendidos,(695 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1518076348,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Rellenas Mousse Choco Smams 105gr X1u | Sin Tacc,https://www.mercadolibre.com.ar/galletitas-rellenas-mousse-choco-smams-105gr-x1u-sin-tacc/p/MLA24794694?pdp_filters=category:MLA1423#searchVariation=MLA24794694&position=34&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,1.358,PURAVIDA STORE,Nuevo  |  +500 vendidos,(54 disponibles),Nuevo  |  +500 vendidos,No disponible,#1381030569,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Oferta! Galletas Marineras Ns Chia Light Omega 3 Snack,https://articulo.mercadolibre.com.ar/MLA-1627361206-oferta-galletas-marineras-ns-chia-light-omega-3-snack-_JM#position=54&search_layout=stack&type=item&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,1.139,CAPSULANDIA,Nuevo  |  +50 vendidos,(30 disponibles),Nuevo  |  +50 vendidos,No disponible,#1627361206,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletita Café Martínez De Limón 150 G,https://www.mercadolibre.com.ar/galletita-cafe-martinez-de-limon-150-g/p/MLA22073518?pdp_filters=category:MLA1423#searchVariation=MLA22073518&position=35&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,5.272,Cafe Martinez,Nuevo  |  +50 vendidos,(12 disponibles),Nuevo  |  +50 vendidos,No disponible,#1382813702,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Jacobsens Market Place Butter Cookies 150 Gr.,https://www.mercadolibre.com.ar/galletitas-jacobsens-market-place-butter-cookies-150-gr/p/MLA19774775?pdp_filters=category:MLA1423#searchVariation=MLA19774775&position=36&search_layout=stack&type=product&tracking_id=6d9816f6-7e19-4423-a9f6-5c8a429f45ff,12.065,MERCADOGOURMET ONLINE,Nuevo  |  +500 vendidos,(9 disponibles),Nuevo  |  +500 vendidos,No disponible,#1230623129,2024-03-27 15:40:37,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
