Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Espumante Federico De Alvear Extra Dulce Champagne - Caja X6,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Rwg6Kd6xOh%2FYxW0mfLn3QmbBhanjOq89Sfqv9xg0vqxfX6JDtVYuIm9uioICsEStj5JEbeABYVeWNX7MT%2B8OQqij712TGQR94AZPgv4KAPxPhSMZWcxfAfbglhv4WMA6zEAgFbiNla56TS0hTdzsM%2B1nT2rI9k4d4P6atmXteGxl4tAlyjGQh7pj4H%2BC4RNkCWq7bpYeOmEpZWlp5dy357Uset6sa%2F%2FZKKGokXiwksd%2BiP5icRuVLCEZBUS1M0igAy%2Fr0973l714GzpeHBGziSigbla6KLBV9gUDXUOquOjgzZjaqM4eeldzoAHX%2BkObMhO4xZhUOEIFApQLal%2F%2F2HhkmmbZ1RU%2FZqV%2FcpJlNt0x3gZAFpU7xYLjtftS8SXsTncKBzkIDPjo923wGX3Fc3ahEaDNeC5gqznCrPP7la8hKj%2FWcNOSOC%2BxWrfs6I0bdln%2BRW635sxbpEY5xsmvqg6MGFB4hs6oz6XVKWoAhIPnsg8GPokhPcaaNE63qXnd7E%2BTzp4WfVFFV0CNb2e5LXKaq4OTAzZJwPeXsbvyMrvomllG5jL%2FKSAVpMpS1S%2FL3lzwRSW5J7plssqcBtA17T2%2BGJ1MEvERSRH7aGdbR44Jo5DxrpIbQ4j525fkhyhu%2FT2Yx50MC8LauV23B7MBqXPhQPDIXU0v%2FnsMzmVqD9rjuU99vSvb7lzkpVgZ0JvdjonmJYuqVJeI0yc0TE4ILya1ogWjJHQ%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,19.440,XCO BEBIDAS,Nuevo  |  +25 vendidos,No disponible,Nuevo  |  +25 vendidos,No disponible,#1389583155,2024-01-25 21:22:14,Alimentos y Bebidas,Bebidas,Vinos y Espumantes,Espumantes y Champagne
Queso Sin Tacc Sardo Cotahua Raggio Di Sole Horma 3 Kg Aprox,https://articulo.mercadolibre.com.ar/MLA-1501273850-queso-sin-tacc-sardo-cotahua-raggio-di-sole-horma-3-kg-aprox-_JM#position=42&search_layout=stack&type=item&tracking_id=edc0c4e1-523e-42b4-ab45-7db8eb2a5d06,32.467,LATIENDA RAMOSGENERALES,Nuevo  |  +25 vendidos,(73 disponibles),Nuevo  |  +25 vendidos,No disponible,#1501273850,2024-01-25 21:22:14,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Aceite De Oliva Zuelo Clasico 500ml Extra Virgen Sin Taac,https://www.mercadolibre.com.ar/aceite-de-oliva-zuelo-clasico-500ml-extra-virgen-sin-taac/p/MLA19686645?pdp_filters=category:MLA1403#searchVariation=MLA19686645&position=15&search_layout=stack&type=product&tracking_id=edc0c4e1-523e-42b4-ab45-7db8eb2a5d06,9.999,HOGARSTORE,Nuevo  |  +5mil vendidos,(2 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1606921154,2024-01-25 21:22:14,Alimentos y Bebidas,Almacén,Aceites y Vinagres,Aceites
Queso mozzarella burrata Fior Di Latte 250gr-pack Indiv. Arrivata,https://www.mercadolibre.com.ar/queso-mozzarella-burrata-fior-di-latte-250gr-pack-indiv-arrivata/p/MLA22247036?pdp_filters=category:MLA1403#searchVariation=MLA22247036&position=14&search_layout=stack&type=product&tracking_id=edc0c4e1-523e-42b4-ab45-7db8eb2a5d06,6.086,ESTOYPARAUNAPICADA,Nuevo  |  +100 vendidos,(18 disponibles),Nuevo  |  +100 vendidos,No disponible,#1382351425,2024-01-25 21:22:14,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Cheddar Feteado Tonadita X 160 Fetas ,https://articulo.mercadolibre.com.ar/MLA-1604067622-cheddar-feteado-tonadita-x-160-fetas-_JM#position=43&search_layout=stack&type=item&tracking_id=edc0c4e1-523e-42b4-ab45-7db8eb2a5d06,18.500,DISTRIBUIDORA HEALTHY,Nuevo  |  2 vendidos,(2 disponibles),Nuevo  |  2 vendidos,No disponible,#1604067622,2024-01-25 21:22:14,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Papas Fritas Lays Sabor Queso Crema Y Cebolla 77 Gr Picadas,https://www.mercadolibre.com.ar/papas-fritas-lays-sabor-queso-crema-y-cebolla-77-gr-picadas/p/MLA27953558?pdp_filters=category:MLA1403#searchVariation=MLA27953558&position=16&search_layout=stack&type=product&tracking_id=edc0c4e1-523e-42b4-ab45-7db8eb2a5d06,1.423,PepsiCo,Nuevo  |  +100 vendidos,(57 disponibles),Nuevo  |  +100 vendidos,No disponible,#1555810592,2024-01-25 21:22:14,Alimentos y Bebidas,Almacén,Snacks,Snacks Salados
Queso Untable Clasico La Paulina 190 Grs Caja 12 Unidades,https://articulo.mercadolibre.com.ar/MLA-1636437054-queso-untable-clasico-la-paulina-190-grs-caja-12-unidades-_JM#position=44&search_layout=stack&type=item&tracking_id=edc0c4e1-523e-42b4-ab45-7db8eb2a5d06,17.099,LATIENDA RAMOSGENERALES,Nuevo  |  1 vendido,(9 disponibles),Nuevo  |  1 vendido,No disponible,#1636437054,2024-01-25 21:22:14,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Baron B Brut Nature Botella 750ml,https://www.mercadolibre.com.ar/baron-b-brut-nature-botella-750ml/p/MLA21821886?pdp_filters=category:MLA1403#searchVariation=MLA21821886&position=17&search_layout=stack&type=product&tracking_id=edc0c4e1-523e-42b4-ab45-7db8eb2a5d06,14.502,GOBAR E-COMM,Nuevo  |  +1000 vendidos,(27 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1359586099,2024-01-25 21:22:14,Alimentos y Bebidas,Bebidas,Vinos y Espumantes,Espumantes y Champagne
Aceite De Oliva Familia Zuccardi Arauco 500ml ,https://www.mercadolibre.com.ar/aceite-de-oliva-familia-zuccardi-arauco-500ml/p/MLA19735483?pdp_filters=category:MLA1403#searchVariation=MLA19735483&position=18&search_layout=stack&type=product&tracking_id=edc0c4e1-523e-42b4-ab45-7db8eb2a5d06,14.639,SABORESYCRISTALES,Nuevo  |  +1000 vendidos,(38 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1315403312,2024-01-25 21:22:14,Alimentos y Bebidas,Almacén,Aceites y Vinagres,Aceites
"Queso Artesanal Holanda Horma Completa 2,5 Kg Aprox Entrerio",https://articulo.mercadolibre.com.ar/MLA-1387063491-queso-artesanal-holanda-horma-completa-25-kg-aprox-entrerio-_JM#position=45&search_layout=stack&type=item&tracking_id=edc0c4e1-523e-42b4-ab45-7db8eb2a5d06,33.500,MAYORISTA MISIÓN,Nuevo  |  +5 vendidos,(16 disponibles),Nuevo  |  +5 vendidos,No disponible,#1387063491,2024-01-25 21:22:14,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Queso Rawmesan Crudencio,https://www.mercadolibre.com.ar/queso-rawmesan-crudencio/p/MLA19939851?pdp_filters=category:MLA1403#searchVariation=MLA19939851&position=19&search_layout=stack&type=product&tracking_id=edc0c4e1-523e-42b4-ab45-7db8eb2a5d06,2.180,VÍVET MARKET,Nuevo  |  +500 vendidos,(34 disponibles),Nuevo  |  +500 vendidos,No disponible,#1288628237,2024-01-25 21:22:14,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Semillas
Reblochon O Rebleusson Fermier,https://articulo.mercadolibre.com.ar/MLA-746108258-reblochon-o-rebleusson-fermier-_JM#position=46&search_layout=stack&type=item&tracking_id=edc0c4e1-523e-42b4-ab45-7db8eb2a5d06,15.280,LARTIGIANOONLINE,Nuevo  |  +25 vendidos,No disponible,Nuevo  |  +25 vendidos,No disponible,#746108258,2024-01-25 21:22:14,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Queso Halloumi Juan Grande Fraccionado De 400gr,https://articulo.mercadolibre.com.ar/MLA-917737673-queso-halloumi-juan-grande-fraccionado-de-400gr-_JM#position=47&search_layout=stack&type=item&tracking_id=edc0c4e1-523e-42b4-ab45-7db8eb2a5d06,7.800,PRONTO GOURMET,Nuevo  |  +25 vendidos,(2 disponibles),Nuevo  |  +25 vendidos,No disponible,#917737673,2024-01-25 21:22:14,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Vino Saint Felicien Malbec de Catena Zapata 750ml,https://www.mercadolibre.com.ar/vino-saint-felicien-malbec-de-catena-zapata-750ml/p/MLA21708843?pdp_filters=category:MLA1403#searchVariation=MLA21708843&position=20&search_layout=stack&type=product&tracking_id=edc0c4e1-523e-42b4-ab45-7db8eb2a5d06,6.259,BAZTELMO,Nuevo  |  +5mil vendidos,No disponible,Nuevo  |  +5mil vendidos,No disponible,#1343661061,2024-01-25 21:22:14,Alimentos y Bebidas,Bebidas,Vinos y Espumantes,Vinos
Queso Philadelphia Original Usa Sushi Regular Soft 226gr !,https://articulo.mercadolibre.com.ar/MLA-1492050190-queso-philadelphia-original-usa-sushi-regular-soft-226gr--_JM#position=48&search_layout=stack&type=item&tracking_id=edc0c4e1-523e-42b4-ab45-7db8eb2a5d06,8.800,LITUANIASARA,Nuevo  |  +5 vendidos,(23 disponibles),Nuevo  |  +5 vendidos,No disponible,#1492050190,2024-01-25 21:22:14,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Queso Cremoso Vacalin Al Peso - Mataderos -,https://articulo.mercadolibre.com.ar/MLA-871744134-queso-cremoso-vacalin-al-peso-mataderos--_JM#position=49&search_layout=stack&type=item&tracking_id=edc0c4e1-523e-42b4-ab45-7db8eb2a5d06,5.335,ROXYRO68,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#871744134,2024-01-25 21:22:14,Alimentos y Bebidas,Frescos,Lácteos,Quesos
Vino Luigi Bosca De Sangre White Blend 750ml X6,https://www.mercadolibre.com.ar/vino-luigi-bosca-de-sangre-white-blend-750ml-x6/p/MLA25355083?pdp_filters=category:MLA1403#searchVariation=MLA25355083&position=21&search_layout=stack&type=product&tracking_id=edc0c4e1-523e-42b4-ab45-7db8eb2a5d06,55.560,Bodega Luigi Bosca,Nuevo  |  +25 vendidos,(9 disponibles),Nuevo  |  +25 vendidos,No disponible,#1381066019,2024-01-25 21:22:14,Alimentos y Bebidas,Bebidas,Vinos y Espumantes,Vinos
Queso Cheddar Feteado Milkaut (12 Fetas) Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1446914600-queso-cheddar-feteado-milkaut-12-fetas-sin-tacc-_JM#position=50&search_layout=stack&type=item&tracking_id=edc0c4e1-523e-42b4-ab45-7db8eb2a5d06,3.406,DI7282532,Nuevo  |  +25 vendidos,(5 disponibles),Nuevo  |  +25 vendidos,No disponible,#1446914600,2024-01-25 21:22:14,Alimentos y Bebidas,Frescos,Lácteos,Quesos
