Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Azúcar Individual Chango Caja De 100 Unidades,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=slxlqwCaqLEEd5m7Jvo2KTycZn7ZnSD8BBHleJLj1T%2FHXmN5O1WEqSW2gRBdoJTxa9fWGGd3XmdfAmVY8mxY3VWNMN7G%2BmJuILvg%2B8QDb3fdnjJRg3wNYelkvTUDDlW5vsmKUj5u%2BSfA3U9eoFHi8lO3Uio4JJVNbHs9PJa%2FvTKBPGnlOvHxlD8rYYed5%2F4BmN8NYhmGyfTDyGapjKuR1Ebtiyw2lKGKspAyhEdDuM9pEQDckW7UjLobXKAl3WyjPwh%2FZKeRlihRXQnV0KaanBA1UAgv3mwDGId5djlBuq1UJBH3J5KlhJtUvNsumrqHZVDyNR1Ozekb%2FB5CVUMtwNjZgxS%2BdXXToPb%2F5xkGN7x11Kr8QGl25yt5%2B2SzCgbuX5PHDu%2B7ezr2fk%2FzxB%2FaOX5YEfDv434%2FRRffzcSAWG3VBKGnMxJLbNBNjgE0zgQ%2FRK92HOTkQoPC2NOHS3RMmMW4QwH%2B2oE0pjKDpP%2Fxp%2Faugq7tr7dAzujLQO8NaVmeJAgXycX860toOQyEnUzDRijC0mrVeDE9Sw50VxpU7ACPgxYcV8q9A7oG0dYKJ74si2NJMSK5Nut3B5CeOJLMnxr4ZN%2B1k3lj2tw1srMQLf6bO%2F1ClFqrswxvTt18D2WfV%2Bxxs3h0wJQM98ujfO8fo7FIACpAMvOTfQ4YbTKn%2B95m%2FDnEbPMWl8hTt%2FJ2xuAnFYlR8m%2FO&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,3.530,POSTA LOCALES,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#935859383,2024-04-02 00:16:58,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Melgar Por Mayor Por  Palet De Bolsas De 1 Kg ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=KatqhWrw5rCYR6JLkP5ctqRn27rtmWHqxx9ucWZo%2FUCd0n1VodMLTijWUPmtGajEGSu9WgX5mWXigHVn8DHDtaSADAo70YyHDWcFT8WRVrb%2FWU2zyU2Lgpk%2FE9pC%2F%2BMUn8i61ywuHQZEby%2B67A5FhiRMoY8nRKBs7t3kOg57UsZhfX2fOuFLHQlj0NsOGpRuXgbVe5TGl8fbaS89M0tqm1gbsa3BVONHM7jkFeOSP9vC1nBrijODEIzatp%2FSQvW3YefBGIgkwaD%2BaxF%2BKXw%2BQStogWynB9yYzbMoTu5%2FJnnzpFTehawB5WJxmdstmL15aezpaADEGibjq%2B9blfvvqWRUxtkgV%2BsJGN2G8smZtvDv8vQPzp3TRN4c6Dh9%2BfPDVLRjAVRtw6p0jcC%2B%2BUACoM%2BjeKeIkkQrM9hCRWa5fbCbA2qJWM%2FbVmwnBVI0OjIDoGTVzzllRspLUW1iXwJIY65sI%2Fwc88EN%2FbRZp768qawNjepW0%2F71%2Fn%2BeIYKMkr6ejbwRusHPczzp4SqybdCZKQuaHsRs9F1G01I2GCY6pgRzClqAdUEfSvSscxvMtIGjYjw1zQSnuZtNaas9LmA9dEsfJExSh0WvnZ2ErTryjpfEwaXT5cPlVG7ZAIRNt2a4xebl3cIm05yWnN6HWtoFEWXtoYAnbe56y%2BJNY12L8dEcGPnrALE6HMecHHIPyqMyY1Y%2FhJ3cvz19iOwWPszk&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,580,KARYKUN2007,Nuevo  |  +5 vendidos,(8 disponibles),Nuevo  |  +5 vendidos,No disponible,#1554426892,2024-04-02 00:16:58,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Ledesma Clásica Bulto 10 Unidades X 1 Kilo,https://www.mercadolibre.com.ar/azucar-ledesma-clasica-bulto-10-unidades-x-1-kilo/p/MLA21641667?pdp_filters=category:MLA1423#searchVariation=MLA21641667&position=8&search_layout=stack&type=product&tracking_id=93ea2c7e-28d5-45da-a0bd-cae25b0a20f4,15.807,OfiShop,Nuevo  |  +1000 vendidos,(115 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1658727572,2024-04-02 00:16:58,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar De Coco God Bless You Doypack de 250gr,https://www.mercadolibre.com.ar/azucar-de-coco-god-bless-you-doypack-de-250gr/p/MLA20011148?pdp_filters=category:MLA1423#searchVariation=MLA20011148&position=14&search_layout=stack&type=product&tracking_id=93ea2c7e-28d5-45da-a0bd-cae25b0a20f4,10.698,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(35 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280091650,2024-04-02 00:16:58,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Gomitas Mogul Rollo Frutas 35 Gr Caja X 12 Unidades,https://www.mercadolibre.com.ar/gomitas-mogul-rollo-frutas-35-gr-caja-x-12-unidades/p/MLA20719183?pdp_filters=category:MLA1423#searchVariation=MLA20719183&position=21&search_layout=stack&type=product&tracking_id=93ea2c7e-28d5-45da-a0bd-cae25b0a20f4,3.999,CAPSULANDIA,Nuevo  |  +10mil vendidos,(74 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1327402654,2024-04-02 00:16:58,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Azúcar Hileret Light 50% Menos Calorias Paquete 250 Grs,https://www.mercadolibre.com.ar/azucar-hileret-light-50-menos-calorias-paquete-250-grs/p/MLA19942386?pdp_filters=category:MLA1423#searchVariation=MLA19942386&position=23&search_layout=stack&type=product&tracking_id=93ea2c7e-28d5-45da-a0bd-cae25b0a20f4,1.469,Mayorista Masivos,Nuevo  |  +5mil vendidos,(10 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1272840554,2024-04-02 00:16:58,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Hileret Light 500 Grs,https://www.mercadolibre.com.ar/azucar-hileret-light-500-grs/p/MLA21860229?pdp_filters=category:MLA1423#searchVariation=MLA21860229&position=11&search_layout=stack&type=product&tracking_id=93ea2c7e-28d5-45da-a0bd-cae25b0a20f4,2.548,ECOMODICO,Nuevo  |  +1000 vendidos,(38 disponibles),Nuevo  |  +1000 vendidos,OFERTA DEL DÍA,#1413609865,2024-04-02 00:16:58,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Mascabo Red Cañera 500 Grs,https://www.mercadolibre.com.ar/azucar-mascabo-red-canera-500-grs/p/MLA21362119?pdp_filters=category:MLA1423#searchVariation=MLA21362119&position=34&search_layout=stack&type=product&tracking_id=93ea2c7e-28d5-45da-a0bd-cae25b0a20f4,3.515,Alma Nativa,Nuevo  |  +1000 vendidos,(105 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1325106343,2024-04-02 00:16:58,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Avena Arrollada Instantanea X 500gr | Yin Yang | Premium,https://www.mercadolibre.com.ar/avena-arrollada-instantanea-x-500gr-yin-yang-premium/p/MLA22846086?pdp_filters=category:MLA1423#searchVariation=MLA22846086&position=32&search_layout=stack&type=product&tracking_id=93ea2c7e-28d5-45da-a0bd-cae25b0a20f4,2.690,VENTA STOREWEB,Nuevo  |  +5mil vendidos,No disponible,Nuevo  |  +5mil vendidos,No disponible,#1405825018,2024-04-02 00:16:58,Alimentos y Bebidas,Almacén,Cereales y Barras,Avena,nan
Azúcar En Terrones Ideal Cocteleria Mendez,https://www.mercadolibre.com.ar/azucar-en-terrones-ideal-cocteleria-mendez/p/MLA20011126?pdp_filters=category:MLA1423#searchVariation=MLA20011126&position=25&search_layout=stack&type=product&tracking_id=93ea2c7e-28d5-45da-a0bd-cae25b0a20f4,7.163,TIENDA FRIKAF,Nuevo  |  +1000 vendidos,(668 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1281951424,2024-04-02 00:16:58,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Ledesma Rubia Mascabo Paquete 800 Grs Pack 6 Unidades,https://www.mercadolibre.com.ar/azucar-ledesma-rubia-mascabo-paquete-800-grs-pack-6-unidades/p/MLA27815474?pdp_filters=category:MLA1423#searchVariation=MLA27815474&position=27&search_layout=stack&type=product&tracking_id=93ea2c7e-28d5-45da-a0bd-cae25b0a20f4,9.996,RISTRETTO MARKET,Nuevo  |  +500 vendidos,(117 disponibles),Nuevo  |  +500 vendidos,No disponible,#1416243661,2024-04-02 00:16:58,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar En Terrones Pancitos Doy Pack X 500 Gramos Frikaf,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=u8Ki7XMr1xA6gUetn9QK1XZY9X7UErPorC4PqmHU8dR0xTCs0dSHZtBSPXsVRrymFsq04W2WEoSjoM1zTLMG0z6h1jN51b9H6n16qm1qHM%2Brq2RckafdGgTGwVzHBuXbz5ohR3jqBlxOvZghVVxaRiMReeS9lOToy31aY%2Fy4qN6v9P1yrhzrcbG19DieKDUpm0eQctxRASGdGtKuNh8JeELh96BjqVzq3dkOFr5NWXp3cPhHq5%2FzkqhA49VQME8mPwM1FgNNjCZSjv1xxnuHz07J%2BItoMOJ9iTh42qyxdlC77i1dTJBaOfIBT3Sk5do21LzeZ6EirluFSDvHMGZO3L7aN1p6b67uJ9k30kkjVEHC%2BWEaeLoDpKSFaU2dPN6nMzV%2FdPiIEzQe8kKA%2BwGsVOyXgY7HYBdeCREuX2eQR%2B4zn%2BPNcN2bnACW45r0SPsgW2fHc5vQooIfuFAOEonY%2Blv1wP0bMUXf6CeKyxbbZEhpJft7Dk%2Bh5cupRXjOEFHMiuLpmDpn6cL80kZJRU40Qph08RQFSXNdjgblR4s9Ikpqgt2H7nFvz5JXV5fgTfXA5emhBDtf7ZX3i6Hxsfkz%2Bgx3jqdo8sH8dgsJGMl3Zctu3UI6SCBi5F6aeh5aq5q8l%2Fxnqp%2BB2CW4cojK6X%2BRW7kRnKW98jRDj%2BhA50X0SaXCfn5yV6pWLAtIb%2BH5bcYkcXEYpOp4T8%2FUV%2F6OZp97Q%2Bi1MAw%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,7.535,TIENDA FRIKAF,Nuevo  |  +100 vendidos,(668 disponibles),Nuevo  |  +100 vendidos,No disponible,#1111292292,2024-04-02 00:16:58,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Mascabo Rubia X 1/2,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=8l7qgM6J2BnIEzM1pV%2FZrFWQBvZVyhyoHs2EFVo1zUzO%2BNlocN92MP0e%2FkgBZ%2F53fRDVfWqPtWbgYeEyTmRGSnDWHM6Sr6iTGMjquz0Aa3qUJY3Ja5u2wQ8OllPtqjVoOZIq0vxlKz6sIJzUJl74MJ0SX0g5M%2F%2F8Wnxkf%2FlMO4k5sSWNvApEtpFNDtFje7S%2F4ZZP%2FjLVhyMUp%2Fa%2BOVBBbn4VzhBw7HOB7nBbhGiTfOfr1cpeYADGMKIouTXzAy87f5f842vXzxdRkPFrQ%2FerHS9Ipv%2BxO0OCPcT94ScPM%2FI%2Bm6EzA%2FVw%2B6fIe%2BS3jbzyPgfs%2BpZVhq%2FNlNBkMpp83BJs6PRQZG7V9a44vxJriWOiolIulhVtIdXJE6K5UojjZc6zrf4t4FwMLOdjNJ0SAwtnKrk0HvCYTkv%2FmZIsXeameJZOBY3L4vQBpzV%2BTKu6xqcZhMojISqF7vDfV0dQ9sj6ROeqYZDJP6ZN6XOS31WxZo6cFeFxzEpi6i52lhezy7NHnw9Qg5vHHi1Bq5WRgf7xSAqNB0N28vVE0J3J0KH8cVkKvdjQ7haF1AdzUOM2VaziW2MLs3NSz06woAaDyHUpqDgiZjrMAzx8p5fA1TQACDjWWD7K%2BmS2hmErS4o%2B2Def2A2G6R%2BzhKb3ByqaCPq3dED5phwmPv82ZYgmWXg6Z3E%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,2.188,POSITIVA,Nuevo  |  +50 vendidos,(223 disponibles),Nuevo  |  +50 vendidos,No disponible,#914225831,2024-04-02 00:16:58,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Caramelos Sugus masticables blandos surtidos Grande,https://www.mercadolibre.com.ar/caramelos-sugus-masticables-blandos-surtidos-grande/p/MLA19957325?pdp_filters=category:MLA1423#searchVariation=MLA19957325&position=29&search_layout=stack&type=product&tracking_id=93ea2c7e-28d5-45da-a0bd-cae25b0a20f4,4.065,GOLOWEBSITESHOP,Nuevo  |  +10mil vendidos,(14 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1494599026,2024-04-02 00:16:58,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Azúcar Ledesma Selección Blanco 1000 Sobres 5grs Pack 1 Caja,https://articulo.mercadolibre.com.ar/MLA-1364217851-azucar-ledesma-seleccion-blanco-1000-sobres-5grs-pack-1-caja-_JM#position=48&search_layout=stack&type=item&tracking_id=93ea2c7e-28d5-45da-a0bd-cae25b0a20f4,16.745,Mayorista Masivos,Nuevo  |  +1000 vendidos,(49 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1364217851,2024-04-02 00:16:58,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar De Coco Pura  1 Kilo  ,https://www.mercadolibre.com.ar/azucar-de-coco-pura-1-kilo/p/MLA20725014?pdp_filters=category:MLA1423#searchVariation=MLA20725014&position=24&search_layout=stack&type=product&tracking_id=93ea2c7e-28d5-45da-a0bd-cae25b0a20f4,29.506,NATURALWHEY SUPLEMENTOS,Nuevo  |  +100 vendidos,(19833 disponibles),Nuevo  |  +100 vendidos,No disponible,#1285872712,2024-04-02 00:16:58,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Impalpable Keuken Lodiser X 5 Kg s Todo El País,https://www.mercadolibre.com.ar/azucar-impalpable-keuken-lodiser-x-5-kg-s-todo-el-pais/p/MLA29561657?pdp_filters=category:MLA1423#searchVariation=MLA29561657&position=28&search_layout=stack&type=product&tracking_id=93ea2c7e-28d5-45da-a0bd-cae25b0a20f4,10.807,MARCELSHOP ARG,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1417945223,2024-04-02 00:16:58,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Cafe Martinez molido tostado Brasil 500g sin azúcar agregada,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-brasil-500g-sin-azucar-agregada/p/MLA20721602?pdp_filters=category:MLA1423#searchVariation=MLA20721602&position=33&search_layout=stack&type=product&tracking_id=93ea2c7e-28d5-45da-a0bd-cae25b0a20f4,16.800,Cafe Martinez,Nuevo  |  +1000 vendidos,(628 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1308505910,2024-04-02 00:16:58,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Azúcar Ledesma Selección Blanco 1000 Sobres 5grs Nueva!!!,https://articulo.mercadolibre.com.ar/MLA-1255392584-azucar-ledesma-seleccion-blanco-1000-sobres-5grs-nueva-_JM#position=49&search_layout=stack&type=item&tracking_id=93ea2c7e-28d5-45da-a0bd-cae25b0a20f4,12.999,DISTRIBUIDORA-MAYA,Nuevo  |  +500 vendidos,(720 disponibles),Nuevo  |  +500 vendidos,No disponible,#1255392584,2024-04-02 00:16:58,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Orgánica X 1kg | Sin Tacc | Yin Yang | Apto Vegano,https://www.mercadolibre.com.ar/azucar-organica-x-1kg-sin-tacc-yin-yang-apto-vegano/p/MLA21252491?pdp_filters=category:MLA1423#searchVariation=MLA21252491&position=35&search_layout=stack&type=product&tracking_id=93ea2c7e-28d5-45da-a0bd-cae25b0a20f4,4.488,POSITIVA,Nuevo  |  +100 vendidos,(34 disponibles),Nuevo  |  +100 vendidos,No disponible,#1347080735,2024-04-02 00:16:58,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Mascabo Integral Organico 500g Yin Yang,https://www.mercadolibre.com.ar/azucar-mascabo-integral-organico-500g-yin-yang/p/MLA21653386?pdp_filters=category:MLA1423#searchVariation=MLA21653386&position=26&search_layout=stack&type=product&tracking_id=93ea2c7e-28d5-45da-a0bd-cae25b0a20f4,3.489,LEPOTMARKET,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1341285427,2024-04-02 00:16:58,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
