Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Arroz Integral Molto Largo Fino 500g Libre Gluten Sin Taac,https://www.mercadolibre.com.ar/arroz-integral-molto-largo-fino-500g-libre-gluten-sin-taac/p/MLA20018511?pdp_filters=category:MLA1423#searchVariation=MLA20018511&position=23&search_layout=stack&type=product&tracking_id=fc0b2659-59fc-4bde-bba4-1ae23e82607c,1.620,ARTICULOS MOHE,Nuevo  |  +500 vendidos,(3 disponibles),Nuevo  |  +500 vendidos,No disponible,#1384151191,2024-03-22 15:33:47,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Donación: Arroz Parboil Don Marcos . Amigos En La Calle,https://articulo.mercadolibre.com.ar/MLA-913465295-donacion-arroz-parboil-don-marcos-amigos-en-la-calle-_JM#position=43&search_layout=stack&type=item&tracking_id=fc0b2659-59fc-4bde-bba4-1ae23e82607c,1.500,LENTEI,Nuevo  |  +1000 vendidos,(467 disponibles),Nuevo  |  +1000 vendidos,No disponible,#913465295,2024-03-22 15:33:47,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Oferta! Arroz Gallo Oro Parboil 500g No Se Pasa Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1636493494-oferta-arroz-gallo-oro-parboil-500g-no-se-pasa-sin-tacc-_JM#position=44&search_layout=stack&type=item&tracking_id=fc0b2659-59fc-4bde-bba4-1ae23e82607c,2.599,CAPSULANDIA,Nuevo  |  +100 vendidos,(81 disponibles),Nuevo  |  +100 vendidos,No disponible,#1636493494,2024-03-22 15:33:47,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Oferta! Arroz Gallo Doble Carolina Premium 500g Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1572276444-oferta-arroz-gallo-doble-carolina-premium-500g-sin-tacc-_JM#position=45&search_layout=stack&type=item&tracking_id=fc0b2659-59fc-4bde-bba4-1ae23e82607c,2.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(165 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1572276444,2024-03-22 15:33:47,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Fideos De Arroz Con Espinaca - Soy Arroz - 300 Grs. Sin Tacc,https://www.mercadolibre.com.ar/fideos-de-arroz-con-espinaca-soy-arroz-300-grs-sin-tacc/p/MLA28465751?pdp_filters=category:MLA1423#searchVariation=MLA28465751&position=18&search_layout=stack&type=product&tracking_id=fc0b2659-59fc-4bde-bba4-1ae23e82607c,2.194,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(139 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1398641765,2024-03-22 15:33:47,Alimentos y Bebidas,Almacén,Pastas,nan
Arroz Para Sushi Valle Imperial 1 Kilo Argentina !,https://www.mercadolibre.com.ar/arroz-para-sushi-valle-imperial-1-kilo-argentina-/p/MLA20960123?pdp_filters=category:MLA1423#searchVariation=MLA20960123&position=19&search_layout=stack&type=product&tracking_id=fc0b2659-59fc-4bde-bba4-1ae23e82607c,4.780,HACHI_ARG,Nuevo  |  +1000 vendidos,(4 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1299418705,2024-03-22 15:33:47,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Dos Hermanos Arroz Largo Fino X 500 Gr,https://www.mercadolibre.com.ar/dos-hermanos-arroz-largo-fino-x-500-gr/p/MLA21262503?pdp_filters=category:MLA1423#searchVariation=MLA21262503&position=24&search_layout=stack&type=product&tracking_id=fc0b2659-59fc-4bde-bba4-1ae23e82607c,2.499,CAPSULANDIA,Nuevo  |  +1000 vendidos,(92 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1668780984,2024-03-22 15:33:47,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Fideos Fusilli Con Kale Wakas X 250 Gr,https://www.mercadolibre.com.ar/fideos-fusilli-con-kale-wakas-x-250-gr/p/MLA20021519?pdp_filters=category:MLA1423#searchVariation=MLA20021519&position=14&search_layout=stack&type=product&tracking_id=fc0b2659-59fc-4bde-bba4-1ae23e82607c,2.768,VÍVET MARKET,Nuevo  |  +1000 vendidos,(16 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1288654233,2024-03-22 15:33:47,Alimentos y Bebidas,Almacén,Pastas,nan
Arroz Yamani Dos Hermanos Integral Sin Tacc Libre Gluten,https://www.mercadolibre.com.ar/arroz-yamani-dos-hermanos-integral-sin-tacc-libre-gluten/p/MLA21734649?pdp_filters=category:MLA1423#searchVariation=MLA21734649&position=21&search_layout=stack&type=product&tracking_id=fc0b2659-59fc-4bde-bba4-1ae23e82607c,3.960,CAPSULANDIA,Nuevo  |  +100 vendidos,(16 disponibles),Nuevo  |  +100 vendidos,No disponible,#1360792434,2024-03-22 15:33:47,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Parboil Grano Selecto Molinos Ala Paquete 1 Kilo,https://articulo.mercadolibre.com.ar/MLA-1480999376-arroz-parboil-grano-selecto-molinos-ala-paquete-1-kilo-_JM#position=46&search_layout=stack&type=item&tracking_id=fc0b2659-59fc-4bde-bba4-1ae23e82607c,3.850,ARTICULOS MOHE,Nuevo  |  +500 vendidos,(27 disponibles),Nuevo  |  +500 vendidos,No disponible,#1480999376,2024-03-22 15:33:47,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Harina De Arroz Integral Tostada Yin Yang Sin Tacc 500g,https://www.mercadolibre.com.ar/harina-de-arroz-integral-tostada-yin-yang-sin-tacc-500g/p/MLA19937957?pdp_filters=category:MLA1423#searchVariation=MLA19937957&position=28&search_layout=stack&type=product&tracking_id=fc0b2659-59fc-4bde-bba4-1ae23e82607c,2.771,VÍVET MARKET,Nuevo  |  +1000 vendidos,(137 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1288667082,2024-03-22 15:33:47,Alimentos y Bebidas,Almacén,Harina,nan
Arroz Basmati India Crown Sin Tacc X 5 Kg Origen India,https://www.mercadolibre.com.ar/arroz-basmati-india-crown-sin-tacc-x-5-kg-origen-india/p/MLA20960122?pdp_filters=category:MLA1423#searchVariation=MLA20960122&position=32&search_layout=stack&type=product&tracking_id=fc0b2659-59fc-4bde-bba4-1ae23e82607c,52.722,NEWGARDEN,Nuevo  |  +500 vendidos,(11 disponibles),Nuevo  |  +500 vendidos,No disponible,#1378633538,2024-03-22 15:33:47,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Negro X 1kg - Envíos A Todo El Pais.,https://articulo.mercadolibre.com.ar/MLA-842526087-arroz-negro-x-1kg-envios-a-todo-el-pais-_JM#position=47&search_layout=stack&type=item&tracking_id=fc0b2659-59fc-4bde-bba4-1ae23e82607c,6.830,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(19 disponibles),Nuevo  |  +1000 vendidos,No disponible,#842526087,2024-03-22 15:33:47,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Macrobioticas Galletas De Arroz Integral Con Sal Sesamo 102g,https://www.mercadolibre.com.ar/macrobioticas-galletas-de-arroz-integral-con-sal-sesamo-102g/p/MLA20941264?pdp_filters=category:MLA1423#searchVariation=MLA20941264&position=25&search_layout=stack&type=product&tracking_id=fc0b2659-59fc-4bde-bba4-1ae23e82607c,1.190,CAPSULANDIA,Nuevo  |  +1000 vendidos,(15 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1297548558,2024-03-22 15:33:47,Alimentos y Bebidas,Almacén,Galletitas,nan
Arroz Yamaní Molé Primavera 200 Gramos,https://www.mercadolibre.com.ar/arroz-yamani-mole-primavera-200-gramos/p/MLA24824600?pdp_filters=category:MLA1423#searchVariation=MLA24824600&position=16&search_layout=stack&type=product&tracking_id=fc0b2659-59fc-4bde-bba4-1ae23e82607c,2.028,TAP GROCERY,Nuevo  |  +500 vendidos,(16 disponibles),Nuevo  |  +500 vendidos,No disponible,#1460886308,2024-03-22 15:33:47,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Cocina Fácil Arroz Al Curry X 200 Gr -molé,https://www.mercadolibre.com.ar/cocina-facil-arroz-al-curry-x-200-gr-mole/p/MLA21233175?pdp_filters=category:MLA1423#searchVariation=MLA21233175&position=22&search_layout=stack&type=product&tracking_id=fc0b2659-59fc-4bde-bba4-1ae23e82607c,1.739,VÍVET MARKET,Nuevo  |  +500 vendidos,(11 disponibles),Nuevo  |  +500 vendidos,No disponible,#1546089304,2024-03-22 15:33:47,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz El Dique Largo Fino 1 Kilo,https://articulo.mercadolibre.com.ar/MLA-1616596794-arroz-el-dique-largo-fino-1-kilo-_JM#position=48&search_layout=stack&type=item&tracking_id=fc0b2659-59fc-4bde-bba4-1ae23e82607c,2.550,ARTICULOS MOHE,Nuevo  |  +500 vendidos,(73 disponibles),Nuevo  |  +500 vendidos,No disponible,#1616596794,2024-03-22 15:33:47,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Galletas De Arroz Integral Grano Entero Arrocitas 3 Cereales,https://www.mercadolibre.com.ar/galletas-de-arroz-integral-grano-entero-arrocitas-3-cereales/p/MLA21237442?pdp_filters=category:MLA1423#searchVariation=MLA21237442&position=17&search_layout=stack&type=product&tracking_id=fc0b2659-59fc-4bde-bba4-1ae23e82607c,1.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(152 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1318175903,2024-03-22 15:33:47,Alimentos y Bebidas,Almacén,Galletitas,nan
Risotto Napolitano Molé - 100% Vegetal - X 200gr,https://www.mercadolibre.com.ar/risotto-napolitano-mole-100-vegetal-x-200gr/p/MLA29377977?pdp_filters=category:MLA1423#searchVariation=MLA29377977&position=29&search_layout=stack&type=product&tracking_id=fc0b2659-59fc-4bde-bba4-1ae23e82607c,1.850,VÍVET MARKET,Nuevo  |  +500 vendidos,(4 disponibles),Nuevo  |  +500 vendidos,No disponible,#1622846336,2024-03-22 15:33:47,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Basmati India Crown Sin Tacc 1 Kg.,https://www.mercadolibre.com.ar/arroz-basmati-india-crown-sin-tacc-1-kg/p/MLA19975781?pdp_filters=category:MLA1423#searchVariation=MLA19975781&position=30&search_layout=stack&type=product&tracking_id=fc0b2659-59fc-4bde-bba4-1ae23e82607c,12.120,NEWGARDEN,Nuevo  |  +1000 vendidos,(9 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1381728024,2024-03-22 15:33:47,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Galletas Redondas C/sal De Arroz Integral Sin Tacc X1u 100g,https://www.mercadolibre.com.ar/galletas-redondas-csal-de-arroz-integral-sin-tacc-x1u-100g/p/MLA28863428?pdp_filters=category:MLA1423#searchVariation=MLA28863428&position=26&search_layout=stack&type=product&tracking_id=fc0b2659-59fc-4bde-bba4-1ae23e82607c,975,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(158 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1600427732,2024-03-22 15:33:47,Alimentos y Bebidas,Almacén,Galletitas,nan
Arroz Preparado Sabor Queso Gallo X 240 Gr,https://www.mercadolibre.com.ar/arroz-preparado-sabor-queso-gallo-x-240-gr/p/MLA20018413?pdp_filters=category:MLA1423#searchVariation=MLA20018413&position=31&search_layout=stack&type=product&tracking_id=fc0b2659-59fc-4bde-bba4-1ae23e82607c,2.785,TAP GROCERY,Nuevo  |  +5mil vendidos,(42 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1280808483,2024-03-22 15:33:47,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Largo Fino Dos Chinos 500 Gr,https://articulo.mercadolibre.com.ar/MLA-1630669046-arroz-largo-fino-dos-chinos-500-gr-_JM#position=49&search_layout=stack&type=item&tracking_id=fc0b2659-59fc-4bde-bba4-1ae23e82607c,1.201,ARTICULOS MOHE,Nuevo  |  +100 vendidos,(238 disponibles),Nuevo  |  +100 vendidos,No disponible,#1630669046,2024-03-22 15:33:47,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Carnaroli Dos Hermanos caja 500g libre gluten sin tacc,https://www.mercadolibre.com.ar/arroz-carnaroli-dos-hermanos-caja-500g-libre-gluten-sin-tacc/p/MLA21851145?pdp_filters=category:MLA1423#searchVariation=MLA21851145&position=34&search_layout=stack&type=product&tracking_id=fc0b2659-59fc-4bde-bba4-1ae23e82607c,4.740,MIALMACENAMIGO,Nuevo  |  +1000 vendidos,(115 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1409601315,2024-03-22 15:33:47,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Tostadas De Arroz Sin Sal Dos Hermanos Tostaditas Sin Tacc,https://www.mercadolibre.com.ar/tostadas-de-arroz-sin-sal-dos-hermanos-tostaditas-sin-tacc/p/MLA19849735?pdp_filters=category:MLA1423#searchVariation=MLA19849735&position=33&search_layout=stack&type=product&tracking_id=fc0b2659-59fc-4bde-bba4-1ae23e82607c,949,CAPSULANDIA,Nuevo  |  +500 vendidos,(34 disponibles),Nuevo  |  +500 vendidos,No disponible,#1255743422,2024-03-22 15:33:47,Alimentos y Bebidas,Almacén,Galletitas,nan
Arroz Basmati X 1kg | Importado | Primera Calidad |,https://articulo.mercadolibre.com.ar/MLA-1275709775-arroz-basmati-x-1kg-importado-primera-calidad--_JM#position=50&search_layout=stack&type=item&tracking_id=fc0b2659-59fc-4bde-bba4-1ae23e82607c,6.217,POSITIVA,Nuevo  |  +100 vendidos,(70 disponibles),Nuevo  |  +100 vendidos,No disponible,#1275709775,2024-03-22 15:33:47,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Parborizado X 5 Kg,https://www.mercadolibre.com.ar/arroz-parborizado-x-5-kg/p/MLA34172248?pdp_filters=category:MLA1423#searchVariation=MLA34172248&position=37&search_layout=stack&type=product&tracking_id=fc0b2659-59fc-4bde-bba4-1ae23e82607c,14.500,POSTA LOCALES,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1695473020,2024-03-22 15:33:47,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Fideos De Arroz Con Morrón Soyarroz Sin Gluten | Vegano 300g,https://www.mercadolibre.com.ar/fideos-de-arroz-con-morron-soyarroz-sin-gluten-vegano-300g/p/MLA21622661?pdp_filters=category:MLA1423#searchVariation=MLA21622661&position=38&search_layout=stack&type=product&tracking_id=fc0b2659-59fc-4bde-bba4-1ae23e82607c,2.194,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(70 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1381239664,2024-03-22 15:33:47,Alimentos y Bebidas,Almacén,Pastas,nan
Arroz Integral Gallo X 1 Kg,https://www.mercadolibre.com.ar/arroz-integral-gallo-x-1-kg/p/MLA19943129?pdp_filters=category:MLA1423#searchVariation=MLA19943129&position=35&search_layout=stack&type=product&tracking_id=fc0b2659-59fc-4bde-bba4-1ae23e82607c,2.737,Provifood,Nuevo  |  +5mil vendidos,(30 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1669730346,2024-03-22 15:33:47,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Glargo 1 Kg Ala,https://www.mercadolibre.com.ar/arroz-glargo-1-kg-ala/p/MLA29281338?pdp_filters=category:MLA1423#searchVariation=MLA29281338&position=36&search_layout=stack&type=product&tracking_id=fc0b2659-59fc-4bde-bba4-1ae23e82607c,3.215,AEH MALL,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1416884935,2024-03-22 15:33:47,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
