Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Yerba mate Canarias Serena compuesta con hierbas 500g,https://www.mercadolibre.com.ar/yerba-mate-canarias-serena-compuesta-con-hierbas-500g/p/MLA20729891?pdp_filters=category:MLA409408#searchVariation=MLA20729891&position=20&search_layout=stack&type=product&tracking_id=514fecf9-ba16-4ada-adcf-2b79d58c5e33,4.296,Ecomodico,Nuevo  |  +1000 vendidos,(12 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1636586834,2024-03-26 15:19:14,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Tradicional Sin Tacc Cruz De Malta X 1kg,https://www.mercadolibre.com.ar/yerba-tradicional-sin-tacc-cruz-de-malta-x-1kg/p/MLA20068481?pdp_filters=category:MLA409408#searchVariation=MLA20068481&position=21&search_layout=stack&type=product&tracking_id=514fecf9-ba16-4ada-adcf-2b79d58c5e33,3.749,Ecomodico,Nuevo  |  +1000 vendidos,(130 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1286549848,2024-03-26 15:19:14,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Taragui 4flex 1kg,https://www.mercadolibre.com.ar/yerba-mate-taragui-4flex-1kg/p/MLA20008325?pdp_filters=category:MLA409408#searchVariation=MLA20008325&position=22&search_layout=stack&type=product&tracking_id=514fecf9-ba16-4ada-adcf-2b79d58c5e33,5.554,TAP GROCERY,Nuevo  |  +5mil vendidos,(329 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1280821248,2024-03-26 15:19:14,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Romance Con Palo X 1 Kg,https://www.mercadolibre.com.ar/yerba-mate-romance-con-palo-x-1-kg/p/MLA19957007?pdp_filters=category:MLA409408#searchVariation=MLA19957007&position=23&search_layout=stack&type=product&tracking_id=514fecf9-ba16-4ada-adcf-2b79d58c5e33,4.290,Mayorista Masivos,Nuevo  |  +1000 vendidos,(42 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1286077216,2024-03-26 15:19:14,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Convencional Tucanguá 2kg suave y natural,https://www.mercadolibre.com.ar/yerba-mate-convencional-tucangua-2kg-suave-y-natural/p/MLA22766461?pdp_filters=category:MLA409408#searchVariation=MLA22766461&position=24&search_layout=stack&type=product&tracking_id=514fecf9-ba16-4ada-adcf-2b79d58c5e33,9.927,TIENDA ANDALHUE,Nuevo  |  +1000 vendidos,(195 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376609595,2024-03-26 15:19:14,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Kalena Despalada X 10 Kgrs.,https://www.mercadolibre.com.ar/yerba-kalena-despalada-x-10-kgrs/p/MLA20008480?pdp_filters=category:MLA409408#searchVariation=MLA20008480&position=25&search_layout=stack&type=product&tracking_id=514fecf9-ba16-4ada-adcf-2b79d58c5e33,69.151,DIETETICA CALLLAO,Nuevo  |  +1000 vendidos,(409 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1438761688,2024-03-26 15:19:14,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Sol Y Lluvia 1kg,https://www.mercadolibre.com.ar/yerba-mate-sol-y-lluvia-1kg/p/MLA23473676?pdp_filters=category:MLA409408#searchVariation=MLA23473676&position=26&search_layout=stack&type=product&tracking_id=514fecf9-ba16-4ada-adcf-2b79d58c5e33,4.900,BUENDIA DIA,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1372389353,2024-03-26 15:19:14,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate La Tranquera Selección Especial X 1 Kg ,https://www.mercadolibre.com.ar/yerba-mate-la-tranquera-seleccion-especial-x-1-kg/p/MLA20008346?pdp_filters=category:MLA409408#searchVariation=MLA20008346&position=27&search_layout=stack&type=product&tracking_id=514fecf9-ba16-4ada-adcf-2b79d58c5e33,3.799,CAPSULANDIA,Nuevo  |  +5mil vendidos,(98 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1428464932,2024-03-26 15:19:14,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Tucanguá canchada tereré 1kg,https://www.mercadolibre.com.ar/yerba-mate-tucangua-canchada-terere-1kg/p/MLA21206630?pdp_filters=category:MLA409408#searchVariation=MLA21206630&position=28&search_layout=stack&type=product&tracking_id=514fecf9-ba16-4ada-adcf-2b79d58c5e33,4.071,TIENDA ANDALHUE,Nuevo  |  +500 vendidos,(4 disponibles),Nuevo  |  +500 vendidos,No disponible,#1389746383,2024-03-26 15:19:14,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Pajaro Azul Selección Especial 500gr,https://www.mercadolibre.com.ar/yerba-mate-pajaro-azul-seleccion-especial-500gr/p/MLA21239274?pdp_filters=category:MLA409408#searchVariation=MLA21239274&position=29&search_layout=stack&type=product&tracking_id=514fecf9-ba16-4ada-adcf-2b79d58c5e33,1.999,CAPSULANDIA,Nuevo  |  +500 vendidos,(72 disponibles),Nuevo  |  +500 vendidos,No disponible,#1371262885,2024-03-26 15:19:14,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate El Inmigrante Pack X 5,https://www.mercadolibre.com.ar/yerba-mate-el-inmigrante-pack-x-5/p/MLA27919783?pdp_filters=category:MLA409408#searchVariation=MLA27919783&position=32&search_layout=stack&type=product&tracking_id=514fecf9-ba16-4ada-adcf-2b79d58c5e33,23.750,Alma Nativa,Nuevo  |  +50 vendidos,(5 disponibles),Nuevo  |  +50 vendidos,No disponible,#1394170255,2024-03-26 15:19:14,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Barbacuá Picada Vieja 20 X 500 Gr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=a%2B15zSssqsyMazv9kWtkAXCo8eegsseEN9M1q2xSK6HMT%2Fq25jwCRxCu%2F19V8DZ1zAUamrOUnI1sVmDm9Cs44d8PsvH5hPxmykW7PnksXzxm5UQKYTnQE3SSsfF2qg7ib4zqCJ116gojCmf71zW%2Fg1Y%2BVKcfYNTOohxTXlNVdKLKSanzxejqbDaPpuDiF%2FiYhBqqPsMCgV%2BC8mn%2FJ3NEp05t%2BMi%2FUHsa3ncAWGasnptKUYJikUeYFLGW%2FZvaYAyQg3n%2FftaQuAp%2FSouayuDAX%2B9f91kkFIGzmPpmZ907OW4jUSLMrrEDC20lsDEYyfuCcCgVtMMBxge0mK3jknI3Bl5VNaEYvuPx2wSRylJsD6hurOf7Vaye3TNPfQx3H12dkf8dqH4bghUMonIm1Z6qGssUef8uzb9pTlE%2BAG1Qpk4RxmYUSIr4jTub69cIAzaGWgWIhmFLSwtmNCZehrZnLwXsmrzkBD3EZ%2Bu%2Bu7IHDXYsqUlE0H6lSqbFv0vRJw4I0LzsttPY40ArQxQFqAA390lRBn3UD2kiyC8BYrjQrPDVDLUBzhGYfnYjWDWj4oPEzMwb6S1dFIcpMWnPpNDmsIvhHjmTVdkmXLamp9QpqtAxU52WBPua8T5FdJMxIMJ8LR52iBUHqkUy3kBx%2BM1FLte%2FW%2FpFdWTvndb%2FLxNW%2BIO59NhhVHz1%2BM7KnQQzccW29iCm4Mh%2FM%2BOAGk0%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,55.691,SEMILLA VIVA,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1171681729,2024-03-26 15:19:14,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Tucanguá Pack 5 X 1 Kilo,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=L62xU2xbEap4lxXrpFgAwVFUOnj4VeQsqG9%2F8w3vQLQLfzfEpQUdsigTMkj9IOXHChgQwzizIG6WDt%2FAsoTDhYhFsm5eCi6f7tL7chinEWrxTU5gu%2FAJo6rha%2BdVonPXfOKWJ0MrO6%2BxMtaMsB6NKsKMoixKjy3f5GtdQtKwPrV77tX0eLKxDLkjCGJHeqzj0xTJ1QxL4sDs%2BvL46K34v4%2Bwl5qmYOO%2FmaVLmoDiGIQdTXZBc9INvbchMRGpMB5vI8SrG5BLSec%2B2JGbZgeJ7odZiyfKV2k93Xl0P9WPHZhQrXYHqa%2FIU4nkcP303QnYFRBkna2zXx4Qh7f8dL%2ByNoq9Di%2BXPPvQp6Ee7sJsNY6whziQHm0Z8mMTecClTAsnzszwNviC8HBGurbcor9O5HydybTPcd324s%2Fo3pUMZgPcA3%2FiyRxCBs5x8Oqpho5D%2BC5wO%2BCL4ZPSjizNgOdIsD6fZrZVkZ1N5085tVJw53QdXgMUisg85jWd2iOwUTcmxGzKt27kwjx%2Fal%2Fg0xJFJM8nPFTGLG70a1eosFb20ktU%2FKH4liz%2BwBlwCltH54BvqUlQtnBCsfvKWskiVSPgZXg2%2FRbwloEyxRdNvYLAjdP1ZEG%2BYfa9evcUapKM3WAuY1s7ME%2F26%2BLTqa1qgU19TnJ8smlNf4UV32ZCApGTKO9hdIa1jnInzW%2BoIy1Lmw%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,29.952,SEMILLA VIVA,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#911106520,2024-03-26 15:19:14,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Selección Nobleza Gaucha X 1 Kg,https://www.mercadolibre.com.ar/yerba-mate-seleccion-nobleza-gaucha-x-1-kg/p/MLA19973293?pdp_filters=category:MLA409408#searchVariation=MLA19973293&position=33&search_layout=stack&type=product&tracking_id=514fecf9-ba16-4ada-adcf-2b79d58c5e33,3.918,Ecomodico,Nuevo  |  +10mil vendidos,(267 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1286511123,2024-03-26 15:19:14,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Grapia Milenaria 1/2 Kg. Estacionamiento Natural,https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-12-kg-estacionamiento-natural/p/MLA21361702?pdp_filters=category:MLA409408#searchVariation=MLA21361702&position=34&search_layout=stack&type=product&tracking_id=514fecf9-ba16-4ada-adcf-2b79d58c5e33,2.670,Alma Nativa,Nuevo  |  +1000 vendidos,(525 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1324725367,2024-03-26 15:19:14,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Canarias tradicional 1kg,https://www.mercadolibre.com.ar/yerba-mate-canarias-tradicional-1kg/p/MLA21186915?pdp_filters=category:MLA409408#searchVariation=MLA21186915&position=35&search_layout=stack&type=product&tracking_id=514fecf9-ba16-4ada-adcf-2b79d58c5e33,6.500,TIENDABLUARGENTINA,Nuevo  |  +500 vendidos,(259 disponibles),Nuevo  |  +500 vendidos,No disponible,#1414375695,2024-03-26 15:19:14,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Tradicional Misionera Aguantadora 1 Kg. Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-tradicional-misionera-aguantadora-1-kg-sin-tacc/p/MLA20040361?pdp_filters=category:MLA409408#searchVariation=MLA20040361&position=36&search_layout=stack&type=product&tracking_id=514fecf9-ba16-4ada-adcf-2b79d58c5e33,4.615,TIENDA ANDALHUE,Nuevo  |  +1000 vendidos,(109 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1292461340,2024-03-26 15:19:14,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cbse Guarana 500 Gramos,https://www.mercadolibre.com.ar/yerba-cbse-guarana-500-gramos/p/MLA19973276?pdp_filters=category:MLA409408#searchVariation=MLA19973276&position=37&search_layout=stack&type=product&tracking_id=514fecf9-ba16-4ada-adcf-2b79d58c5e33,2.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(17 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280697611,2024-03-26 15:19:14,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Con Hierbas Paquete 500 Gr Playadito,https://www.mercadolibre.com.ar/yerba-mate-con-hierbas-paquete-500-gr-playadito/p/MLA21409606?pdp_filters=category:MLA409408#searchVariation=MLA21409606&position=38&search_layout=stack&type=product&tracking_id=514fecf9-ba16-4ada-adcf-2b79d58c5e33,2.899,TGWSTORE,Nuevo  |  +500 vendidos,(16 disponibles),Nuevo  |  +500 vendidos,OFERTA DEL DÍA,#1573750334,2024-03-26 15:19:14,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Kalena Despalada 500g Suave Tradicional Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-kalena-despalada-500g-suave-tradicional-sin-tacc/p/MLA19991743?pdp_filters=category:MLA409408#searchVariation=MLA19991743&position=39&search_layout=stack&type=product&tracking_id=514fecf9-ba16-4ada-adcf-2b79d58c5e33,3.590,YERBASJM,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1421832696,2024-03-26 15:19:14,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate La Tranquera Suave Seleccion Especial 1kg S/ Tacc,https://www.mercadolibre.com.ar/yerba-mate-la-tranquera-suave-seleccion-especial-1kg-s-tacc/p/MLA26540592?pdp_filters=category:MLA409408#searchVariation=MLA26540592&position=40&search_layout=stack&type=product&tracking_id=514fecf9-ba16-4ada-adcf-2b79d58c5e33,3.799,CAPSULANDIA,Nuevo  |  +100 vendidos,(101 disponibles),Nuevo  |  +100 vendidos,No disponible,#1482856536,2024-03-26 15:19:14,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Amanda Tradicional 1 Kilo,https://www.mercadolibre.com.ar/yerba-amanda-tradicional-1-kilo/p/MLA20008320?pdp_filters=category:MLA409408#searchVariation=MLA20008320&position=41&search_layout=stack&type=product&tracking_id=514fecf9-ba16-4ada-adcf-2b79d58c5e33,4.067,Mayorista Masivos,Nuevo  |  +1000 vendidos,(6 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1286153010,2024-03-26 15:19:14,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate La Tranquera Liviana 1 Kg Suave Premium Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-la-tranquera-liviana-1-kg-suave-premium-sin-tacc/p/MLA23602865?pdp_filters=category:MLA409408#searchVariation=MLA23602865&position=42&search_layout=stack&type=product&tracking_id=514fecf9-ba16-4ada-adcf-2b79d58c5e33,3.574,CAPSULANDIA,Nuevo  |  +100 vendidos,(31 disponibles),Nuevo  |  +100 vendidos,No disponible,#1428208104,2024-03-26 15:19:14,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Grapia Milenaria Pack 10 X 1 Kg,https://www.mercadolibre.com.ar/yerba-grapia-milenaria-pack-10-x-1-kg/p/MLA22667959?pdp_filters=category:MLA409408#searchVariation=MLA22667959&position=43&search_layout=stack&type=product&tracking_id=514fecf9-ba16-4ada-adcf-2b79d58c5e33,54.435,Alma Nativa,Nuevo  |  +1000 vendidos,(22 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1403945934,2024-03-26 15:19:14,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cbse Jengibre 500 Gramos,https://www.mercadolibre.com.ar/yerba-cbse-jengibre-500-gramos/p/MLA19973278?pdp_filters=category:MLA409408#searchVariation=MLA19973278&position=44&search_layout=stack&type=product&tracking_id=514fecf9-ba16-4ada-adcf-2b79d58c5e33,2.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(64 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1281212257,2024-03-26 15:19:14,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Union Suave Original 4 Flex Libre De Gluten,https://www.mercadolibre.com.ar/yerba-mate-union-suave-original-4-flex-libre-de-gluten/p/MLA20008336?pdp_filters=category:MLA409408#searchVariation=MLA20008336&position=45&search_layout=stack&type=product&tracking_id=514fecf9-ba16-4ada-adcf-2b79d58c5e33,2.295,CAPSULANDIA,Nuevo  |  +1000 vendidos,(7 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1380553613,2024-03-26 15:19:14,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Playadito Suave 500grs.,https://www.mercadolibre.com.ar/yerba-mate-playadito-suave-500grs/p/MLA19991741?pdp_filters=category:MLA409408#searchVariation=MLA19991741&position=46&search_layout=stack&type=product&tracking_id=514fecf9-ba16-4ada-adcf-2b79d58c5e33,2.423,MENDOZASHOPP,Nuevo  |  +10mil vendidos,(5 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1412949537,2024-03-26 15:19:14,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Amanda Seleccion Especial Con Palo 1kg Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-amanda-seleccion-especial-con-palo-1kg-sin-tacc/p/MLA19956981?pdp_filters=category:MLA409408#searchVariation=MLA19956981&position=47&search_layout=stack&type=product&tracking_id=514fecf9-ba16-4ada-adcf-2b79d58c5e33,4.139,CAPSULANDIA,Nuevo  |  +1000 vendidos,(59 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280709942,2024-03-26 15:19:14,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
