Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Leche La Serenisima Sin Lactosa Barista 1 L Botella X 6u ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=y3uz8QHH%2F%2F9pujwpi1AvEuQa6Qc0px%2Fgp%2FjzdqDnT8jHrpO2IY5UdQdlFHkDWdC6KxOZg3hnIUDBSaaxw3TAuOwo4Kewd8z3LIoD85wo11UOeO4hKLWOqCEttuRn1pY3jVGJoxjpAI4ylDzXR%2BR0mOd4jum8V2mHu7KKp6cuUUMG8VOuszG7wDIJ%2Fw3Lrb4VcZYNBXpSEFeFpLJdynKW9uMPi4Wyicopcy9osXzSQoWuVaBSJhvrwsP4LPG8HCN%2FhAamLTgIHsCn%2FakbdwXJDlNEEeKbjWrYWtmgnTi3bi%2FcccWwOly9nc046qX7uATC0Zv0Miu3Vyw0Obr2%2BsDM67ksv0nd50IS1Y9r%2FTKULS29ggIbvrcqHXXSTCDI8BQbMwAtbLC0A4ia9zEjxKr8BOmVwXVj63jOuyXBljElS%2FzMfFV5KLhwkLFISAgSnNeTnHlh18mOrml2WlhqdpOAwnBRcQ4I7RHczNwCyhRyV7cvCzHrrdxxdawam3K7YL61lJ%2BpdyWfldCSnRkzP8l0QB1Et6nKkagDgu2tH%2B4vKOzqNE3eT%2FAMoBZXbp5mqY%2BIJxVrwpl9LXAA3xIisPFyyfDV7fiy0KYanCcf8616B9mE0LcaPYNc2DQwt2%2B2TlQ8BYleGijgJmyRCEOkqFyGFbmsSLhWIXwm30BtkoYp9CuyFopvPaiIMEIMuwwQ2QWqOwRLR3aDhOfQLG11LPnLCA%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,14.000,JUMBALAY,Nuevo  |  +5 vendidos,(13 disponibles),Nuevo  |  +5 vendidos,No disponible,#1387397555,2024-03-17 21:50:30,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche La Serenisima Descremada Larga Vida X 1 L 1% X 12u ,https://articulo.mercadolibre.com.ar/MLA-1387886419-leche-la-serenisima-descremada-larga-vida-x-1-l-1-x-12u-_JM#position=3&search_layout=stack&type=item&tracking_id=225f204a-7cd2-478d-9d34-4856629dedd5,22.990,JUMBALAY,Nuevo  |  +100 vendidos,(27 disponibles),Nuevo  |  +100 vendidos,No disponible,#1387886419,2024-03-17 21:50:30,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Chocolatada La Serenisima X 1 L Pack X 12u Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1512141304-leche-chocolatada-la-serenisima-x-1-l-pack-x-12u-sin-tacc-_JM#position=4&search_layout=stack&type=item&tracking_id=225f204a-7cd2-478d-9d34-4856629dedd5,39.999,JUMBALAY,Nuevo  |  +5 vendidos,(2 disponibles),Nuevo  |  +5 vendidos,No disponible,#1512141304,2024-03-17 21:50:30,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Uat Descremada Milkaut 1 Lt Pack X 12 Un,https://articulo.mercadolibre.com.ar/MLA-1607535720-leche-uat-descremada-milkaut-1-lt-pack-x-12-un-_JM#position=5&search_layout=stack&type=item&tracking_id=225f204a-7cd2-478d-9d34-4856629dedd5,30.709,LATIENDA RAMOSGENERALES,Nuevo  |  2 vendidos,(8 disponibles),Nuevo  |  2 vendidos,No disponible,#1607535720,2024-03-17 21:50:30,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Pack X 3 Unid Leche  Lv Par Desc 1 Lt Veronica Leche Larga,https://articulo.mercadolibre.com.ar/MLA-932321453-pack-x-3-unid-leche-lv-par-desc-1-lt-veronica-leche-larga-_JM#position=6&search_layout=stack&type=item&tracking_id=225f204a-7cd2-478d-9d34-4856629dedd5,7.278,TIENDA_DINAMICA_FULL,Nuevo  |  +5 vendidos,(166 disponibles),Nuevo  |  +5 vendidos,No disponible,#932321453,2024-03-17 21:50:30,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Uat Milkaut Descremada 1lt,https://articulo.mercadolibre.com.ar/MLA-1614294954-leche-uat-milkaut-descremada-1lt-_JM#position=7&search_layout=stack&type=item&tracking_id=225f204a-7cd2-478d-9d34-4856629dedd5,2.161,MATIASHERNANL,Nuevo,(2 disponibles),Nuevo,No disponible,#1614294954,2024-03-17 21:50:30,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche  Lv Par Desc 1 Lt Veronica Leche Larga Vida,https://articulo.mercadolibre.com.ar/MLA-926378161-leche-lv-par-desc-1-lt-veronica-leche-larga-vida-_JM#position=8&search_layout=stack&type=item&tracking_id=225f204a-7cd2-478d-9d34-4856629dedd5,2.953,TIENDA_DINAMICA_FULL,Nuevo,(500 disponibles),Nuevo,No disponible,#926378161,2024-03-17 21:50:30,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche La Serenisima Larga Vida Liviana 1% En Caja Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1629447262-leche-la-serenisima-larga-vida-liviana-1-en-caja-sin-tacc-_JM#position=9&search_layout=stack&type=item&tracking_id=225f204a-7cd2-478d-9d34-4856629dedd5,3.563,POSITIVA,Nuevo  |  3 vendidos,(36 disponibles),Nuevo  |  3 vendidos,No disponible,#1629447262,2024-03-17 21:50:30,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Parcialmente Descremada Milkaut X 12 Unidades,https://www.mercadolibre.com.ar/leche-parcialmente-descremada-milkaut-x-12-unidades/p/MLA27864779?pdp_filters=category:MLA417098#searchVariation=MLA27864779&position=2&search_layout=stack&type=product&tracking_id=225f204a-7cd2-478d-9d34-4856629dedd5,19.714,TAP GROCERY,Nuevo  |  +500 vendidos,(11 disponibles),Nuevo  |  +500 vendidos,No disponible,#1550236298,2024-03-17 21:50:30,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Entera Larga Vida Veronica X 1 Litro,https://articulo.mercadolibre.com.ar/MLA-1516542370-leche-entera-larga-vida-veronica-x-1-litro-_JM#position=10&search_layout=stack&type=item&tracking_id=225f204a-7cd2-478d-9d34-4856629dedd5,2.239,Artistica Palermo,Nuevo,(24 disponibles),Nuevo,No disponible,#1516542370,2024-03-17 21:50:30,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
