Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Galletas De Arroz All Rice - Sin Sal,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=v2BDw3k4ozCL%2BI9NjF9A4kWMOFkc%2Bd3t6Wn1TqEDI6LrZiFvoOL%2B2Y8djaZqtfI9IWjm6dRNyOG%2FvCZ3gxdPrLj1DZEWrhBC3mfTV3LqngUWDJ8njLYLDPZDHA0oAr9A9KCX2SKqk82S%2FWg3Gtav%2FApDRFKtRxU4NDLevVl9Z4Rx1P0TYkFzokdMDGj7VcAvPzCrar02iKwyCYWVpHbdixTiOtpax99%2FK0Lz4FN%2FJmrSXxv2DdP4AZaz3i%2FP3KF6%2BkJZzp5%2BjsNOy2femVZK280HvfU3JZc9UHFpuEkRrxVvIsGrvMV7sZoAV%2Ff5c7%2FqXDio8KtWJOpaVOJiexwkhlcV3fV4y%2F8MYO5sp19iOsY1NZVb16QzPnojzX8SMQ9sBLdHLnP34opZjRVZDk4wjVLG4aAz9%2Bg9S%2FEcCvFqnAjpwRVG6CSWluYPIpz3LvZBmxbDGbsLMTB%2BW1g98zTzSPrzudYQSvMiTEgP%2Bos2I088HkWScsQ5hrPRwd8UTQnubne1%2FpXpqc5mrcl8DgApfLyVT1kVPxaU2%2B%2FbBJkPX8SiPQLToZcRgke4H03AZUJNazqLDd4TvgP0Cc4gLLpDRp2D5l4N0SoedxdgGl2IGKOifalaJ5SQLXWi9wtieEJ%2F4P08RxOuTU%2F%2FBKKjBwW1xLB26Az9CgQhRIqqRGpcnseFpxKKzdleigJf&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,1.431,POSITIVA.ARG,Nuevo  |  +5 vendidos,(8 disponibles),Nuevo  |  +5 vendidos,No disponible,#922587221,2024-01-25 21:24:16,Alimentos y Bebidas,Almacén,Galletitas,nan
Galletas Cuadradas De Arroz (sin Tacc) Dulces 70g X 5u,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=E3Ff%2BJDCwbIcnMAD%2Fwu1yFaj10NvdFfAHiq5LVZeGuqhtUhlpGp25Ia%2F6kZHQSKEs8dcgj%2FqBoiXMvY76gxPfSDKSnfpWpOdzoMHAzRg87hxcBjwR95mkWsuv0eInfWURCB5KfS3Z0LvnFFDJ1BH96vrE3DeGMH0RUIoKudv44Ig4pjq9qDNbPFyEn4OOQLTdSkkK20RS4UMasu%2BB1wMrEFpPAapRzLCjzJ6GkYMuDr%2BoPLUf9QKjJoASUVGBouc9uYIEpynGp1B34OxirCT2vegLqADlbmNYIFfCPAUGInsVT3GMLleIo9wTrUuarx6v%2B835ITIGom8YY9l7SpG9N%2B7%2B5gxcWO1csTRiTO%2FkX7Uy5r4LmG8V4WNkJsYUqhQOWuKI79HTi9RnreIBkrL4nA9Ma4RJDwEzVkUCXyUo3LXfDTYy9gtHLw8TPVb%2BeUjPChyyu0qWO3hi1wnMtOg5e5aR1ae1PvelZAxidRhkGQQddvNhac%2Ft1SFtBnUR96gwqDFgVNv%2FF4e1JHuuHJ5LI0K5BjnI77BT4%2F%2B8Nb3rcrXT4WGju1ztTiuHokJqinb%2FC6Ltc9pG2ouV%2F0qO615jfWp0FgS1UXvcHXgFHsLLX0OM%2FiXC9rkfFl9ZnZcL%2BoMHYNUqlZi%2B6D0j8qlCFGxLX6XFmBC1tRE5zY59441P4dEGk5n%2BBB6ivdrijmH%2BNA6uYEbX33E3as6g2IDFg%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,3.768,POSITIVA.ARG,Nuevo  |  +5 vendidos,(2 disponibles),Nuevo  |  +5 vendidos,No disponible,#1133433630,2024-01-25 21:24:16,Alimentos y Bebidas,Almacén,Galletitas,nan
Oferta! Galletas Marineras Ns Tradicionales Light,https://articulo.mercadolibre.com.ar/MLA-1471299972-oferta-galletas-marineras-ns-tradicionales-light-_JM#position=27&search_layout=stack&type=item&tracking_id=09d5a555-e640-484b-93da-d52713de78e8,999,CAPSULANDIA,Nuevo  |  +50 vendidos,No disponible,Nuevo  |  +50 vendidos,No disponible,#1471299972,2024-01-25 21:24:16,Alimentos y Bebidas,Almacén,Galletitas,nan
Oferta! Galletas Marineras Ns Mix 5 Cereales Salvado Avena,https://articulo.mercadolibre.com.ar/MLA-1627387252-oferta-galletas-marineras-ns-mix-5-cereales-salvado-avena-_JM#position=28&search_layout=stack&type=item&tracking_id=09d5a555-e640-484b-93da-d52713de78e8,999,CAPSULANDIA,Nuevo  |  +25 vendidos,(7 disponibles),Nuevo  |  +25 vendidos,No disponible,#1627387252,2024-01-25 21:24:16,Alimentos y Bebidas,Almacén,Galletitas,nan
Oferta! Galletas Marineras Ns Chia Light Omega 3 Snack,https://articulo.mercadolibre.com.ar/MLA-1627361206-oferta-galletas-marineras-ns-chia-light-omega-3-snack-_JM#position=29&search_layout=stack&type=item&tracking_id=09d5a555-e640-484b-93da-d52713de78e8,999,CAPSULANDIA,Nuevo  |  +5 vendidos,(15 disponibles),Nuevo  |  +5 vendidos,No disponible,#1627361206,2024-01-25 21:24:16,Alimentos y Bebidas,Almacén,Galletitas,nan
Oferta! Galletas Marineras Ns Semillas Lino Y Chia Omega 3,https://articulo.mercadolibre.com.ar/MLA-1402099439-oferta-galletas-marineras-ns-semillas-lino-y-chia-omega-3-_JM#position=30&search_layout=stack&type=item&tracking_id=09d5a555-e640-484b-93da-d52713de78e8,999,CAPSULANDIA,Nuevo  |  +5 vendidos,(18 disponibles),Nuevo  |  +5 vendidos,No disponible,#1402099439,2024-01-25 21:24:16,Alimentos y Bebidas,Almacén,Galletitas,nan
Caja 12 Galletas Limon Rellenas Dantelli Vegan Sin Tacc - Dw,https://articulo.mercadolibre.com.ar/MLA-1315900226-caja-12-galletas-limon-rellenas-dantelli-vegan-sin-tacc-dw-_JM#position=31&search_layout=stack&type=item&tracking_id=09d5a555-e640-484b-93da-d52713de78e8,6.630,FITWAYS,Nuevo  |  +5 vendidos,(2 disponibles),Nuevo  |  +5 vendidos,No disponible,#1315900226,2024-01-25 21:24:16,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas
Galletita Oreo bañadas de chocolate blanco Milka 119g,https://www.mercadolibre.com.ar/galletita-oreo-banadas-de-chocolate-blanco-milka-119g/p/MLA19610932?pdp_filters=category:MLA1423#searchVariation=MLA19610932&position=3&search_layout=stack&type=product&tracking_id=09d5a555-e640-484b-93da-d52713de78e8,2.700,LOLLIPOP GOLOSINAS,Nuevo  |  +5mil vendidos,(14 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1376607431,2024-01-25 21:24:16,Alimentos y Bebidas,Almacén,Galletitas,nan
Pepero Sesame White Stick De Galleta Y Chocolate - Corea,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=9Fc3%2B21pmJj%2FAHKlt1XGHE7VSWbX6uM3uFp7eL5v6RzaH%2FimwyjtHHf0m2EYDWvRicNE42zmvRK9d75O%2B%2BAPzLJgYB3wSBsum2v5%2BYilzPzbbjj5JoFOSb2Sz2c0CXrc8wzqlz0UJc%2FKX2smB5P1lgQfG%2FRlSb0wGSWqLa8KzcaBiajxWbRvTqC%2Bsu9sMDhMXyW0k22NM7c5WcLW%2B4xUAwD%2FaugJJQMEdQmYhp44DODST6lIBuGVFFVBPt%2B5lN4EbyT0enTME7ATcZw%2BeKibUmmeaP0%2FwSvS12G5gYbH2rTKgBCU%2FwFUJSVTnrXExzkSSKcoqAyxWK7E8vhKTH6WB7DhnMQOeNlNJhECpB5Vs3UiDBScRgKn5B9oSGculcFc%2FUmLKR7UwDGpSluvynXkQo24yYF6CXGEzAgIdKHjgxJVOzUs6GqIDt%2BwvRZytvv3FQU%2F90Zetqbwzklxqo8EppVN42t0c%2B%2BhPzWtTJRXyqQheA1BR1TXoBuhTYdTUPp0iCEWF%2FrJw1WKRx6GdVFQsK64xsaGvTzOi7VqN2mH6lF0O73FNwiIVsA7KU%2FgbaA2%2BMHMdseodCo5WaUWON9IGVxUs7cPcueafcuR8vGdYR%2FFf85CvgV442BepFlA3rHiABiPjoXb4u0PGj57uAnkl5c5wSwmBWulzdAy6lNRiSqQoyurLjBKoRhWjpsyldgMwUeXC2eZzUEK6W9gz1P9kxU%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,4.900,CODES4ALL.AR,Nuevo,(10 disponibles),Nuevo,No disponible,#1401523461,2024-01-25 21:24:16,Alimentos y Bebidas,Almacén,Galletitas,nan
Galletas Bañadas De Chocolate Negro X 3 Paquetes. Entre Dos.,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=ejMxxtlIvUd2hiVKfk29Sg0UT99vamO%2F0Yap3uepK7UwUGSKv%2ByfyjjYefkesFW0gw6u3tfF0nLsij%2FCdCDLQDcZC8hCYfWxKVqOeDUU%2FMH7D5FNN3jiGAwN08WuwViinlw%2Bk1fjhfOWutE0nMe5Q4%2FM5kqeu9DON0zh8TDTQ0RNAai15CIy0CAWSn3PuEDP66zgAjPI%2FGDpfXOs8ct%2B4J1qdWSU5ImBq4vEizW%2BQqa4aJRrFv1Bh6MohfsV78q0uZ8zBUma6CXChLqeqQExFVlUst4WQvZDYwWkIa9VzC8HEdC%2BKi%2F7Q0SUxEJF7XCdyMbCP2zfrLkzXVjoa%2Be1DnQXjqzbCuccm9Q%2B0uwwZVqfW2B%2BOYcf4UX13AwHFTAqN8QaLNeIzyBfrdb3ryN%2FMFdaZopxkfGv6oF%2F%2B%2FBjwhXppvvIu3gMHaEjvLaRNOA7wp5PId23zPTjon92Jq5BJWYX6WVhRDLDQIUroV4kx5vycpMdjTvYarD9jLqBh5lYuu5s81keoAKgFS2K5NwTpAzXVcQRTvJ%2F3JwNedZuXa7%2FMkOnRHaQCeuyjjKf9h5EslznXciBro%2BPNExIjV9pOtX8SujG2HCgIccyNGLFbJBUezDPZSZbbNbNweFQEtlzURjQvt3JFmj731khWkm73Wk1wP7COkO6B0rVnXEbevflfi4FdEJMWov0a9B%2FhsiDNkkZ9EZIGb%2B%2F9h1bNUh811XjQaDHXgk%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,3.990,DISTRIBUIDORA H,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1130467459,2024-01-25 21:24:16,Alimentos y Bebidas,Almacén,Galletitas,nan
Galletas Integrales De Naranja S/azucar Veganas Ceral 180g,https://www.mercadolibre.com.ar/galletas-integrales-de-naranja-sazucar-veganas-ceral-180g/p/MLA26031314?pdp_filters=category:MLA1423#searchVariation=MLA26031314&position=4&search_layout=stack&type=product&tracking_id=09d5a555-e640-484b-93da-d52713de78e8,2.300,DIETETICA LANUS,Nuevo  |  +50 vendidos,(5 disponibles),Nuevo  |  +50 vendidos,No disponible,#1389794835,2024-01-25 21:24:16,Alimentos y Bebidas,Almacén,Galletitas,nan
Tostadas De Arroz S/ Tacc Individual Cariló Caja X 120 Unidades,https://www.mercadolibre.com.ar/tostadas-de-arroz-s-tacc-individual-carilo-caja-x-120-unidades/p/MLA21857216?pdp_filters=category:MLA1423#searchVariation=MLA21857216&position=6&search_layout=stack&type=product&tracking_id=09d5a555-e640-484b-93da-d52713de78e8,27.500,RODMIRO2008,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#1386477315,2024-01-25 21:24:16,Alimentos y Bebidas,Almacén,Panadería,Tostadas y Grisines
Pretzels Autenta Foods Horneados X 300 Grs.,https://www.mercadolibre.com.ar/pretzels-autenta-foods-horneados-x-300-grs/p/MLA19937252?pdp_filters=category:MLA1423#searchVariation=MLA19937252&position=7&search_layout=stack&type=product&tracking_id=09d5a555-e640-484b-93da-d52713de78e8,6.640,POSITANO DISTRIBUIDORA,Nuevo  |  +1000 vendidos,(14 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1450321502,2024-01-25 21:24:16,Alimentos y Bebidas,Almacén,Snacks,Snacks Salados
Galletitas Frutigran Tropical Galleta Dulce Granix,https://articulo.mercadolibre.com.ar/MLA-1361761469-galletitas-frutigran-tropical-galleta-dulce-granix-_JM#position=32&search_layout=stack&type=item&tracking_id=09d5a555-e640-484b-93da-d52713de78e8,1.749,MEJORPRECIO.COM.AR,Nuevo  |  +100 vendidos,(10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1361761469,2024-01-25 21:24:16,Alimentos y Bebidas,Almacén,Galletitas,nan
Caja 12 Galletas De Arroz Dos Hermanos Sin Sal 100g Sin Tacc,https://www.mercadolibre.com.ar/caja-12-galletas-de-arroz-dos-hermanos-sin-sal-100g-sin-tacc/p/MLA25558304?pdp_filters=category:MLA1423#searchVariation=MLA25558304&position=5&search_layout=stack&type=product&tracking_id=09d5a555-e640-484b-93da-d52713de78e8,11.999,CAPSULANDIA,Nuevo  |  +100 vendidos,(31 disponibles),Nuevo  |  +100 vendidos,No disponible,#1465322830,2024-01-25 21:24:16,Alimentos y Bebidas,Almacén,Galletitas,nan
Caja Galletas De La Fortuna X12 Uni. Marca Family,https://articulo.mercadolibre.com.ar/MLA-886247572-caja-galletas-de-la-fortuna-x12-uni-marca-family-_JM#position=33&search_layout=stack&type=item&tracking_id=09d5a555-e640-484b-93da-d52713de78e8,1.400,HACHI_ARG,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#886247572,2024-01-25 21:24:16,Alimentos y Bebidas,Almacén,Galletitas,nan
Galletita Cachafaz  Orgánicas  cacao y miel 170 g,https://www.mercadolibre.com.ar/galletita-cachafaz-organicas-cacao-y-miel-170g/p/MLA16176012?pdp_filters=category:MLA1423#searchVariation=MLA16176012&position=8&search_layout=stack&type=product&tracking_id=09d5a555-e640-484b-93da-d52713de78e8,1.357,CARMIN ALIMENTOS,Nuevo  |  +1000 vendidos,(140 disponibles),Nuevo  |  +1000 vendidos,No disponible,#901818842,2024-01-25 21:24:16,Alimentos y Bebidas,Almacén,Galletitas,nan
Galletas De La Fortuna A Granel Sabor Vainilla X 250u,https://articulo.mercadolibre.com.ar/MLA-795724437-galletas-de-la-fortuna-a-granel-sabor-vainilla-x-250u-_JM#position=34&search_layout=stack&type=item&tracking_id=09d5a555-e640-484b-93da-d52713de78e8,18.537,IMPORTADORANACCATO,Nuevo  |  +100 vendidos,(19 disponibles),Nuevo  |  +100 vendidos,No disponible,#795724437,2024-01-25 21:24:16,Alimentos y Bebidas,Almacén,Galletitas,nan
Pack X2 Cremor Tartaro 70g Especiero El Castillo Reposteria,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=4q%2FOaVUyr9ko%2BReLYHaNGob%2BX88TNjd3gsT42Gcuv%2FrUsfdKh4TgxshiSgZbvNlfIBxNdgmGmB%2Bjx%2BYz6kg5f2bQV3MZL6YDvXz2l32MWGPz9zi%2FYwHYERLn%2Btjcc6%2BlLzMceGYH85bgz5AyLHpejnh%2BlRMOuiNmF2VBpNdsWVsse%2B75x5NnQ9EFDHMNYq3k0D%2FS9swYdya2mjk%2BW2qlcR2Jc9Z1MJwzBkVlDV5yrwSroWiNRt6pQWz25oUqDjGy5mkJX3yM8DxXHE1h0w%2FGkXwYIHpGnQvuA4%2BLbnJpOwMrSL64kNuC2SEXJqwT54AZ3XgYs4NWcsz0l4dnL6H4iM%2FAj8atU2vjxIkd5g1Gn5hDtlan7ar%2FMNsztVPztxWxXRTwbfZaxmzZ0cjaEhRz68meHlxSX51gxw5avjj1drPFWM0hfEwMYae5sjXrhpI5Y1DHmKf9%2Fb7Q7Oqrfu0Naff0WB96wjjHqqMkI6Y0w6B5y5cQkSRt7yKInpmmdLb4iqKg971yp0x2705BAoCi5%2F053%2FzbHXsHwNmNEKUb%2BjG5dnp5q2rEeJnpBX9lSCONNXGHq7UEhd8isQbNIkO68ZUtQjLsJfbOyS%2BYXU%2Bw%2Fl4omQiCFo3D3nKbj3sdOAhdqtNRgMU204HzqJseRAHbfywVlLb%2Fzml5egnHJicyOea7HIkkJgraEkUx7e%2FchURDQfBz2p%2BksNWzIuhl0Zv0hmcthee2sw%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,9.328,MERCHANTSOFGOLD,Nuevo  |  3 vendidos,No disponible,Nuevo  |  3 vendidos,No disponible,#1347896769,2024-01-25 21:24:16,Alimentos y Bebidas,Almacén,Salsas y Condimentos,Especias
Pepero Snowy Almond Stick De Galleta Y Chocolate - Corea,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Lb84Qlifz57Qsvdf06SzM%2FKqm9cPwJRjJdzNwzpIZtnufvkKgGdMJJAih3tSM5ykBDkwz1eo3HwYGXdA%2BnJR1IJbkVwNBnyPCKJE1Gnhicmq7kVGkNRuWYBI9vrgTrrbiFL%2Fqsx%2BQQiDXStaSLKF4lDHoq4AA78fb9dgfSALRZHVtOdg75npkOkTLrzUII8gR%2BTPbTR4NrwCr4QJeyJpfUYcQ2O%2BIzf9SfjE15jcr5Z4R7kk114Ukrf4hgS5LWnrK4Evws28LBUCaOUeQaKR4aFOg6W%2B6YvmHglrczrMmgAqvUyZCg8BzTXzdFnLgjQxB1rltEcMHMyYE6dWIo79I8Xt5V6eaTo%2FbKnhRUJEFDZ6twsGuMWGrIYyPqdSQYpcDzaS5CzrxjPn2mM%2F079%2B6PTojk0bgrbBMu4iBLUbyd5mlEgkqQ6xrWwqoC67x9p9MsTQKkZ7Dpo4dub5r7yheNZVwv8Wh%2BwmgIFCx2yKCjqkjaXDjYVlzVOw%2B2Uq9YSAV%2B0adplA9rxs1FPGXRA7q6u48r8hzj6ijrTYKgYZDINrb0bEDfxqsLvbz9hZ0mD%2BTr62OZPW%2F%2F8lJ7CfhbBDLH2xFtvyRf7Nuhq%2FdIuMT4PX%2BF4B6HVYGlQ%2BPPni7XDi6Wkrs99e4nsUMtdivW9sGVqEeyQ0QzelOmhf22In77a7jGry8JcYwKPE5TTvHpi5nXnDoKuUnUxyDqG%2BcdBhNJk%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,4.990,CODES4ALL.AR,Nuevo,(10 disponibles),Nuevo,No disponible,#1401510051,2024-01-25 21:24:16,Alimentos y Bebidas,Almacén,Galletitas,nan
Galletas De La Fortuna Clásica X 100 U Sabor Vainilla,https://articulo.mercadolibre.com.ar/MLA-1122181280-galletas-de-la-fortuna-clasica-x-100-u-sabor-vainilla-_JM#position=35&search_layout=stack&type=item&tracking_id=09d5a555-e640-484b-93da-d52713de78e8,9.200,DANABELLAS,Nuevo  |  +100 vendidos,(88 disponibles),Nuevo  |  +100 vendidos,No disponible,#1122181280,2024-01-25 21:24:16,Alimentos y Bebidas,Almacén,Galletitas,nan
"Almadre Thins Galletas De Masa Madre Sésamo/sal Marina, 200g",https://www.mercadolibre.com.ar/almadre-thins-galletas-de-masa-madre-sesamosal-marina-200g/p/MLA20728407?pdp_filters=category:MLA1423#searchVariation=MLA20728407&position=13&search_layout=stack&type=product&tracking_id=09d5a555-e640-484b-93da-d52713de78e8,1.442,GREENANDML,Nuevo  |  +100 vendidos,(12 disponibles),Nuevo  |  +100 vendidos,No disponible,#1558247732,2024-01-25 21:24:16,Alimentos y Bebidas,Almacén,Snacks,Snacks Salados
Galletita Café Martínez Con Chips De Chocolate 150 G,https://www.mercadolibre.com.ar/galletita-cafe-martinez-con-chips-de-chocolate-150-g/p/MLA22272032?pdp_filters=category:MLA1423#searchVariation=MLA22272032&position=11&search_layout=stack&type=product&tracking_id=09d5a555-e640-484b-93da-d52713de78e8,4.180,Cafe Martinez,Nuevo  |  +50 vendidos,(22 disponibles),Nuevo  |  +50 vendidos,No disponible,#1382735528,2024-01-25 21:24:16,Alimentos y Bebidas,Almacén,Galletitas,nan
Galletitas De Arroz Integral Con Sal Risky Dit Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1150998940-galletitas-de-arroz-integral-con-sal-risky-dit-sin-tacc-_JM#position=36&search_layout=stack&type=item&tracking_id=09d5a555-e640-484b-93da-d52713de78e8,1.332,CAPSULANDIA,Nuevo  |  +500 vendidos,(53 disponibles),Nuevo  |  +500 vendidos,No disponible,#1150998940,2024-01-25 21:24:16,Alimentos y Bebidas,Almacén,Galletitas,nan
Galleta Waffer Prestígio - Importado De Brasil,https://articulo.mercadolibre.com.ar/MLA-1161249198-galleta-waffer-prestigio-importado-de-brasil-_JM#position=37&search_layout=stack&type=item&tracking_id=09d5a555-e640-484b-93da-d52713de78e8,2.900,NEWAY MARKET,Nuevo  |  +5 vendidos,(2 disponibles),Nuevo  |  +5 vendidos,No disponible,#1161249198,2024-01-25 21:24:16,Alimentos y Bebidas,Almacén,Galletitas,nan
Galletitas Frutigran Salvado Galletas Granix,https://www.mercadolibre.com.ar/galletitas-frutigran-salvado-galletas-granix/p/MLA19871445?pdp_filters=category:MLA1423#searchVariation=MLA19871445&position=12&search_layout=stack&type=product&tracking_id=09d5a555-e640-484b-93da-d52713de78e8,1.095,01MERCADO.COM.AR,Nuevo  |  +1000 vendidos,(11 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1460327788,2024-01-25 21:24:16,Alimentos y Bebidas,Almacén,Galletitas,nan
Galletas Dulce A Night At The Opera Jacobsens 200g Dinamarca,https://www.mercadolibre.com.ar/galletas-dulce-a-night-at-the-opera-jacobsens-200g-dinamarca/p/MLA20002806?pdp_filters=category:MLA1423#searchVariation=MLA20002806&position=14&search_layout=stack&type=product&tracking_id=09d5a555-e640-484b-93da-d52713de78e8,13.850,BON-MARCHE,Nuevo  |  +100 vendidos,(11 disponibles),Nuevo  |  +100 vendidos,No disponible,#1397111319,2024-01-25 21:24:16,Alimentos y Bebidas,Almacén,Galletitas,nan
Pack X 3 - Galleta De La Fortuna X 12 Uni C/u.,https://articulo.mercadolibre.com.ar/MLA-1175032353-pack-x-3-galleta-de-la-fortuna-x-12-uni-cu-_JM#position=38&search_layout=stack&type=item&tracking_id=09d5a555-e640-484b-93da-d52713de78e8,3.998,SAROVA,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1175032353,2024-01-25 21:24:16,Alimentos y Bebidas,Almacén,Galletitas,nan
Galletitas Oreo Finas Rellenas De Crema Y Confites 97 Gr.,https://www.mercadolibre.com.ar/galletitas-oreo-finas-rellenas-de-crema-y-confites-97-gr/p/MLA20729420?pdp_filters=category:MLA1423#searchVariation=MLA20729420&position=15&search_layout=stack&type=product&tracking_id=09d5a555-e640-484b-93da-d52713de78e8,4.998,SAROVA,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1299150264,2024-01-25 21:24:16,Alimentos y Bebidas,Almacén,Galletitas,nan
Pocky Sabor Chocolate 36 G - Origen Oriental ,https://articulo.mercadolibre.com.ar/MLA-1103839073-pocky-sabor-chocolate-36-g-origen-oriental-_JM#position=39&search_layout=stack&type=item&tracking_id=09d5a555-e640-484b-93da-d52713de78e8,4.010,HACHI_ARG,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1103839073,2024-01-25 21:24:16,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas
Trakinas 126g. Bolacha. Biscoito. Galletitas. Brasil.,https://articulo.mercadolibre.com.ar/MLA-1147072337-trakinas-126g-bolacha-biscoito-galletitas-brasil-_JM#position=40&search_layout=stack&type=item&tracking_id=09d5a555-e640-484b-93da-d52713de78e8,3.000,VENTASBRAZUCA,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1147072337,2024-01-25 21:24:16,Alimentos y Bebidas,Almacén,Galletitas,nan
Galletas 100% Integrales Cachafaz Granola 225g Veganas,https://articulo.mercadolibre.com.ar/MLA-1154912215-galletas-100-integrales-cachafaz-granola-225g-veganas-_JM#position=41&search_layout=stack&type=item&tracking_id=09d5a555-e640-484b-93da-d52713de78e8,1.907,VÍVET MARKET,Nuevo  |  +100 vendidos,(207 disponibles),Nuevo  |  +100 vendidos,No disponible,#1154912215,2024-01-25 21:24:16,Alimentos y Bebidas,Almacén,Galletitas,nan
Galletas Danesas - Presentacion Lata De 340grs. Great Value.,https://articulo.mercadolibre.com.ar/MLA-1587561472-galletas-danesas-presentacion-lata-de-340grs-great-value-_JM#position=42&search_layout=stack&type=item&tracking_id=09d5a555-e640-484b-93da-d52713de78e8,14.990,FLOPY9623,Nuevo  |  1 vendido,No disponible,Nuevo  |  1 vendido,No disponible,#1587561472,2024-01-25 21:24:16,Alimentos y Bebidas,Almacén,Galletitas,nan
Galletitas Cerealitas Clásicas 0% grasas trans con Omega 9 integral X 207g,https://www.mercadolibre.com.ar/galletitas-cerealitas-clasicas-0-grasas-trans-con-omega-9-integral-x-207g/p/MLA19774769?pdp_filters=category:MLA1423#searchVariation=MLA19774769&position=16&search_layout=stack&type=product&tracking_id=09d5a555-e640-484b-93da-d52713de78e8,1.424,MEJORPRECIO.COM.AR,Nuevo  |  +5mil vendidos,(19183 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1227954456,2024-01-25 21:24:16,Alimentos y Bebidas,Almacén,Galletitas,nan
Combo X 36u Galletas De La Fortuna Kids Sabor Vainilla ,https://articulo.mercadolibre.com.ar/MLA-1290438642-combo-x-36u-galletas-de-la-fortuna-kids-sabor-vainilla-_JM#position=43&search_layout=stack&type=item&tracking_id=09d5a555-e640-484b-93da-d52713de78e8,3.548,IMPORTADORANACCATO,Nuevo  |  +50 vendidos,(13 disponibles),Nuevo  |  +50 vendidos,No disponible,#1290438642,2024-01-25 21:24:16,Alimentos y Bebidas,Almacén,Galletitas,nan
Mondelez Pepitos Mini Original - Chocolate - 50 g - Unidad - 1,https://www.mercadolibre.com.ar/mondelez-pepitos-mini-original-chocolate-50-g-unidad-1/p/MLA16176153?pdp_filters=category:MLA1423#searchVariation=MLA16176153&position=17&search_layout=stack&type=product&tracking_id=09d5a555-e640-484b-93da-d52713de78e8,460,GOLOSINAR,Nuevo  |  +1000 vendidos,(20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1623902638,2024-01-25 21:24:16,Alimentos y Bebidas,Almacén,Galletitas,nan
Galletas Decoradas - Cookies Baby Shower,https://articulo.mercadolibre.com.ar/MLA-1380938491-galletas-decoradas-cookies-baby-shower-_JM#position=44&search_layout=stack&type=item&tracking_id=09d5a555-e640-484b-93da-d52713de78e8,650,DETIENDA20230731115152,Nuevo  |  +5 vendidos,(15 disponibles),Nuevo  |  +5 vendidos,No disponible,#1380938491,2024-01-25 21:24:16,Alimentos y Bebidas,Almacén,Galletitas,nan
Galletas Decoradas ,https://articulo.mercadolibre.com.ar/MLA-1576436606-galletas-decoradas-_JM#position=45&search_layout=stack&type=item&tracking_id=09d5a555-e640-484b-93da-d52713de78e8,650,DETIENDA20230731115152,Nuevo  |  3 vendidos,(29 disponibles),Nuevo  |  3 vendidos,No disponible,#1576436606,2024-01-25 21:24:16,Alimentos y Bebidas,Almacén,Galletitas,nan
